DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
8/14/10 11:04	Mt. Pleasant	PA	Triangle	1.5 mins	triangle craft near kecksburgh with a possible crash	8/24/10	40.1501808167,-79.5447692871	
8/12/10 21:45	Elkland	PA	Sphere	10minutes	Two red globes hovering over a containment pond 50 feet overhead.	10/10/11	41.9863204956,-77.3127593994	
8/6/10 05:00	Bucks County (city not specified)	PA	Light	30-45 sec.	Extremely bright stationary light that dimmed and traveled south.  ((NUFORC Note:  Witness amends report; satellites.  PD))	8/24/10	40.3368911743,-75.1067962646	
8/3/10 00:30	Hanover	PA	Unknown	30 minutes	At 00:30 at coduras state park, unknown ship flew above treetops creating powerful down winds, flew over park area. Could hear winds fl	8/24/10	39.8007392883,-76.9828567505	
8/2/10 09:50	Fairless Hills/Levittown	PA	Triangle		I was driving from Vermilion Hills section of Levittown to Fairless Hills (right around the corner) and through the trees noticed light	8/24/10	40.8966903687,-77.8388900757	
7/30/10 20:44	Reading	PA	Changing	2-3 hours	Four visible, identical, shape-changing UFOs over a large E city going toe-to-toe with intruders that are only visible on cameras.	8/24/10	40.3365783691,-75.9278411865	
7/29/10 23:00	Easton	PA	Circle	July	Bright green circle with tail spotted in Easton, PA	8/24/10	40.6911888123,-75.2098312378	
7/22/10 20:45	Scott Township	PA	Circle	3 min	3 circular lights moving in a series of formations	7/28/10	41.027759552,-80.1905975342	
7/21/10 21:00	Hooversville	PA	Circle	15 min	Fuzzy disc with "satelltes" which exploded and emitted sparks	7/28/10	40.1511993408,-78.9082565308	
7/18/10 23:00	Grapeville	PA	Flash	30 seconds	Around 23:00 hours a pulsating bright light grew bigger and brighter before dimming and got smaller before disappearing.	7/28/10	40.3247909546,-79.605430603	
7/11/10 22:00	Pittsburgh	PA	Disk	twenty minutes	Stationery for 20 min., when viewed through binoculars, it appeared as though it had lights around.  ((NUFORC Note:  Venus? PD))	7/19/10	40.438331604,-79.9974594116	
7/11/10 21:00	Philadelphia	PA	Light	30 minutes or so	Bright light in sky seen in Philadelphia.  ((NUFORC Note:  Possible sighting of Venus.  PD))	7/19/10	39.9522781372,-75.1624526978	
7/11/10 02:00	Williamsburg	PA	Light	1min 30 sec	Bright light by Jupiter	7/19/10	41.178478241,-79.3962783813	
7/11/10 00:00	Bloomsburg	PA	Unknown	20-30 minutes	 Pulsing red lights arrive for fireworks.	7/19/10	41.0046081543,-76.4532699585	
7/10/10 23:50	Millville	PA	Formation	1 hour	A formation of red lights seen over Millville PA.	7/19/10	41.1209411621,-76.5307312012	
7/10/10 23:30	Millville	PA	Light	1 hour	3 red lights viewed for 1 hour over central PA	7/19/10	41.1209411621,-76.5307312012	
7/10/10 23:00	State College	PA	Light	9seconds	Bright light flies overhead and suddenly disappears	7/19/10	40.7937316895,-77.8607025146	
7/10/10 23:00	Union Dale	PA	Cylinder	2 minutes	amber orb beneath vehicle gliding silently in a controlled manner, hovered approx., 80ft above us	7/19/10	41.72108078,-75.4841384888	
7/10/10 22:30	Upper Chichester	PA	Light	4 days	total of 3 objects, one  of which lasted for about 4-5 days, other 2 were noticable briefly.	7/19/10	39.8297691345,-75.44090271	
7/10/10 22:00	Olyphant	PA	Sphere	30 seconds	a  fire ball looking object came across the sky, changed directiong and then disappeared.	7/19/10	41.4668693542,-75.6038284302	
7/10/10 00:50	Millville	PA	Unknown	one hour	2 lights the danced over the fireworks in millville PA	7/19/10	41.1209411621,-76.5307312012	
7/10/10 00:00	Millville	PA	Light	1 hour	Millville, PA, crowd witnesses 3 red lights hovering the sky, then watches as these light disappear, reappear, then disappear agin.	7/19/10	41.1209411621,-76.5307312012	
7/9/10 23:55	Leetsdale	PA	Sphere	5 minutes	Pulsating red sphere that came out of no where.	7/19/10	40.5677680969,-80.212387085	
7/6/10 21:00	Kulpmont	PA	Circle	15 mins	Driving home from Wal-Mart and noticed bright orange circle in the sky.  It stayed in the same location for our five minute drive home	7/10/10	40.7942008972,-76.4677581787	
7/5/10 21:45	East Greenville	PA	Fireball	3 minutes	A bright red glowing orb which moved from about 150ft to 20ft, disappearing below the tree line.	7/6/10	40.4047889709,-75.5011520386	
7/5/10 21:45	East Greenville	PA	Fireball	3 minutes	A bright red glowing orb which moved from about 150ft to 20ft, disappearing below the tree line.	7/6/10	40.4047889709,-75.5011520386	
7/4/10 23:15	Hellertown	PA	Teardrop	Few minutes	Orange tear drop object spotted in eastern pa July 4 2010, 11:15 pm.	7/6/10	40.5792007446,-75.3412628174	
7/4/10 23:05	Linden/Avis	PA	Light	22:25-23:05	red lights in central pa	7/6/10	40.8966903687,-77.8388900757	
7/4/10 23:00	Wyoming Valley	PA		4 hrs+	July 4th, 2010, possible hoax attempt.	7/28/10	40.0246009827,-75.1479034424	
7/4/10 22:50	West Pittston	PA	Circle		ufo	7/6/10	41.3278083801,-75.7934799194	
7/4/10 22:30	Erie	PA	Circle	1 to 2 minutes	Bright red light hovering during 4th of July-not a firework.	7/19/10	42.1294403076,-80.0852432251	
7/4/10 22:30	Womelsdorf	PA	Other	1/2 hour	Strange light formations on long exposure photo's...	7/6/10	40.3644714355,-76.1888580322	
7/4/10 22:20	Coudersport	PA	Fireball	2-3 minutes	Orange fireball witnessed in Northern PA on July 4th, 2010	7/19/10	41.7725601196,-78.0211715698	
7/4/10 22:00	Montrose	PA	Fireball	20 minutes	Bright circle of red / orange light seemed to circle the house.	7/10/10	41.832660675,-75.8778762817	
7/4/10 21:40	Franklin	PA	Circle	5 seconds	Orange, circular light with steady motion that "winked out."	7/19/10	41.3978881836,-79.8311767578	
7/4/10 21:20	Beaver Falls	PA	Light	5 min	I seen the strange lights as seen by others,I thought I was the only one till I heard more about this specific type of ufo on CTC tonig	7/10/10	40.7655601501,-80.3191375732	
7/4/10 21:15	Yatesville	PA	Oval	30 SEC	It looked like an  airplane dressed up with cloth.	7/6/10	40.8184318542,-76.1836013794	
7/4/10 21:00	Carbondale	PA	Fireball	3 hours	Orange fireball hovering in the sky, then disappearing	7/10/10	41.5739517212,-75.5013580322	
7/4/10 21:00	Johnsonburg	PA	Fireball	2 minutes	Small orange orb slowly moving across the sky	7/6/10	41.4894599915,-78.6760101318	
7/4/10 09:30	McDonald	PA	Fireball	
	Glowing object seen in sky over SW Pennsylvania on July 4, 2010	8/24/10	40.3689918518,-80.2349319458	
7/4/10 02:30	James Creek	PA	Light	
	Red/Orange light seen in Cherrytown	7/6/10	40.3812484741,-78.1754989624	
7/3/10 23:10	Lancaster	PA	Circle	10 min	Two of my friends and I saw one UFO the night of July 3rd. We were looking at the stars when I noticed that a "star" was moving. It res	7/6/10	40.0380401611,-76.3012695312	
7/3/10 21:25	Waynesboro	PA	Circle	1-2 minutes	Red, circular object sighted in night sky before fireworks display	7/19/10	39.7561988831,-77.5785369873	
7/1/10 23:10	Philadelphia	PA	Unknown	30 seconds	Four solid red lights sighted north of Philadelphia moving south in no particular formation disappeared one by one.	7/6/10	39.9522781372,-75.1624526978	
7/1/10 22:00	Norristown	PA	Teardrop	8 hours	Teardrop bright light shaped craft seen in Norristown 6-29-10 and every night after at 10pm.  ((NUFORC Note:  Venus in wnw sky?  PD))	7/6/10	40.1144485474,-75.339302063	
6/28/10 03:40	Butler	PA	Teardrop	3 mins	i look up and it was east of butler very big stll not moving then vanished turned clear	7/6/10	40.8601493835,-79.8952713013	
6/27/10 22:05	East Norriton	PA	Triangle	30 seconds	triange lights seen accelerating westbound from east norriton	7/6/10	40.152130127,-75.3372497559	
6/26/10 21:45	Elysburg	PA	Flash	>10 min	Several flashing blueish lights in a row,  lights remained for several minutes and were witnessed by many people	7/6/10	40.8642311096,-76.5518188477	
6/26/10 00:45	Scranton	PA	Fireball	2-3 minutes	Giant ball of fire in the sky.	7/6/10	41.4101295471,-75.6607894897	
6/25/10 23:35	Pittsburgh	PA	Disk	Aprox 2min	Medium sized circular object moving in a circular fashion while flashing vigorously.	7/6/10	40.438331604,-79.9974594116	
6/24/10 00:00	Souderton	PA	Sphere	5 seconds	Extremely bright blue circle	7/6/10	40.313129425,-75.3293228149	
6/24/10 22:05	Fort Loudon	PA	Fireball	2 to 3 seconds	Green Fireball Sighted Over Franklin County PA	7/6/10	39.9426307678,-77.9096679688	
6/24/10 22:00	Temple	PA	Light	5 seconds	Strange quick moving light spotted over Temple, PA	7/6/10	40.4113693237,-75.9204711914	
6/20/10 21:00	Scranton	PA	Triangle	Six minutes	Huge football stadium sized craft. Transparent but edges were clearly lit up. Moved soundlessly and very slowly through the night skies	11/21/10	41.4101295471,-75.6607894897	
6/19/10 21:45	Pottsville	PA	Fireball	30 Seconds	Fire Ball not seen more then 2 people	6/23/10	40.685459137,-76.1953887939	
6/17/10 22:00	Hanover	PA	Circle		orange orb	6/23/10	39.8007392883,-76.9828567505	
6/16/10 23:00	Butler	PA	Sphere	5 Minutes	Orb and 6 Jet Fighters Spotted	6/23/10	40.8601493835,-79.8952713013	
6/7/10 23:30	Minersville	PA	Light	about 7 min	The UFO was glowing white,red,and green and had others next to it, also moved upwards and had airplanes next to it.	7/6/10	40.6905784607,-76.2589492798	
6/6/10 22:00	Wilkes-Barre	PA	Sphere	30 seconds	Large, very slow-moving white/yellow sphere.	6/10/10	41.2449760437,-75.8876037598	
6/6/10 01:35	Emlenton	PA	Sphere	45 min	orange orb in sky moved through sky stopped directly above and shot into space	7/19/10	41.1772117615,-79.7074966431	
5/30/10 21:00	Gilbertsville	PA	Unknown	10 minutes	Glowing object over Gilbertsville PA	6/3/10	40.3178291321,-75.6083526611	
5/26/10 22:00	Johnstown	PA	Light	30 minutes	Bright Orange (oval shaped) object over Johnstown PA flys for short period then remains stationary in sky for over 30+min	6/3/10	40.3272590637,-78.9183502197	
5/25/10 18:00	Quakertown	PA	Cigar	30 sec	White cigarette shaped object traveling northbound Quakertown Rt. 309	6/3/10	40.4420394897,-75.3363113403	
5/23/10 21:00	Mt. Pocono	PA	Cross	30 minutes	80-W and 380-N Intersection Sighting of Cross-Shaped UFO	6/3/10	41.1216201782,-75.3565368652	
5/22/10 21:00	Fairless Hills	PA	Fireball	4 minutes	Flame flying across sky	6/3/10	40.1737289429,-74.851020813	
5/19/10 21:15	Waynesboro	PA	Light	45 minutes	Very large and bright low hanging light in the sky, lasted for about 45 minutes before it dissapeared.	6/3/10	39.7561988831,-77.5785369873	
5/16/10 21:00	Philadelphia	PA	Disk	5 minutes	3 disk shaped object's hovering over my house on may 16th 2010	6/3/10	39.9522781372,-75.1624526978	
5/9/10 21:00	State College	PA	Flash	over an hour	Stationary blinking light	5/12/10	40.7937316895,-77.8607025146	
5/4/10 22:00	Mifflinburg	PA	Circle	25 sec.	Star like object	5/12/10	40.9180717468,-77.0467987061	
5/4/10 21:55	Telford	PA	Light	2 minutes	Abnormally moving varying luminocity light.	5/12/10	40.3242607117,-75.3296813965	
5/3/10 21:45	State College	PA	Light	~5 minutes	Around 12 red lights moving in loose formation over State College, PA.	5/12/10	40.7937316895,-77.8607025146	
4/28/10 21:19	Plymouth	PA	Sphere	3 minutes	At aproximately 9:19 P.M. Eastern Standard time I witnessed a bright orange sphere that I mistook first for a star, moving in a Northea	5/12/10	41.2367515564,-75.957649231	
4/23/10 23:30	Kenhorst/Reading	PA	Light	total 2 mins	Bright green orb of light appeared twice to two astonished sighters	5/12/10	40.2992401123,-75.9472198486	
4/22/10 00:30	Easton	PA	Light	12 seconds	Fast moving blue dot over Delaware River near Easton, PA	5/12/10	40.6911888123,-75.2098312378	
4/20/10 21:00	Philadelphia	PA	Triangle	Approx.3 Hrs.	I think it's important that Air Traffice from the Airport seem to stop during the display.	5/12/10	39.9522781372,-75.1624526978	
4/18/10 00:05	Meadville	PA	Light	10 mins	At least six soundless, orange, glowing balls of light floating past and disappearing without a sound.	5/12/10	41.6364784241,-80.1514282227	
3/31/10 20:00	New Kensington	PA	Other	5-10 minutes	Disappearing plane.	4/13/10	40.568031311,-79.767539978	
3/30/10 23:00	Mt. Pleasant	PA	Light	1 hour	Flashing red, blue, and green, swiftly moving neon light over Pennsylvania	4/13/10	40.1501808167,-79.5447692871	
3/18/10 10:00	Carlisle	PA	Light	4-5 minutes	2 very bright objects spotted  on sunny ,cloudless day	4/13/10	40.2011909485,-77.1891708374	
3/15/10 20:00	Reading	PA		15 second	V shaped glowing mist moving fast over star-lit sky	4/13/10	40.3365783691,-75.9278411865	
3/12/10 19:56	Erie	PA	Changing	5 minutes	 3/12/10Viewed a comet like object very bright fall out of the sky about 1 mile.	4/13/10	42.1294403076,-80.0852432251	
3/12/10 19:56	Erie	PA	Changing	5 minutes	Viewed Cigar 2 light object change into a Complete triangle With 3 lights.	4/13/10	42.1294403076,-80.0852432251	
3/12/10 03:22	Robinson Twp./Pittsburgh Area	PA	Light	3 - 3 second bursts	Three, 3 to 4 second burts, 15 to 20 seconds apart, of pure white INTENSE light were observed from the South bound lane of Interstate 7	5/12/10	40.8966903687,-77.8388900757	
3/11/10 19:00	Carlisle	PA	Triangle	aprox. 15 min.	Triangle-shaped object above suburban area flying low with no sound, bright lights, and hovering motion.	4/13/10	40.2011909485,-77.1891708374	
3/9/10 18:00	Bethlehem	PA	Changing	45 seconds	large, bright white lights with one red light that hovered about 75 feet in air	4/13/10	40.6309814453,-75.3777770996	
3/9/10 07:57	Bethlehem	PA	Cylinder	2 minutes	My second sighting of a chrome-colored craft during morning rush hour.	4/13/10	40.6309814453,-75.3777770996	
3/5/10 22:00	West Chester	PA	Triangle	30 minutes	Small triangular object with multi-color lights slowly moving	4/13/10	39.963508606,-75.5984802246	
2/22/10 22:40	Swarthmore	PA	Flash	~15 seconds	blue-green explosions? light up sky in Swarthmore PA	4/13/10	39.9008789062,-75.3479385376	
2/21/10 03:30	Plum	PA	Light	10 seconds	small white light in Plum, PA	4/13/10	40.5043792725,-79.7626571655	
2/20/10 18:15	Venetia	PA	Sphere	very brief	Very bright yellow/white round light in the due northern sky on 02/20/2010 at 18:15	4/13/10	40.2467689514,-80.0424499512	
2/17/10 23:00	Mahanoy	PA	Other		saw a large bright object in the sky .it beamed light down toward the ground it also seemed to illuminate the whole area >i called my w	4/13/10	40.8126411438,-76.1422576904	
2/8/10 18:30	Saylorsburg	PA	Disk	2 minutes	Bright lights on craft over Saylorsburg, Pennsylvania	2/14/10	40.8950309753,-75.3217163086	
2/7/10 22:50	Philadelphia	PA	Other	10 seconds	Flying Red Lights	2/14/10	39.9522781372,-75.1624526978	
2/5/10 23:00	Pittsburgh	PA	Unknown	on and off for 5 hours	Power went out and bright red and blue lights lit up the sky. Later, green lights flashed	2/14/10	40.438331604,-79.9974594116	
1/29/10 02:20	Punxsutawney	PA	Light	12-15 minutes	Large white light surrounded by flashing red/green lights	2/14/10	40.9436798096,-78.9705123901	
1/20/10 19:30	((HOAX??))	PA	Circle	22	((HOAX??  Source indicates state of PA, in Ecuador))  2 round balls flying	2/14/10	40.8966903687,-77.8388900757	
1/18/10 17:35	Sayre	PA		3 seconds	One huge bright round light falling straight down behind round top park	2/14/10	41.9851799011,-76.5271835327	
1/18/10 01:35	Pittsburgh	PA	Light	4 minutes	Three very intense pulses or flashes of light in the north suburbs of Pittsburgh,PA.  01/18/2010 1:30am.	2/14/10	40.438331604,-79.9974594116	
1/13/10 00:45	White Oak	PA	Triangle	30 Seconds	Blinking lights on a rectanglar shaped object spotted in the sky in White Oak, PA.	2/14/10	40.3318901062,-79.8012390137	
12/29/09 21:00	Kittanning	PA		30 seconds	Shooting star like a flare with a trail, traveling north to south and then it burned out.  Space junk?	2/14/10	40.8143386841,-79.519493103	
12/28/09 01:45	Mount Cobb	PA	Circle	12 seconds	my grandson and i were going home on the exspressway route 84 we were east bound.  we were almost at the mt cobb exit 8 when we saw thi	2/14/10	41.4134902954,-75.4952926636	
12/27/09 05:45	Spring Grove	PA	Rectangle	45 secs.	My dog awaken me at 5:45am in the morning, as I was getting out bed I glanced outside the window and seen an object moving across the s	2/14/10	39.8833885193,-76.8632125854	
12/27/09 05:45	Spring Grove	PA	Rectangle	5 mins	Sighting in Spring Grove PA -Revised	11/21/10	39.8833885193,-76.8632125854	
12/26/09 12:30	Pittsburgh	PA		2 min.	See above statmement.	2/14/10	40.438331604,-79.9974594116	
12/22/09 21:00	Wellersburg	PA	Light	30 sec.	small light moving in perfect sync	8/30/10	39.7317008972,-78.850440979	
12/22/09 20:25	Jacobs Mill	PA	Formation	3 minutes	3 minutes-Two disc shaped crafts, 4 lights each, in South Central PA 12/22/09	2/14/10	39.829498291,-76.9278717041	
12/16/09 19:50	New Freedom	PA	Light	12	Slowly moving bright light and aircraft near it.	2/14/10	39.7383995056,-76.7019195557	
12/12/09 22:00	Media	PA	Circle	5 seconds	One Blue "fireball" moved rapidly across the sky.	2/14/10	39.91796875,-75.3898086548	
12/12/09 17:50	Cochranville	PA	Fireball	10 sec	I saw a brilliant and bright, bluish-green object crossing the sky on a southeast to northwest direction.	12/12/09	39.891658783,-75.9216079712	
12/9/09 23:45	Drums	PA	Light	10 seconds	circle of light in my neighborhood	12/12/09	41.0174789429,-75.9964370728	
12/4/09 17:50	McMurray	PA	Cylinder	1 hr 40 min	Vertical pinkish light shaft pulsing brighter and duller in night sky for almost 2 hours	12/12/09	40.2711601257,-80.1279525757	
