DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
8/3/10 22:41	Grand Haven	MI	Light	40 seconds	Bright light moving from one horizon to the other in less than 40 seconds	8/24/10	43.0629501343,-86.225982666	
7/31/10 19:30	Detroit	MI	Other	hours	((HOAX??)) Its at dusk on a clear in the SW corner I look tru through my glases the coors are white blue green orange it changes shapes	8/24/10	42.3316802979,-83.0479202271	
7/29/10 22:40	Clinton Township	MI	Light	3 minutes	Bright orange globes hovering and maneuvering in Clinton Township Mi.	8/24/10	42.5983581543,-82.9321670532	
7/28/10 23:00	Lansing	MI	Light	10 minutes +	Black cloud like objects with one or more white lights moving within and between the black areas.	7/29/10	42.7319412231,-84.5522537231	
7/27/10 23:54	Midland	MI	Flash	1 minute	We were driving in a car. In the sky, there was a huge flash that went across the sky and disappeared	1/31/11	43.6170806885,-84.2450637817	
7/26/10 21:35	Fraser	MI	Teardrop	5-10 minutes	Round object with a web of lights making it teardrop shaped, moved toward earth, back up, north, then west.	7/28/10	42.537979126,-82.9496536255	
7/23/10 18:00	Midland	MI	Other	5 minutes	what looked like jet lights flew over in formation, then scattered	2/8/11	43.6170806885,-84.2450637817	
7/22/10 10:45	Oak Park	MI	Circle	1 minute	Orange light zigzagging in the sky	7/28/10	42.4658813477,-83.1829299927	
7/20/10 22:00	Ida	MI	Fireball	10 minutes	Fireball over Monroe Co, MI	7/28/10	41.8624801636,-83.5713424683	
7/17/10 23:00	Dearborn	MI	Light	5 minutes	Silent orange objects flying in the night sky in Dearborn, Michigan.	7/19/10	42.3220901489,-83.1762390137	
7/17/10 22:00	Rochester	MI	Fireball	15 to 45 minutes	Fireball in the Sky	7/28/10	42.6832504272,-83.1370162964	
7/16/10 02:45	Plymouth	MI	Triangle	10 Minutes	Quiet, low-flying triangle shaped, with red and white lights.	7/28/10	42.3719902039,-83.467918396	
7/16/10 01:00	Sister Lakes	MI	Triangle	10 seconds	V shaped object, no lights quickly flew across clear sky.	7/19/10	42.0764312744,-86.2066192627	
7/15/10 01:10	Kalamazoo	MI	Light	2min	Fast moving Orange light over Kalamazoo	7/19/10	42.2924308777,-85.6011123657	
7/13/10 01:00	Mackinaw City	MI	Disk	2 hours	Bright light that moved left to right, and up and down	7/19/10	45.7806816101,-84.7255477905	
7/10/10 22:20	New Baltimore	MI	Fireball	7 minutes	fireball flying in the sky with visible flames.	7/19/10	42.6822090149,-82.7352981567	
7/7/10 00:30	Northport	MI	Light	20 sec	Gliding white light over Leelanau State Park	7/19/10	45.1297111511,-85.6161804199	
7/6/10 01:00	Adrian	MI	Light	30 sec	Triangular stationary sighting over Michigan July 6, 2010	7/19/10	41.8972702026,-84.0362701416	
7/4/10 23:17	Zeeland	MI	Fireball	60-90 seconds	Fireball with red pulsating aura moving north north east creating a slight to moderate wooshing sound	7/6/10	42.8118515015,-86.0165176392	
7/4/10 23:00	Battle Creek	MI	Circle	Backyard	A orange ball. Going up and down. The color would fade, then come back to color again. It almost looked like it was coming toward me.	7/10/10	42.3161697388,-85.1802215576	
7/4/10 22:30	Battle Creek	MI	Teardrop	1 hr	multiple Orange/Red pulsating lights seen over Battle Creek During fireworks July 4, 2010	7/10/10	42.3161697388,-85.1802215576	
7/4/10 22:30	Clinton Township	MI	Fireball	45 min.	multiple orange/ red flying orb/fireballs over clinton twp 10:30 p.m	7/6/10	42.5983581543,-82.9321670532	
7/4/10 22:00	Shelby Twp	MI	Disk	20 min	Bright orange light, 6 orange circles on object	7/28/10	43.6085205078,-86.363899231	
7/4/10 22:00	Cutlerville	MI	Sphere	1 minute	Bright red ball flew over sky and made sharp turn an headed for south.	7/10/10	42.8407402039,-85.6657485962	
7/4/10 21:30	Hillsdale	MI	Fireball	10 secs	Fireball flew overhead on the 4th of July	11/21/10	41.922908783,-84.6318435669	
7/4/10 21:30	Surf City	MI	Light	10 minutes	Orange light hovered, disappeared, then reappeared shooting straight up until it stopped at the same point it was prior to disappearing	7/6/10	44.87474823,-85.7309799194	
7/3/10 23:00	Kent City	MI	Circle	8 minutes	2 lights chasing one another then formed one light and took off to disappear in the night sky.	7/6/10	43.2175102234,-85.7489013672	
7/3/10 23:00	Lansing	MI	Fireball	3 minutes	bright orange glitterly light travels across sky and then dissapears	7/19/10	42.7319412231,-84.5522537231	
7/3/10 22:45	West Bloomfield	MI	Light	Approx 15 minutes	Groups of bright orange/amber lights in the evening sky July 3, 2010	7/28/10	42.5586509705,-83.3727111816	
7/3/10 22:40	Osseo	MI	Oval	1min 40sec	clear night watching fireworks from our hill in osseo mi. 3 objects move form the s/sw to n/ne at a rate of speed that tokk only 2 min.	7/6/10	41.8844795227,-84.5444412231	
7/3/10 21:40	Lincoln Park	MI	Oval	3 minutes	strange craft move with no noise or wings or rotor blades	7/6/10	42.2514686584,-83.1818618774	
7/2/10 22:30	Unadilla	MI	Formation	10 minutes	String of Lights over Unadilla MI	7/6/10	42.4272499084,-84.0565719604	
6/30/10 22:06	Rochester Hill	MI	Light	15 seconds then 30 minute	Red light West bound to South then stop.  90 degrees total angle of flight	7/6/10	42.6832504272,-83.1370162964	
6/28/10 23:00	Mears	MI	Sphere	10 minutes	Silent ball of light passed over as we attempted to make contact. It then came back and shined a brilliant light back at us	7/6/10	43.6827888489,-86.4182891846	
6/26/10 22:00	Shelby Twp	MI	Circle	45 seconds	1 red fireball and then 5 more at the same time, moved towards us-stopped-then disappeared	7/6/10	43.6085205078,-86.363899231	
6/26/10 22:00	Lake Orion	MI	Oval	90 seconds	Balloon shaped clear bubble with what appeared to be fire inside moving over the lake	7/6/10	42.7846717834,-83.2393112183	
6/13/10 23:30	Westland	MI	Circle	>5 Minutes	3 large orange balls of light in motion formed a triangle then disappeared in the distance.	6/23/10	42.3241996765,-83.4013671875	
6/13/10 22:30	Livonia	MI	Changing	5 minutes	6 bright red lights ascend in a line and form triangle, disappear and return.	6/23/10	42.3965797424,-83.3695678711	
6/11/10 22:50	Grandville	MI	Unknown	3 min	Flame object, moving low and fast	6/23/10	42.9069213867,-85.7628936768	
6/6/10 03:43	Milford	MI	Unknown	30 sec	Milford light with at least 4 60 degree angles in a 60 degree sighting in less than 1 minute	6/12/11	42.5879516602,-83.5878982544	
5/30/10 22:30	Holland	MI	Teardrop	30 sec	triangular formation of lights	6/23/10	42.7730903625,-86.1017532349	
5/23/10 01:16	Algonac	MI	Fireball	5 -7 minutes	Fireball over canal, changed directions and eventually split into 3 lights forming triangle.	6/3/10	42.6214485168,-82.5319290161	
5/20/10 19:15	Beverly Hills	MI	Cigar	5 seconds	Fast moving, low flying, very large and long metallic object seen in daylight.	6/3/10	42.516998291,-83.2274398804	
5/19/10 19:00	Mt. Clemens	MI	Cigar	3-4 min.	Best I Can Describe Is A Flying Submarine.	6/3/10	42.5965995789,-82.8774108887	
5/7/10 01:57	Gladwin	MI	Unknown	10 MINUTES	Circles of lights the size of cars over tree tops	11/21/10	43.9806594849,-84.4872894287	
4/16/10 22:00	Holt	MI	Disk	30 sec.	A bright light in the sky came closer and closer to the ground eventually coming down as some kind of flying object	5/12/10	42.6403312683,-84.5143127441	
4/16/10 01:00	Marquette	MI	Triangle	About 6 seconds	Triangular UFO over marquette michigan	5/12/10	46.545841217,-87.4136810303	
4/15/10 00:05	Dearborn Heights	MI	Light	aprox. 10 min.	Weird light in the sky near Dearborn Heights, Mi.	5/12/10	42.3305587769,-83.2774810791	
4/11/10 21:05	Riverview	MI	Light	aprox. 15 minutes	Very bright light 5-10 miles away from Riverview, MI moves unusually in night sky.	4/13/10	42.1773300171,-83.195640564	
4/3/10 22:00	Muskegon	MI	Changing	30-60seconds	Star clusters moves and changes shape	4/13/10	43.2342414856,-86.2459335327	
4/2/10 22:45	Howell	MI	Light	2 minutes	Intense red light aura around flying from South to North. Duration 2 minutes before it disappeared. No Sound	4/13/10	42.6054382324,-83.924911499	
3/31/10 05:25	Portage	MI	Fireball	5 Seconds	very large yellowish fireball lasting 5+ seconds	4/13/10	42.2015304565,-85.5893707275	
3/30/10 07:30	Gaylord	MI	Light	10 seconds	Odd light formation	4/13/10	45.0273590088,-84.677696228	
3/22/10 21:00	Portage	MI	Sphere	30 seconds	Spherical, silent, quick, lit up from inside, left a trail.	4/13/10	42.2015304565,-85.5893707275	
3/21/10 02:45	St. Clair	MI	Light	5 sec	many red little blue on bottom light 4x star saw move at a speed slower than a shooting star faster than a satalite no trail moved from	5/12/10	42.8446388245,-82.4630432129	
3/6/10 21:00	Niles	MI	Unknown	still there	Object moved like a plane then stopped , hovered and is currently dancing around in a triangle zig zagging type motion changing colors	4/13/10	41.8284416199,-86.2484207153	
3/5/10 22:04	Romeo	MI	Diamond	2 minutes	Diamond shaped lights observed in the southwestern sky in Romeo MI	4/13/10	42.8025894165,-83.0140228271	
3/5/10 21:00	Romeo	MI	Sphere	on going	A sphere shape, changing colors very quickly, red, blue, green, in the E sky.  Resembles a disco ball.  ((NUFORC Note:  Star?  PD))	4/13/10	42.8025894165,-83.0140228271	
2/20/10 20:00	Pickney	MI	Fireball	5 minutes	fiery orange orb	4/13/10	42.4555015564,-83.9462280273	
2/19/10 00:38	Clinton Township	MI	Chevron	4 minutes	Large, intense fiery orange light centered in a chevron, moving silently and slowly in the low night sky.	4/13/10	42.5983581543,-82.9321670532	
2/18/10 01:00	Blanchard	MI	Light	1 hour	I'm still seeing those flickering lights, and according to the reports, I'm not alone!!!  This time the colors are more vivid!!!!	4/13/10	43.5200004578,-85.0791702271	
2/12/10 20:30	West Branch	MI	Cigar	3 min.	stationary object with many lights hovering next to i75	4/13/10	44.2762718201,-84.2378921509	
2/10/10 03:00	Eaton Rapids	MI	Other	3 seconds	About 3:00 am I got up to use the bathroom.  As I entered the room, I looked out the window and saw four round baseball sized objects i	11/21/10	42.511428833,-84.6558303833	
1/13/10 19:45	Gregory	MI	Light	5min.	four lights in the sky.	2/14/10	42.4598693848,-84.0843429565	
1/9/10 20:45	Saline	MI	Formation	several hours	Southeast sky early in the evening, Blue, Green and Red Lights.  ((NUFORC Note:  Possible sighting of Sirius??  PD))	2/14/10	42.1682815552,-83.7791213989	
12/29/09 01:00	Temperence	MI	Light	2 min.	12/29/09 1:00 am temperence,michigan light 2 min. Seen a BRIGHT light over temperence,michigan from my front deck of my home.	2/14/10	41.7787590027,-83.5688171387	
12/17/09 05:00	Dearborn Heights	MI	Other	1.5 hrs	white light from object that hovered for an hour or more	2/14/10	42.3305587769,-83.2774810791	
12/11/09 20:00	Dexter	MI	Other	~10 minutes	12/11/09 Dexter, Michigan 20:00 hr 4 lg brightly lit objects moved E to W across the N. horizen, NO SOUND able to turn instantaneously	2/14/10	42.3387794495,-83.8902282715	
12/1/09 23:00	Blanchard	MI	Light	1 hour	They look like stars, but flicker! They accelerate very fast, & brake just the same!  Move weird & come in 3's arranged in a triangle	12/12/09	43.5200004578,-85.0791702271	
11/11/09 19:00	Beverly Hills	MI	Light	2 minutes	Two stationary bright objects, there one minute, gone the next!	12/12/09	42.516998291,-83.2274398804	
11/4/09 16:30	Rockford	MI	Light	days and still going on	very many extraordinary lights over bostwick lake for the past week every night  ((NUFORC Note:  Student report.  PD))	12/12/09	43.1192893982,-85.5581512451	
10/25/09 07:00	Ft. Gratiot	MI	Cigar		Cigar shape, brightlights, very fast, low.	12/12/09	43.0357513428,-82.4564437866	
10/19/09 18:30	Detroit	MI	Other	15 min	1 craft sighted in braod daylight, I have pics I don't see where to upload.	12/12/09	42.3316802979,-83.0479202271	
10/14/09 19:00	Avoca	MI	Formation	4 minutes	Seen a 3 light formation blinking in the sky until it slowly moved off and vanished	12/12/09	43.0613594055,-82.6954421997	
10/11/09 09:45	Plymouth	MI	Triangle	20 seconds	I was standing on a sidewalk near salem high school where i saw a triangular shaped craft slowly gliding right over my head. my mom jus	6/27/11	42.3719902039,-83.467918396	
10/1/09 09:00	Canton	MI	Triangle	1 hour	Triangular shaped UFO with lights at corners hovering at cloud height over home	12/12/09	42.3104400635,-83.4873123169	
9/26/09 22:00	Brownstown	MI	Oval	total of apprx 10 minutes	Fiery oval object makes se appearances in the Southern Michigan skies	12/12/09	42.157119751,-83.2639694214	
9/24/09 21:30	Eaton Rapids	MI	Light	7 min	Fast moving white light over Lansing Michigan area.	12/12/09	42.511428833,-84.6558303833	
9/19/09 22:00	Walled Lake	MI	Circle	30 minutes	Approximately 50 bright to dark orange, orb like lights, no blinking lights on them, no headlights.	12/12/09	42.5384712219,-83.4755401611	
9/18/09 21:30	Charlevoix	MI	Circle	5 minutes	4 Orange Lights Observed In The Sky	12/12/09	45.3165283203,-85.2607192993	
9/16/09 21:30	Lansing	MI	Other	9:30 &continous	Flashing lights in the western sky; over Lansing, MI 9:30 PM  and continuning at 10:06 PM	12/12/09	42.7319412231,-84.5522537231	
9/14/09 04:30	Ann Arbor	MI	Unknown	One Hour +	Craft flashing many colors near Ann Arbor, MI	12/12/09	42.2818717957,-83.7484817505	
9/13/09 20:15	Ypsilanti	MI	Changing	Several Hours	Very bright object hovered aboved the treetops for a long time before moving extremely slowly toward the west.  ((Star??))	12/12/09	42.2408790588,-83.6130905151	
9/13/09 19:30	Saline	MI	Light	10 seconds	It started on 9-13-09 i was driving home from work at 7:30 heading south when an orenge light of to the east caught my eye i watched it	12/12/09	42.1682815552,-83.7791213989	
9/12/09 22:00	Dorr	MI	Circle	10 minutes	We seen A orange-red glowing object saturday 9-12-09 about 10:00 pm.It started out low and headed west then it just kept rising And dis	12/12/09	42.7250900269,-85.7214431763	
9/11/09 21:00	Escanaba	MI	Light	60 sec.	Bright white light over Escanaba, MI	12/12/09	45.745639801,-87.0797576904	
9/11/09 20:00	Paw Paw	MI	Circle	15 mins	3 circle objects appear over town	12/12/09	42.2171783447,-85.8909912109	
9/9/09 22:30	Albion	MI	Light	3 min	strange lite	12/12/09	42.2466506958,-84.753036499	
9/9/09 21:42	Fountain	MI	Circle	21:42 to 21:44	Bright craft, beam of  light in the shape of a J extending out in front of it.	12/12/09	44.045501709,-86.1815032959	
9/9/09 21:40	Boyne City	MI	Triangle	6 min.	candy cane shape across sky  followed by triangle over michigan northern sky	12/12/09	45.2184181213,-85.0148391724	
9/8/09 21:20	Holland	MI	Other	2-3 min	2 star like objects heading east as if one directly followed other. ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))	12/12/09	42.7730903625,-86.1017532349	
9/8/09 21:15	Jackson	MI	Formation	5 min	Two perfect lights move in perfect formation with no sound across the sky. ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))	12/12/09	42.244758606,-84.4005203247	
9/8/09 21:15	Millington	MI		10 minutes	2 large lit objects 1 in front of other, stationary, then moving NE.  ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))	12/12/09	43.2805900574,-83.529800415	
9/8/09 21:15	Dearborn Heights	MI	Light	4 mins	2 star like ufos over dearborn heights moving east to west. ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))	12/12/09	42.3305587769,-83.2774810791	
9/8/09 20:15	Oxford	MI	Light	20 seconds	Bright, starlike, round object, rising from eastern horizon.  Stopped moved left and right.  Became brighter.  "Winked out",	12/12/09	42.8246917725,-83.2670822144	
9/7/09 01:50	Grosse Pointe	MI	Fireball	1 min	Orange Fiery orb looking object in the sky	12/12/09	42.3861808777,-82.9117965698	
9/6/09 21:45	St. Johns	MI	Oval	1-2 minutes	A red fiery or lit strobe moved slowly past my treetops.	12/12/09	43.0013008118,-84.5503463745	
9/6/09 19:57	Harrisville	MI	Circle	1.5 - 2 min.	Orange oscillating light object silently tracks South to north near Sturgeon Point MI.	12/12/09	44.6558609009,-83.2958068848	
9/5/09 20:45	Harrison Twp.	MI	Circle	90 sec	Low flying unidentifiable orange object with orange haze	12/12/09	42.5786590576,-82.8502883911	
9/3/09 21:07	L'Anse (Alberta Village)	MI	Light	21:07-22:41	A white orb traveled 1/4 of the sky.  It came to rest Se of the logging town of Alberta.  It disappeared 1 1/2 hours later. Completely.	12/12/09	46.7505989075,-88.4470825195	
8/31/09 20:45	Iron Mountain	MI	Light	15 seconds	Glowing bright green light/orb falling to earth from the stars	12/12/09	45.8207397461,-88.065246582	
8/22/09 23:15	Allendale	MI	Light	10 minutes	U.F.O.'s in Allendale, MI	8/27/09	42.9722290039,-85.9431610107	
8/22/09 20:00	Hoxeyville	MI	Sphere	30 min	I observed a ballon like object brite yellow varing to orange in color hovering over a concert i was attending i obsevred this this obj	8/27/09	44.1761207581,-85.7144165039	
8/21/09 21:30	Macomb Twp	MI	Other	10 minutes	Orange lights in the Eastern Michigan sky.	12/12/09	42.6956481934,-82.9217071533	
8/21/09 20:53	Brighton	MI	Fireball	13 minutes	7 orange orbs in night sky below cloudline!	8/27/09	42.5307388306,-83.7851104736	
8/16/09 22:00	Stanwood	MI	Fireball	twice, about 2 minuets th	Orange puslating ball that flew in erratic motion.	8/27/09	43.5793914795,-85.4520263672	
8/15/09 23:59	Rose City	MI	Fireball	2 minutes	Orange Glowing Object traveling in lower skys	8/27/09	44.4215011597,-84.1154098511	
