DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
1/1/11 00:15	Katy	TX	Sphere	30 seconds	3 orange lights in a triangular form followed by one more	1/5/11	29.7877197266,-95.8233337402	
1/1/11	Austin	TX	Fireball	1:00	sighting in out backyard	1/5/11	30.2675991058,-97.742980957	
12/31/10 23:59	Floresville	TX	Unknown	3 minutes	On this New Year eve at midnight, we were popping fireworks,myself,my wife and our daughter when from the eastern sky a bright orange o	1/5/11	29.1329898834,-98.1566085815	
12/31/10 21:47	Fort Worth	TX	Fireball	6 mins	I went outside to sit and smoke a cigarette. A few seconds after lighting it, I looked over to the North and saw three glowing orange o	1/5/11	32.7488517761,-97.3293914795	
12/29/10 02:28	Galveston	TX	Changing	20 secs	Seen unidentified lighted object	1/5/11	29.2953205109,-94.8079071045	
12/22/10 10:37	Houston	TX	Changing	aprox 2 min.	strange black object over Houston TX on 12/22/10	1/5/11	29.7604503632,-95.3697814941	
12/18/10 00:00	Bogata	TX	Disk	6 minutes	it was right above the tree line	1/5/11	33.4712791443,-95.2137527466	
12/16/10 19:00	Near Coleman	TX	Circle	1 hr	Near Coleman, TX... Orange lights off and on, with no sound	1/5/11	31.4367294312,-99.3069229126	
12/10/10 08:20	Houston	TX	Disk	5 minutes	I was driving to work during the day and saw a shiny flying object, that camoflaged with the sky  and disappeared instantly.	1/5/11	29.7604503632,-95.3697814941	
12/9/10 20:30	Kildare	TX	Other	10 minutes	Two bright lights above the trees	1/5/11	32.943561554,-94.2490005493	
12/4/10 02:10	Cypress	TX	Unknown	3 minutes	Possible Abduction Attempt in Cypress, Texas	1/5/11	29.9757900238,-95.6779174805	
12/3/10 11:45	Richardson	TX	Oval	20 minutes	bright light following an airplane, then stoped in mid air.	1/5/11	32.9607391357,-96.7329711914	
12/2/10 21:30	Del Rio	TX	Light	30 min.	Bright light in the night sky, changes colors from red/green/yellow.  ((NUFORC Note:  Possible sighting of a star, or Venus??  PD))	1/5/11	29.3662395477,-100.898178101	
12/1/10 22:00	The Woodlands	TX	Sphere	2 minutes	two orange lights / spheres moving together across sky, then they danced and left into the stars. amazing	1/5/11	30.1575202942,-95.4557723999	
12/1/10 03:00	Belton	TX	Other	5 minutes	Large house size flat white light (similar to Christmas lights on house) just above  horizon	1/5/11	31.0569000244,-97.4636077881	
11/27/10 23:00	Houston	TX	Circle	30 sec	The UFO was a flying disc with green lights.	1/5/11	29.7604503632,-95.3697814941	
11/25/10 21:00	Corpus Christi	TX	Triangle	5 minutes	3 craft stayed still in the sky and one left	1/5/11	27.7964096069,-97.4035568237	
11/24/10 20:00	Jacksonville	TX	Flash	10 seconds	streak of light low to ground caught on game camera	1/5/11	31.9630508423,-95.2702331543	
11/21/10 18:00	San Angelo	TX	Oval	15-20 sec.	Daylight sighting in San Angelo (oval)	1/5/11	31.4615001678,-100.442420959	
11/20/10 03:00	Wylie	TX	Unknown	1-2 Seconds MAX	White light moving across sky without a streak or sound in different directions.	10/10/11	33.0228881836,-96.5148162842	
11/17/10 17:35	Alvin	TX	Fireball		2 Large bight yellowish-orange fire ball fall from the sky at an angle	11/21/10	29.4238300323,-95.2451019287	
11/16/10 15:05	Plano	TX	Unknown	unknown	Two UFO's one over the other.	11/21/10	33.0207901001,-96.6992111206	
11/10/10 21:40	Amarillo	TX	Triangle	1 minute 30 seconds	11/10/2010 Unidentified Craft South Amarillo, TX	11/21/10	35.2072486877,-101.833892822	
11/10/10 16:30	Groesbeck	TX	Cigar	around 8 minutes	it seem 2 fly slow the it shot off at way 2 high g forces.	11/21/10	31.5242099762,-96.5343475342	
11/9/10 20:30	Houston	TX	Triangle	4 seconds	Outside playing basketball in driveway at night...saw a brightly lit craft that appeared to be a plane.  Craft appeared to  be moving v	11/21/10	29.7604503632,-95.3697814941	
11/9/10 20:15	Amarillo	TX	Cross	20 seconds	a crossed shaped UFO with orange dots	11/21/10	35.2072486877,-101.833892822	
11/9/10 18:30	Krum	TX	Triangle	4 minutes	Two red triangles slowly and silently fly single file over Krum, Texas	11/21/10	33.2613182068,-97.2375411987	
11/7/10 01:30	Fort Worth	TX	Other	20 min.	I saw a green circle with a red triangle under it and a round white circle off to the side dancing around in zig zag jurking munements	11/21/10	32.7488517761,-97.3293914795	
11/6/10 14:00	Austin	TX	Sphere	40 secs	Silver metallic spherical object moving in the afternoon sky over Austin. Correction of date from 11/2 to 11/6/2010	3/10/11	30.2675991058,-97.742980957	
11/4/10 20:45	Terlingua	TX	Fireball	1 minute	Slow moving fire ball over Big Bend National Park observed for 1 minute	11/21/10	29.3210296631,-103.614402771	
11/2/10 14:00	Austin	TX	Sphere	40 secs	Silver metallic spherical object moving in the afternoon sky over Austin.	2/23/11	30.2675991058,-97.742980957	
11/1/10 11:00	Houston	TX	Other	5 -minutes	11/1/10  11:00am.     Houston,Texas  Duration: 5-minutes  6-silver metallic -balloons	1/5/11	29.7604503632,-95.3697814941	
10/31/10 01:25	College Station	TX	Disk	2 hours	Orange glowing crafts seen over College Station, Tx	11/21/10	30.6205406189,-96.3258972168	
10/29/10 18:00	Katy	TX	Light	2 minutes	Katy Texas Ufo sighting involving fighter jets	11/21/10	29.7877197266,-95.8233337402	
10/29/10 04:05	Austin	TX	Formation	15 seconds	Saw a string of about 10 to 12 lights in a loose V-formation very high up moving quickly across the sky in Austin, TX.	11/21/10	30.2675991058,-97.742980957	
10/27/10 03:00	Denton	TX	Circle	2:00	I initially heard a whhoosh sound for quite awhile without witnessing anything.	11/21/10	33.2165603638,-97.1309814453	
10/24/10 19:35	Katy	TX	Light	4-5 min	Bluish white light observed in 90 degree turn and flight to east over Ft Bend county Texas	11/21/10	29.7877197266,-95.8233337402	
10/22/10 20:35	Seagoville	TX	Chevron	24 secs	It was a large boombrang or chevron looking ufo with two big yellowish-reddish lights that made no sound.	11/21/10	32.6488113403,-96.5412521362	
10/22/10 12:00	Plano	TX	Cone	uncertain	6 grey Cones in circle formation were still over Plano TX city Hall. No one but me saw them on a bus going west on 190.	11/21/10	33.0207901001,-96.6992111206	
10/20/10 02:59	Pearland	TX	Sphere	2 houra	Round object in the sky with blue,green, and red colors hovering in the southeastern sky	11/21/10	29.5509300232,-95.2568664551	
10/15/10 16:30	Austin	TX	Other	1 Hour	Over a dozen drone-like UFOs witness over Austin, Texas	11/21/10	30.2675991058,-97.742980957	
10/14/10 06:04	The Colony	TX	Light	3 seconds	High altitude fast bright light	11/21/10	33.0973205566,-96.8924484253	
10/13/10 22:00	Allen	TX	Unknown	10 secs	Shadow object...Black then (glow) speeding across night sky.	11/21/10	33.100151062,-96.6744918823	
10/13/10 03:00	Webster	TX	Cross	2 minutes	Blinking white light and red.	11/21/10	29.5333595276,-95.119140625	
10/12/10 21:00	Lufkin	TX	Chevron	30 seconds	My wife and I observed chevron shaped lights moving across the sky	11/21/10	31.3423900604,-94.7182617188	
10/12/10 19:10	Dallas	TX	Cigar	5 minutes	Bright white light cigar shaped object seen flying slowly to the north in slight decent.	11/21/10	32.7781486511,-96.7954025269	
10/12/10 12:30	Waco	TX	Oval	5min.	Oval shaped aluminum colored object spotted in broad day light and dissapeared	11/21/10	31.5718193054,-97.1494979858	
10/12/10 06:00	Tomball	TX	Cigar	20 seconds	A ufo sits for ten seconds, and disappears completely	11/21/10	30.0958003998,-95.6170883179	
10/12/10 00:56	Cross Roads	TX	Triangle	3 MINS	BLACK TRIANGLE SEEN OVER NORTH TEXAS ON 10.12.10	11/21/10	32.7985992432,-100.508003235	
10/10/10 20:00	San Angelo	TX	Oval	1 minute	I was coming back from the grocery store around 8:30 pm when I noticed a large orange glowing object in the sky above my neighbors hous	11/21/10	31.4615001678,-100.442420959	
10/9/10 21:42	San Antonio	TX	Fireball	3 - 5 Seconds	Large, bright, orange, fireball-like sphere seen in San Antonio TX night sky	11/21/10	29.424489975,-98.4946212769	
10/9/10 20:20	Ben Wheeler	TX	Triangle	30 seconds	Elongated orange object moving rapidly from west to south then coming to a near stop before slowly continuing	11/21/10	32.4469985962,-95.7058181763	
10/9/10 01:09	San Angelo	TX	Fireball	3-5 sec	Incredibly bright green fireball sighted south of San Angelo, Texas.  ((NUFORC Note:  Possible meteor??  PD))	11/21/10	31.4615001678,-100.442420959	
10/8/10 12:02	Lewisville	TX	Unknown	00:00:30	Denton Texas light show. 10/08/10	11/21/10	33.0472297668,-96.9959335327	
10/7/10 22:35	Abilene	TX	Light	5 Mins	2 red lights appear and disappear in the southeast skys over Abilene.	11/21/10	32.4491691589,-99.7414169312	
10/7/10 21:00	Paint Rock	TX	Light	Approx. 2 hrs.	Lights over Paint Rock	11/21/10	31.5084991455,-99.9200286865	
10/7/10 20:15	Fort Worth	TX	Circle	30 seconds	Very bright twin planet-like lights appearing to E/SE of Fort worth, TX that faded out very fast.	11/21/10	32.7488517761,-97.3293914795	
10/6/10 20:45	Moran	TX	Flash	ABOUT 15 MINUTES	burnt orange balls in the sky in Shackelford County Texas	11/21/10	32.5476913452,-99.1653823853	
10/6/10 20:40	Chalk Hill	TX	Rectangle	1-2 minutes	Hovering lights above tree line in remote wooded area.	11/21/10	32.3527984619,-94.6508026123	
10/5/10 21:30	Livingston	TX	Light	hours	Twinkling multi-colored object stationary in night sky over east Texas	11/21/10	30.7109394073,-94.9378890991	
10/5/10 20:30	Coleman	TX	Unknown	1 Min	Syncronised lights over Coleman, Texas	11/21/10	31.8272399902,-99.4267730713	
10/5/10 07:05	La Pryor	TX	Fireball	15 secs	I saw something flying in the sky in daylight, and have no idea what it was!!!	11/21/10	28.9416408539,-99.849281311	
10/4/10 20:45	Dallas	TX	Other	35 Minutes	Squid shape UFO in Dallas.	11/21/10	32.7781486511,-96.7954025269	
10/2/10 21:40	Austin	TX	Unknown	3 minutes	4 orbs of glowing light	11/21/10	30.2675991058,-97.742980957	
10/1/10 16:30	Dallas	TX	Other	Brief	Soundless hovering airplane	11/21/10	32.7781486511,-96.7954025269	
10/1/10 12:16	Waxahachie	TX	Disk	1 second	Disk Shaped Object photographed near Waxahachie Texas	11/21/10	32.3861198425,-96.8484191895	
9/30/10 10:37	Plano	TX	Disk	3-5 minutes	Collin County Sighting Plano, TX & Allen, TX	11/21/10	33.0207901001,-96.6992111206	
9/30/10 02:50	Fort Worth	TX	Triangle	about 30 seconds	At around  midnight I saw a UFO flying across the sky.  Two triangles Flying one in front of the other with a blinking light on the end	11/21/10	32.7488517761,-97.3293914795	
9/29/10 22:00	Krum	TX	Light	5-6 hrs	one giant bright light and numerous small white lights the size of stars in Krum, Texas.  ((NUFORC Note:  Stars??  PD))	11/21/10	33.2613182068,-97.2375411987	
9/28/10 03:00	Amarillo	TX	Other	?	Bright multi colored spinning object in Amarillo Texas about 3 AM duration at least ten minutes.  ((NUFORC Note:  Star??  PD))	11/21/10	35.2072486877,-101.833892822	
9/27/10 22:15	Kyle	TX	Chevron	4 seconds	Huge bommerange shaped UFO with faint red lights flying stealth northwest to southeast	11/21/10	29.9883499146,-97.8773574829	
9/25/10 22:15	Levelland	TX	Unknown	30-45 mins	Lights appearing and disappearing in a set patteren	8/21/11	33.5873298645,-102.378547668	
9/25/10 01:00	Houston	TX	Changing	30 MIN	object changing shapes and colors over houston.  ((NUFORC Note:  We suspect that the object was a twinkling star.  PD))	11/21/10	29.7604503632,-95.3697814941	
9/24/10 23:30	Victoria	TX	Sphere		I live in victoria,texas I don't believe in this kind of stuff but what I saw tonight scared the living day lights out of me.Around 11:	11/21/10	28.8059597015,-97.0035705566	
9/24/10 17:30	El Paso	TX	Other	8-10 sec	Several different shape ufo sightings in the past few months.	11/21/10	31.7591590881,-106.487487793	
9/24/10 02:23	Kennedale	TX	Disk	33 minutes	Saucer-shaped obj. w/ rotating red, white and sometimes red lights, moving and hovering for 33 min.((NUFORC Note:  Possible star?PD))	11/21/10	32.6484603882,-97.2247695923	
9/23/10 03:00	Fannett	TX	Disk	20 min.	light going around in a big circle	3/10/11	29.9255504608,-94.2511367798	
9/17/10 22:00	Lindale	TX	Triangle	15 seconds	We were laying outside in the hammock and looking at the moon and stars when the sky completely blacked out.  All we could see was a tr	11/21/10	32.5161209106,-95.4097976685	
9/14/10 22:00	Austin	TX	Unknown	20 minutes	4-6 lights dancing in sky west of Austin, TX. Chasing ea. other and going up/down side to side forming squares	11/21/10	30.2675991058,-97.742980957	
9/14/10 00:03	Dallas	TX	Triangle	20 sec	Object over D.F.W. Metroplex	11/21/10	32.7781486511,-96.7954025269	
9/13/10 00:00	Sanger	TX	Flash	1	I SAW THE CRAFT HOVERING  ABOUT 500 FT FROM THE GROUND FACING NORTH	11/21/10	33.3622894287,-97.1717376709	
9/13/10 21:00	Junction	TX	Light	30 seconds or so	Bright star slowly rising from the north sky turned amber red acclarated up outta sight ..	11/21/10	30.4892997742,-99.7714233398	
9/13/10 21:00	San Angelo	TX	Other	5 min	quickly moving, heavenly body seen vanishing	11/21/10	31.4615001678,-100.442420959	
9/13/10 20:00	Eldorado	TX	Triangle	45 sec	Ufo in west TX	11/21/10	30.8604793549,-100.600723267	
9/12/10 22:00	Arlington	TX	Triangle	10 minutes	2 Hyper White Blue lights when roll move completed, discovered as a 3 light triangle object	11/21/10	32.7355995178,-97.1077194214	
9/12/10 20:30	Reno	TX	Triangle	10 seconds	i was headed east leaving Reno i had just pasted a church and i was on a cell phone talking to my friend and i saw a triangle in the sk	11/21/10	32.9440803528,-97.5777130127	
9/12/10 03:45	League City	TX	Unknown	1:15	Hovering light near Galveston, TX.  ((NUFORC Note:  We suspect a "twinkling" star, but cannot be certain.  PD))	11/21/10	29.5024700165,-95.0945510864	
9/11/10 18:30	Katy	TX	Oval	15 minutes	High flying curving white orb.	11/21/10	29.7877197266,-95.8233337402	
9/9/10 21:00	Austin	TX	Light	2 Minutes	Two tiny objects (like dim stars)  fly overhead in unison, and then begin to move around each other as they continue on.	11/21/10	30.2675991058,-97.742980957	
9/6/10 21:00	Azle	TX	Unknown	6 seconds	fast moving object over azle texas	11/21/10	32.8833885193,-97.5370330811	
9/1/10 21:50	San Angelo	TX	Light	30 seconds	Three faint lights flying in formation while traveling at enormous speed across the nigth sky.	11/21/10	31.4615001678,-100.442420959	
8/31/10 08:20	Bryan	TX	Triangle	a minute or so	3 chamber, triangle shaped object	11/21/10	30.6709804535,-96.3704223633	
8/26/10 21:10	Stephenville	TX	Formation	1-2 min.	A group of us at work were actually veiwing Mars with some binoculars and turned around and saw the orange and yellow lights	8/30/10	32.2203216553,-98.2019500732	
8/22/10 23:00	Huntsville (near)	TX	Light	2 hours	Hovering Glowing object for 2 hours near Huntsville Texas that moved around the western sky and appeard to shoot objects from it	8/24/10	30.7237796783,-95.5521697998	
8/22/10 22:01	Beaumont	TX	Circle	10:30-10:50	a blue light over beaumont" texas	11/21/10	30.0861492157,-94.1015777588	
8/21/10 23:00	Dallas	TX	Fireball	5seconds	APPROXIMATE 5 SECOND GREENISH FLAME LIKE BURST SEEN DESCENDING @ A DOWNWARD ANGLE TO THE SOUTHWEST OF DALLAS	11/21/10	32.7781486511,-96.7954025269	
8/17/10 19:00	Arlington	TX	Triangle	30mins	On 8-17-10 about 7pm I went outside in my backyard and witnessed Neon Light Blueish lights in the sky NorthEast of me Flying in circles	11/21/10	32.7355995178,-97.1077194214	
8/15/10 21:45	Round Rock	TX	Oval	few minutes	Amber, oval lights over Round Rock, Texas on 8.15.10	8/24/10	30.5090408325,-97.6772232056	
8/15/10 20:30	El Paso	TX	Unknown	5 minutes	The only thing I can say here is that yes, we are being watched.	8/24/10	31.7591590881,-106.487487793	
8/14/10 01:00	Murphy	TX	Oval	3-4	Flying and blinking object over Murphy, TX	8/24/10	33.0171813965,-96.6127319336	
8/13/10 00:52	San Benito	TX	Circle	about 9 minutes	Hovering circular-dohnut shaped object with red and green-blue light moving at an incredibly fast pace up and across the nightsky!!!	8/24/10	26.1322994232,-97.6314163208	
8/12/10 22:00	Fredericksburg	TX	Fireball	5 MIN	RED STAR LIKE OBJECT SEEN IN WESTERN SKY WITH UNEXPLINABLE MOVEMENTS	8/24/10	30.2744998932,-98.8714294434	
8/11/10 03:00	El Paso	TX	Light	about 2 mins	white light, zoom away	11/21/10	31.7591590881,-106.487487793	
8/11/10	New Waverly	TX	Other		Hump shapes on top and bottom.  ((NUFORC Note:  Pattern in photo was probably caused by a flying insect, we believe.  PD))	11/21/10	30.5374298096,-95.4829101562	
8/10/10 09:55	San Antonio	TX	Flash	1 sec.	I saw a light trail flash in in the sky.	8/24/10	29.424489975,-98.4946212769	
8/9/10 04:28	Beaumont	TX	Flash	10 minutes	Early am my dog barked to go outside because he is 17 years I have to lift him and take him outside my back fenced in yard.  I sit on m	8/24/10	30.0861492157,-94.1015777588	
8/6/10 16:00	San Antonio	TX	Formation		"V" shapped formation with 4 objects .	8/24/10	29.424489975,-98.4946212769	
8/5/10 23:45	San Antonio	TX	Sphere	30 minutes or so	Sphere-like UFO sighted over San Antonio, Texas August 5-6, 2010	8/24/10	29.424489975,-98.4946212769	
8/5/10 23:45	San Antonio	TX	Sphere	20-30 minutes	Sphere-like object with flashing lights seen in western sky over San Antonio, TX.  ((NUFORC Note:  Sighting of Venus, we suspect.  PD))	8/24/10	29.424489975,-98.4946212769	
8/4/10 07:00	Glen Rose	TX	Circle	10 min	low no noise craft like a ball of light went right over our heads	8/24/10	32.234500885,-97.7551574707	
8/3/10 00:00	Victoria	TX	Rectangle	7 seconds	Two Ufo sighting witin a month same town one 20 mins ago	11/21/10	28.8059597015,-97.0035705566	
8/2/10 02:50	San Antonio	TX	Changing	1hr	is it a comet coming towards earth?	8/24/10	29.424489975,-98.4946212769	
