DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
2/22/02 10:00	Front Royal	VA	Egg	10min	while headed north on route 522 i noticed a silver orb , at first I thought it was a high altidude ballon with a milar coteing . while	8/24/04	38.9175300598,-78.1935195923	
1/27/02 14:00	Springfield	VA	Circle	30 minutes	5-6 Round Silvery Objects at 40K feet and Rocket Like Objects	2/22/02	38.7790412903,-77.1916503906	
1/20/02 20:30	Dry Fork	VA	Light	5 SECONDS	ROUND GREEN / BLUE LIGHTED OBJECT @ 800' ELEVATION SEEN FOR ABT. 5 SECONDS	1/29/02	36.7363510132,-81.6360092163	
1/20/02 20:18	Alexandria	VA	Light	about 1 second	colorful, bright,  fast light of line	1/29/02	38.804561615,-77.0430831909	
1/8/02 20:30	Midlothian	VA	Other	5 minutes	On the evening of January 8th, 2002 my girlfriend and I were coming back from my brothers house that lives in Mosely, Va. ( approximate	6/12/02	37.5035896301,-77.6512680054	
1/7/02 18:30	Bottoms Bridge	VA	Light	10 seconds	01/07/012 new kent va. a green vapor came across the sky at speed not of this earth	1/11/02	37.5108337402,-77.192779541	
1/7/02 17:45	Arlington	VA	Fireball	1-2 seconds	Bright green light seen through cloudcover which lasted only a second or two, with no sound or sonic boom.	11/16/02	38.8905105591,-77.0862884521	
1/7/02 17:45	Richmond	VA	Light	approx 3 sec.	horizontal moving bluish green light	1/11/02	37.5406990051,-77.4336471558	
1/7/02 17:45	Richmond	VA	Light	seconds	My coworker saw the blueish light too!!!	1/11/02	37.5406990051,-77.4336471558	
1/7/02 17:43	Richmond	VA	Fireball	2 seconds	Green fireball visible thru thick, low clouds.	1/11/02	37.5406990051,-77.4336471558	
12/30/01 18:30	Danville	VA	Triangle	20 minutes	A strange object hovered in the sky for approximately 10 minutes with a bright white light that pulsed fery slowly.	1/11/02	36.5859794617,-79.4171981812	
12/25/01 22:30	Brownsburg	VA	Rectangle	3 min	It was quiet  but it moving slowly across the sky.	9/24/03	37.9281806946,-79.3193969727	
12/20/01 22:20	Annandale	VA	Light	2-3 minutes	two bright blinking lights	1/11/02	38.8317909241,-77.1952972412	
12/16/01 10:30	Newport News	VA	Disk	15 min.	Fast glowing disc through the early morning sky.	1/11/02	37.0828781128,-76.4802322388	
12/11/01 14:03	Chesapeake	VA	Cigar	6 Minutes	I saw 5 cigar shaped crafts in a V formation with lights.	1/11/02	36.7142906189,-76.2478408813	
12/5/01 21:30	Ferrum	VA	Oval	1 minute	It was amazing and scary.	1/11/02	36.9233589172,-80.0146636963	
11/29/01 01:00	Marion	VA	Unknown	1 minute	Unseen object, ,effects felt.	1/11/02	36.8339805603,-81.5173416138	
11/22/01 21:00	Supply	VA	Flash	10 SECS	MY HUSBAND AND I WERE ON THE WAY HOME FOR THANKSGIVING DINNER WHEN WE BOH SAW A BIG BLUE FLASH ABOVE THE TREE LINE. IT DIPPED AND WENT	9/2/05	38.0991401672,-77.1345977783	
11/20/01 14:00	Chilhowie	VA	Triangle	3 min	yellow triangle	12/23/02	36.8000717163,-81.6798629761	
11/18/01 04:00	Fredericksburg	VA	Diamond	4 secs	It was around 4:00 or so early sunday morning, I was on the roof of my apartment watching the meteor showers. From where i was sitting 	11/20/01	38.3008918762,-77.4591369629	
11/11/01 14:00	Yorktown	VA	Disk	15 MINUTES	AGAINST A CLEAR SKY A DISC CAN BE SEEN ---- I HAVE A PICTURE	3/19/02	37.2352714539,-76.5121231079	
11/7/01 17:30	Alexandria	VA	Fireball	5 seconds	Ball of light moves over heads of people in traffic - appears to head toward the ground but no sign of crash evident.	11/20/01	38.804561615,-77.0430831909	
11/1/01 18:00	Newport News	VA	Other	continuous	Star flashing red, green and amber	11/20/01	37.0828781128,-76.4802322388	
11/1/01 09:50	Stuarts Draft	VA	Diamond	3 sec.	A Black triangle or diamond  loudly whistling at sub-sonic speed 50-100 ft. above ground. no engine noise.	3/2/04	38.0306510925,-79.0341796875	
10/26/01 00:30	Woodbridge	VA	Rectangle	half hour	Two red lights, flying in a circular pattern with several repetitions over a period of at least a half hour.	11/20/01	38.6605911255,-77.2478713989	
10/25/01 23:15	Amherst	VA	Unknown	2 hrs +	Mother and daughter- and now father- see ufo on farm road in Amherst, Va.	1/5/11	37.5851707458,-79.0520172119	
10/15/01 22:17	Manassas	VA	Light	30 seconds	strange lights in the sky	7/1/02	38.7511901855,-77.4711227417	
10/15/01 17:25	Harrisonburg	VA	Sphere	3 t0 4 sec.	Circular object offwhite in color, emiting no sound traveling at supersonic speed.	11/20/01	38.4515304565,-78.8690414429	
10/10/01 23:00	Virginia Beach	VA	Triangle	30 seconds	shaped like a stealth bomber (boomerang like, but more triangluar) flat-black in color, made a deep humming sound either really low to 	7/26/02	36.7550201416,-76.0591964722	
10/8/01 20:00	Norfolk	VA	Formation	10 sec	i was haveng a late coffee brake in my backyard when i look up at the sky and saw an object that seemed circular, because these 2 dim y	11/20/01	36.8468208313,-76.2850723267	
9/28/01 23:00	Richmond	VA	Other	2-3 minutes	sighted 09/28/2001 no noise Richmond, Va. at 11:00 PM 2-3 minutes duration going west to east  shape of a sailor's cap	3/31/08	37.5406990051,-77.4336471558	
9/16/01 03:30	Hampton	VA	Rectangle	1.5 mins	At approximately 3:30am on the morning of Sunday, Sep 17, 2001, I was looking towards in the direction of the moon (in it's last phase)	10/12/01	37.0277900696,-76.345123291	
9/13/01 00:30	Williamsburg	VA	Light	3 seconds	Me and my friend had snuck outside to play ding dong ditch. All of a sudden this purple light went across the sky, its was slow at firs	3/21/03	37.2756004333,-76.7097167969	
9/8/01 21:15	Manassas	VA	Oval	3 minutes	It was a large hazey golden glowing ball with 4 or 5 smaller starlike objects preceeding it traveling at a high speed	10/12/01	38.7511901855,-77.4711227417	
9/8/01 21:00	Newport News	VA	Unknown	half an hour (maybe longe	odd moving object	10/12/01	37.0828781128,-76.4802322388	
9/7/01 20:45	Newport News	VA	Flash	5 seconds	Bright pinhead flash that grew in size to basketball size and changed colors from white to gaseous green.	10/12/01	37.0828781128,-76.4802322388	
9/6/01 21:45	Great Falls (Fairfax County)	VA	Light	HOUR	Tri-Colored UFOS	10/12/01	38.9972305298,-77.2883911133	
9/6/01 13:28	Richmond	VA	Changing	12 minutes	White/silver floating object over downtown sky of Richmond, Virginia, high altitude, stationary and mobile behaviors.	10/12/01	37.5406990051,-77.4336471558	
9/6/01 05:50	Leesburg	VA	Cigar	5 minutes	Large aircraft was ascending and emitted bright white trail of smoke that stayed luminated for 45 minutes.	10/12/01	39.1156692505,-77.5652999878	
8/28/01 20:43	Chester	VA	Rectangle	1 minute	Rectangular Object In Virginia Sky	10/12/01	37.3573913574,-77.4426574707	
8/4/01 23:00	Chesapeake	VA	Oval	15seconds	4 glowing objects about 1/5th the size of a full moon seen on east coast Aug 4th 2001	8/12/01	36.7142906189,-76.2478408813	
8/2/01 07:25	Alton	VA	Cigar	10 seconds	On my way to work on Thursday  8-2-01 I stopped at a local gas station.  As I left I looked to my left before pulling out and saw a lar	8/20/01	36.5771598816,-78.9992904663	
8/1/01 03:00	Ashburn	VA	Other	15 minutes	A single soundless, "floating", lightless, dark matte finish craft (extremely large square footage across)	4/13/10	39.0516281128,-77.4831466675	
7/31/01 22:00	Blackstone	VA	Triangle	3 to 5 minutes	Traveling home around 22:00 my friend and I spotted a triangular craft, with 3 "headlights".	8/5/01	37.0827102661,-77.9954833984	
7/23/01 02:25	Waynesboro (near)	VA	Triangle	@ 6 min	I observed a triangular shape moving strangely blocking starlight, and make a sharp(but not a right-angle) turn.	8/5/01	38.0654716492,-78.8909835815	
7/14/01 23:05	Tyson's Corner	VA	Chevron	1 minute	Sighted 2 "Boomerang"-Shaped objects over Northern Virginia (DC Area)	8/5/01	38.9227218628,-77.2265014648	
7/1/01 00:30	Quantico	VA	Light	10-15 seconds	Bright light coming closer and then disappearing	8/5/01	38.5220603943,-77.2908477783	
6/25/01 20:00	Mineral	VA	Light	15 seconds	This was a very large round white light with hazy light emitted from the left of it.  It appeared to be coming towards us.	8/5/01	38.0107307434,-77.9079589844	
6/21/01	Independence	VA		traces	crop circles, Independence Virginia.....just outside of Dublin, Virginia.	8/5/01	36.6223983765,-81.1509017944	
6/8/01 20:00	Richmond	VA	Changing	15 minutes	Small black object stationary high in the sky, may have split into two.	8/5/01	37.5406990051,-77.4336471558	
6/6/01 14:33	Fairfax	VA	Disk	30 seconds	I was looking out my office window when I saw a metallic looking saucer like craft moving in erratic motions. It couldn't have been mor	8/5/01	38.8415718079,-77.3081283569	
5/29/01 02:40	Fort A.P. Hill/Bowling Green	VA	Fireball	10 seconds	fireball with object ejected.	8/5/01	
5/23/01 22:00	Virginia Beach	VA	Light	1 hour	lights moving quickly in sky	8/5/01	36.7550201416,-76.0591964722	
5/18/01 20:17	Roanoke	VA	Sphere	30-45 secs.	orb-shaped ball of light that sat silent & still, then zoomed upward and out of sight.	6/12/08	37.2715187073,-79.9405288696	
5/4/01 22:24	Richmond	VA	Other	2 minutes	Unexplained aircraft slowly moving across lake area	8/5/01	37.5406990051,-77.4336471558	
4/28/01 23:00	Amherst	VA	Unknown	60 sec	Mother and daughter see UFO once again on farm road in Amherst county, Va. My daughter and I again saw the same lights on the road	5/12/10	37.5851707458,-79.0520172119	
4/25/01 03:40	Buena Vista	VA	Triangle	5 minutes	Triangle Shaped Craft Hoovering over small town in VA.	4/28/01	37.7350196838,-79.3539962769	
4/4/01 20:30	Charlottesville	VA	Other	3 minutes	Five-Sided Craft Spotted in Charlottesville	4/28/01	38.0321311951,-78.4775314331	
3/30/01 21:30	Disputanta	VA	Diamond	15 min	Multitude of extremely fast flashing lights in a small area of the sky.	4/28/01	37.1253700256,-77.2279663086	
3/23/01 20:50	Springfield	VA	Unknown	3 minutes	Large unknown object over Northern Virginia.	4/1/01	38.7790412903,-77.1916503906	
3/14/01 02:10	Falls Church	VA	Unknown	7 seconds	At 2:10am, March 14, 2001, 2 dimly lit craft observed mirroring one anothers movements 8mi. west of the Washington Monument.	3/16/01	38.8854904175,-77.1736221313	
3/8/01	Clover	VA	Unknown	?	Clover VA sighting	3/16/01	36.8324584961,-78.7336502075	
2/21/01 22:00	Leesburg	VA	Triangle	6  seconds	TRANSPARENT, TRIANGULAR  SHAPED  OBJECT	2/24/01	39.1156692505,-77.5652999878	
2/19/01 21:00	Rockville	VA	Circle	1hr. at least	I know this was not normal aircraft. It stayed in one place for a very long time and then simply vanished.	2/24/01	37.7281112671,-77.6672210693	
2/14/01 06:48	Chatham	VA	Other	20 min	It was beautiful	2/18/01	36.8254394531,-79.3982696533	
2/11/01 22:35	Virginia Beach	VA	Diamond	1-1.5min.	Solid diamond shaped craft moving incredibly slow and silent E/SE in VA Beach on 2-11-01	2/18/01	36.7550201416,-76.0591964722	
2/11/01 22:00	Chatham	VA	Sphere	2 minutes	A silver, perfectly shaped, sphere was spotted.	2/18/01	36.8254394531,-79.3982696533	
2/8/01 06:30	Oakton	VA	Light	1 minute	small glowing object moving slowly among the trees	2/18/01	38.8807792664,-77.3013763428	
2/2/01 19:10	Chilhowie	VA	Unknown	Couple mins	Object NOT Sirius	2/18/01	36.8000717163,-81.6798629761	
1/31/01 17:50	Roanoke	VA	Formation	8 to 10 minutes	Unusual cloud-like formations with precise activity from at least three moving lights	2/18/01	37.2715187073,-79.9405288696	
1/30/01 12:30	Virginia Beach	VA	Cylinder	2 minutes	A silver cylinder hovering in the sky near Oceana Naval Air Station.	2/18/01	36.7550201416,-76.0591964722	
1/12/01 21:30	Covington	VA	Circle	3 minutes	I know what I saw this is not a hoax	9/6/02	37.7935295105,-79.9959030151	
12/25/00 23:30	??	VA	Unknown	4 hours	Highway incident	6/10/03	37.5102310181,-78.6492004395	
12/10/00 01:10	Glen Allen	VA	Oval	less then 5 seconds	A glowing, riding lawn mower after a thunderstorm?!?!	8/5/01	37.665309906,-77.5041503906	
11/23/00 22:00	Clintwood	VA	Unknown	Unknown	Dickenson % Washington County Sheriff's Departments were heard on the scanner describing strange lights in the sky.	12/2/00	37.1487312317,-82.4596481323	
11/20/00 12:15	Lyndhurst	VA	Changing	3 minutes	Craft changes shapes, disappears and reappears, and changes direction under the clouds while making no noise.	12/2/00	38.0292205811,-78.9434661865	
11/19/00 22:00	Arlington	VA	Disk	10 minutes	There were lights on the object that changed in a distinct circular pattern from red and white.	12/2/00	38.8905105591,-77.0862884521	
11/12/00 23:15	Lynchburg	VA	Light	8 minutes	Extremely bright light stationary then slowly moving easterly over skyline of blue ridge mountains.	12/2/00	37.4140205383,-79.1428375244	
10/14/00 16:05	Mechanicsville	VA	Circle	15 seconds	While lying on my back waiting for the oil to drain out of my car I spotted a small white/silver circular object traveling at a high ra	12/2/00	37.612651825,-77.3784179688	
9/13/00 05:55	Leesburg	VA	Rectangle	1 minute	Highly illuminated rectangular shaped object tilted at a 20-30 degree angle in the early AM hours.	9/17/00	39.1156692505,-77.5652999878	
8/22/00 21:45	Martinsville	VA	Unknown	seconds	star shaped,,,reddish in color	8/25/00	36.6899604797,-79.868812561	
8/22/00 21:30	Marion	VA	Unknown		Far away 'thing'	9/17/00	36.8339805603,-81.5173416138	
8/15/00 21:00	Burke	VA	Circle	10-20 mins	while waiting for a party with my littel sister for aparty arond 9;00pm  i saw a round metalic object 8-10 ft high.	4/27/07	38.7932281494,-77.272277832	
7/31/00 22:00	Hopewell	VA	Fireball	3-5 secs	Large neon-green fireball, travelling parallel to I-295 (south) at 200 mph and parallel to ground, behind treetops, near Hopewell, VA	2/18/01	37.3039016724,-77.2869110107	
7/31/00 21:00	Hopewell	VA	Fireball	3-5 secs	Two witnesses saw a huge neon-green fireball travelling parallel to the ground, behind treetops, near Richmond VA on I-295	2/18/01	37.3039016724,-77.2869110107	
7/10/00 13:00	Virginia Beach	VA	Unknown	2 seconds	last summer while recording a low flying airplane at my rc club field,something above the airplane flew by with great speed super fast,	8/5/01	36.7550201416,-76.0591964722	
6/26/00 22:35	Blackstone	VA	Light	2 minutes	Fast moving lights over the Virginia Sky	7/11/00	37.0827102661,-77.9954833984	
6/20/00 21:43	Lebanon	VA	Fireball	10 sec.	Yellow ball surronded by red fire, followed by a blue tail	7/29/00	36.9010505676,-82.0787277222	
6/6/00 01:45	Mt. Vernon	VA	Rectangle	1-2 sec	I spotted a short black rectangle in the sky moving moderately fast.	11/20/01	38.7097244263,-77.0853271484	
6/1/00 12:00	Powhatan	VA	Light	every night, same time, f	Every night around 12:00pm, over the skys in Flintrock Powhatan Virginia, there have been about 100 or so objects.	6/21/00	37.5415916443,-77.9189376831	
5/20/00 16:10	Hampton	VA	Other	approx. 20 secs.	Daylight observation of strange shaped craft over interstate in populated area near local Air Force base.	6/6/00	37.0277900696,-76.345123291	
4/22/00 23:30	Burke	VA	Disk	23.31	We think we saw a ufo with very bright lights.	5/3/00	38.7932281494,-77.272277832	
3/28/00 15:45	Centreville	VA	Circle	5:00	I was researching antigravity and free energy when I found info on SEG's Searl Effect Generators, youd be surprized with what I found.	4/1/00	38.8374099731,-77.4432678223	
3/9/00 20:45	Fredericksburg	VA	Fireball	5 seconds	Shot across the sky. Started orange then turned to a greenish color.Then it disappeared.	3/16/00	38.3008918762,-77.4591369629	
3/9/00 19:00	Powhatan	VA	Fireball	5 sec	The object swooped down on my front pasture and proceeded to travel horizontally thru the air at a very quick speed for about 5-8 secon	3/16/00	37.5415916443,-77.9189376831	
2/28/00 05:15	Virginia Beach	VA	Chevron	10 min	I saw what seemed to be 5 separate lights in the eastern sky. One bright light and 4 smaller and less bright lights. The lights were in	3/7/00	36.7550201416,-76.0591964722	
2/15/00 02:00	Alton	VA	Circle		i saw a gold orb in the south sky about 30 degrees up the horizon.  It was 1/2 the size the full moon.  it seem to slightly pulsate.  a	4/15/00	36.5771598816,-78.9992904663	
12/14/99 16:52	Roanoke	VA	Teardrop	2 seconds	At 16:52 under partly cloudy skies I witnessed a luminescent(white hot) teardrop shaped object which appeared in the Notheast and moved	12/16/99	37.2715187073,-79.9405288696	
12/2/99 19:30	McLean	VA	Unknown	30 seconds	Craft which looked to by cylendrical with one moderatly bright, bluesh light on the front and a dimmer, redish light on the back flew o	12/16/99	38.9365196228,-77.1842803955	
11/20/99 05:30	Midlothian	VA	Fireball	3 seconds	I WAS OUTSIDE AND I LOOKED UP AND SAW A VERY BRIGHT LIGHT BLUE OBJECT SHOOT HALVEWAY ACROSS THE SKY AND THEN DISSAPEAR	12/16/99	37.5035896301,-77.6512680054	
11/16/99 19:07	Mt. Weather	VA	Fireball	15 seconds	WITNESSED 3 EVENLY SPACED FIRE LANCES GOING FROM WEST TO EAST OVER THE BLUE RIDGE MOUNTAINS	11/17/99	39.0817375183,-77.8756484985	
10/30/99 18:55	Woodbridge	VA	Oval	10 min	3 ooval objects came from about 75 degrees at high speed and turned West at steady speed.Object were engulphed in red and orange like f	11/2/99	38.6605911255,-77.2478713989	
10/5/99 21:00	Chesapeake	VA	Other	30 seconds	I was doing some observations for my astronomy class tonight and I saw something very strange.  I was looking west about forty five deg	10/19/99	36.7142906189,-76.2478408813	
9/22/99 00:20	Manassas	VA	Circle	30-40 seconds	sitting outside, saw bright light in sky, traveling at a high speed.	10/2/99	38.7511901855,-77.4711227417	
9/17/99 23:55	Virginia Beach	VA	Fireball	seconds	a ball of light shot over my head.	10/2/99	36.7550201416,-76.0591964722	
9/15/99 21:00	Danville	VA	Unknown	5 minutes	unusual colored flashing strobe lights	1/7/00	36.5859794617,-79.4171981812	
9/10/99 21:41	Arlington	VA	Other	2 sec	Sitting on couch watching TV and saw out my window a large 'falling star' entering from the west and falling earthward.	9/12/99	38.8905105591,-77.0862884521	
8/13/99 00:00	Winchester	VA	Light	1 minute	i tracked 2 objects flying high from n.w to s.e., when the lead object emmited a brillient light, much brighter than an airplane strobe	9/6/02	39.1839981079,-78.1640472412	
8/1/99 03:45	Rocky Mount (4mi s.e. of)	VA	Disk	2 min	a giant craft well over 100' in diameter slightly tilted down toward its direction of travel aproximately 1 mile or so directly east of	8/5/01	36.9950408936,-79.8892822266	
7/27/99 19:00	Fort A.P. Hill/ Bowling Green	VA	Oval	15seconds	While Crossing a major 4 lane High way. I watched A bright oval, cross the sky and fade away.	8/10/99	38.1206092834,-77.2660369873	
7/11/99 22:00	Manassas	VA	Sphere	10:00	i witnessed a bright spherical object that hovered at a low alt. and moved very slowly. the object dissapeared and reapearred a moment 	7/14/99	38.7511901855,-77.4711227417	
7/11/99 17:30	Baileys Cross Roads (just outside Wash DC)	VA	Oval	15 mins	sighting of 4 oval objects that did not look like balloons or aircraft	8/10/99	38.8503417969,-77.1298599243	
7/8/99 22:35	Colonial Heights	VA	Light	10 sec.	a round light started glowing as if there was a fog or cloud in front of it then it got brighter  moved slowly to the the right stoppin	9/19/02	37.2539482117,-77.4111328125	
7/5/99 00:15	Virginia Beach	VA	Light	20 min	It looked like a thick glowing trail of an airplane.  It took hard right angle turns.  It was enormous and miles high in the sky.	7/14/99	36.7550201416,-76.0591964722	
7/4/99 23:59	Wachapreague	VA	Cigar	10 minutes	Orange cigar shaped light about one thousand feet in the sky. Disappeared and then came returned about five minutes later.	7/14/99	37.6041107178,-75.6887283325	
7/4/99 23:45	Lovingston (East of)	VA	Unknown	20	Between 23:30 and 24:00 a vapor trail	11/20/02	37.7635688782,-78.8704605103	
6/27/99 23:25	Fort Defiance	VA	Other	3 seconds	Using 10" dobsonian telescope at the moon I saw a black object zoom across.	7/5/99	38.2430496216,-78.9698028564	
6/23/99 22:30	Virginia Beach	VA	Light	3 hours	very bright flash of lights chaging positons but staying in a general area. but it was very very high in the sky might have been 3 or 4	7/5/99	36.7550201416,-76.0591964722	
6/22/99 22:33	Reston	VA	Sphere	2 seconds	large, spherical, very bright object, flew very fast from south to north, disappeared in an instant.	8/10/99	38.9593696594,-77.3545684814	
6/10/99 23:30	Shenandoah County (over the town of)	VA	Sphere	25 Seconds	I was looking at the stars as it was a very clear night. I saw what I thought was a star that started to move. As I watched it go acros	7/14/99	38.8584518433,-78.5704116821	
6/6/99 22:00	Virginia (while driving on I-95;  2 hrs S of Wash., D.C.)	VA	Cigar	2 minutes (?)	cigar-shaped whitish object, hovering (possibly moving slightly, north to south)	9/6/02	37.3499984741,-80.5374984741	
6/1/99 21:00	Reston	VA	Disk	5 MINUTES	i WAS OUTSIDE ON THE BALCONY, IT HOOVERED ABOVE TREES WAS DISC SHAPPED, I COULD SEE the red running lights;there was no noise and then 	11/20/01	38.9593696594,-77.3545684814	
5/4/99 17:45	Richmond	VA	Disk	4 min.	Two craft flew slowly parallel for two minutes, then one stayed the course,the other veered off, sunlight gleaming off it`s side. Seeme	5/24/99	37.5406990051,-77.4336471558	
4/15/99 07:00	Charlottesville	VA	Other	3 hours	On this night I was with 4 other people and we were hanging out outside as it was a nice evening. It was just getting dusk and I was si	8/16/02	38.0321311951,-78.4775314331	
4/14/99 20:30	Oakton	VA	Fireball	5 seconds	Something burst out of the sky and plummeted downward.  It had a green glow like fire and no tail of light visible.  It then disappeare	4/26/99	38.8807792664,-77.3013763428	
4/10/99 22:00	Burke	VA	Unknown	5 Minutes	It could heard us speaking to it.	4/27/04	38.7932281494,-77.272277832	
3/29/99 22:00	Norfolk	VA	Unknown	2 seconds	GREEN GLOWING LIGHT IN THE SKY 1/2 MOON SHAPE SEEING IN TWO DIFFRENT LOCATIONS AT THE SAME TIME, ABOUT 20 MILES APART - TODAY 4/1/99 WA	4/26/99	36.8468208313,-76.2850723267	
3/23/99 19:22	Chesapeake	VA	Oval	10 seconds	It was about the size of a mid-sized car. Very Bright yellowish orange. It moved parallel to the ground.	4/2/99	36.7142906189,-76.2478408813	
3/21/99 22:00	Bristol	VA	Disk	5 minutes	My name is ((deleted)) and i was driving down the street.  A flash of light with a flying saucer suddenly appeared it swayed back and	4/26/99	36.5985412598,-82.1807937622	
2/21/99 18:00	Weyers Cave	VA	Other	2min.	U-shaped object above trees with white lights,and blue revolving lights on bottom of it (Feb.1999,Va.)	9/24/03	38.291179657,-78.9062728882	
2/19/99 19:30	Richmond	VA	Disk	30 seconds	Aircraft-size disk hovering in sky soundlessly with blue lights on its perimeter From - Thu Feb 18 10:01:52 1999 Received: from www.nwl	4/2/99	37.5406990051,-77.4336471558	
1/23/99 21:00	Richmond	VA	Chevron	10-seconds	I was driving west on Grove Ave.in town,fog+low clouds above me.Suddenly+silently a triangular brightly lit craft passed over me at app	2/16/99	37.5406990051,-77.4336471558	
1/10/99 19:04	Tyson's Corner	VA	Circle	1 to 2 sec	Bright green circularly shaped light moved downward and easterly through elevation angles from 30 degrees to 10 degrees and 20 degrees 	2/16/99	38.9227218628,-77.2265014648	
12/24/98 19:00	Fairfax	VA	Unknown	1.5 sec.	I was ouyside my cousin's home smoking a cig. before getting ready to go to work at Dulles airport as a aviation mechanic. I was watchi	11/20/02	38.8415718079,-77.3081283569	
12/6/98 20:30	Culpeper County (location unspecified)	VA	Circle	25 minutes	See Full description  ((Police officer reports sighting of a "bright ball of light."))	1/28/99	38.4860610962,-77.9559402466	
12/1/98 17:50	Culpeper	VA	Oval	5 minutes	While on patrol. Noticed an eye ball shaped object. that was very bright in the sky.	9/19/02	38.4733314514,-77.9961395264	
11/18/98 01:40	New Kent	VA	Triangle	5 seconds	3 white lights forming black triangle. Slowly moved below treeline.	1/28/99	37.5180282593,-76.9785232544	
11/15/98 01:30	Windsor	VA	Light	40 seconds	Four lights passed over at low altitude{less than 1000ft}and were silent,moving in a staight line as if one object.conditions were clea	2/16/99	36.8072090149,-76.7410736084	
11/1/98 20:30	Skippers	VA	Triangle	20 minutes	Fleet of triangular shaped craft with amber lights at each point travelling south along I-95 in Virginia.	3/31/08	36.6164016724,-77.550743103	
10/19/98 18:00	Virginia Beach	VA	Fireball	10 min	2 fireballs flying  north to southwest about the speed of jetliner.	11/19/98	36.7550201416,-76.0591964722	
10/15/98 19:48	Tyson's Corner	VA	Fireball	1 second	Very large and bright blue-green fireball witnessed while driving North-bound on I-495 (The Beltway).	11/1/98	38.9227218628,-77.2265014648	
9/23/98 09:30	Bedford	VA	Disk	10min	silver disk approx size of moon with 2 black rings traveling east to west	9/26/98	37.3342781067,-79.5229034424	
9/20/98 22:00	Centreville	VA	Light		My friend and I were observing airplane traffic when we noticed an object similar to a satillite manuevoring very bizzare and then at a	2/23/00	38.8374099731,-77.4432678223	
9/15/98 21:00	Grimsby	VA		5 minutes	Four lights that form a triangle.	12/12/09	38.7710533142,-77.5603713989	
8/21/98 03:00	Woodbridge	VA	Triangle	unknown	Went out to see the ring around the moon,when I saw strange light in the sky. As it got closer noticed it was a triangular craft with a	11/1/98	38.6605911255,-77.2478713989	
8/20/98 23:30	Centreville	VA	Sphere	night	It was short and brief..it was a sphere I saw and what got me the most was the color...it was like an electric blue colored sphere. The	5/24/99	38.8374099731,-77.4432678223	
8/15/98 22:00	Sterling	VA	Unknown	8-10 minutes	Two witnesses- a large star with four smaller stars revolving around it.	5/2/03	39.0330696106,-77.4065628052	
8/2/98 23:30	Richmond	VA	Sphere	several minutes	Sphere...silver...shiny....spotted in western Henrico County (Richmond, VA)	1/17/04	37.5406990051,-77.4336471558	
7/28/98 18:45	Bristol	VA	Disk		7/28/98 Bristol , Va. metallic disc 4 min. no sound , no lights , 3 windows , antenna on top , stayed in 1 spot, gone in a flash	9/4/03	36.5985412598,-82.1807937622	
7/28/98 18:10	Bristol	VA	Disk	4 minutes	none of theese i had seen	10/11/05	36.5985412598,-82.1807937622	
7/15/98 19:00	Sterling	VA	Disk	15 min	Close encounter in Sterling near the water tower. 500 Lights On Object0: Yes	11/28/07	39.0330696106,-77.4065628052	
6/23/98 20:58	Richmond	VA	Unknown	5 minutes	At about 9:58 last night, I was letting my dogs out. I then saw 5 craft in what was almost a "W" formation. I was confused. I went back	11/21/98	37.5406990051,-77.4336471558	
4/30/98 17:45	Danville	VA	Teardrop	5mins	Observed small upsidedown  curved black teardrop with blue floresent crown hovering over highway 86 Danville.	1/28/99	36.5859794617,-79.4171981812	
4/15/98 17:44	Roanoke	VA	Fireball	2 min.	IT WAS A BRIGHT BALL OF LIGHT OVER THE BLUE RIDGE MOUTAINS.IT MOVED TO THE LEFT MOVED TO THE RIGHT THEN WENT SOUTH WEST THEN WITHIN ABL	6/18/98	37.2715187073,-79.9405288696	
4/14/98 13:19	Vienna	VA	Changing	5-7 minutes	This object hovered a few hundred feet above the Tysons Marriot for over 5 min.  It seemed to have erratic movements (up & down)	1/28/99	38.9003715515,-77.2636489868	
4/3/98 18:45	Fairfax (GMU campus)	VA	Oval	5-10 seconds	Observed bright object moving FAST.  Many others witnessed the event on George Mason University campus while we were waiting to enter t	1/28/99	38.8415718079,-77.3081283569	
4/3/98 18:42	Fredericksburg	VA	Egg	5 sec.	a grey egg shaped heading north w/ green and blue propelation colors behind it moving about mach 3 at about 900 ft up	11/20/02	38.3008918762,-77.4591369629	
3/10/98 20:00	Alexandria	VA	Chevron	4 seconds	March 97 0r 98   4-5 seconds    Alexandria, VA  Chevron shaped  and huge glide overhead then suddenly  go out of sight...	4/9/04	38.804561615,-77.0430831909	
3/5/98 19:00	Norfolk	VA	Fireball	3  seconds	Intensely bright green fireball almost the diameter of the moon shot across the sky.  Long bright green trail.  Visible for 3 seconds o	1/28/99	36.8468208313,-76.2850723267	
2/21/98 17:50	Tappahannock	VA	Circle	3-4sec.	Flying SW to E in East Sky, about Mach 15-20, est. alt. 5000' Angle of sun revealed intobe lt.grey w/black bottom. Shapedlike pietin	2/16/99	37.9286193848,-76.8612136841	
2/19/98 19:05	Fairfax	VA	Triangle	15 secs.	In the northern sky i saw 3 white lights (small, as in the average aircraft seen at night) with a red, flashing light between the two c	1/28/99	38.8415718079,-77.3081283569	
