DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
12/16/00 00:45	Pioneer	TN	Light	30-45 seconds	sun-sized light after midnight	6/12/08	36.4357910156,-84.3143234253	
12/13/00 20:40	Cleveland	TN	Triangle	3 minutes	i was coming home from church ,on a country road iseen a v shaped ufo flying from the right, it flue over me and landed in a feild.it w	4/22/03	35.1601791382,-84.8753204346	
11/26/00 21:00	Jellico	TN	Circle	10 Min.	We saw the object over a mountain facing south. The object seemed to fade from bright to dim, several times. The bottom half seemed to 	12/2/00	36.5809516907,-84.1350402832	
11/19/00 17:30	Jamestown	TN	Light	2-3 minutes	I've watched the skies for several years and have never seen any lights do what these 3 did.	12/2/00	36.4273300171,-84.9289703369	
11/12/00 09:00	Jackson	TN	Triangle	30se	Sitting on my back porch smoking I saw this thing floating across the sky going north to south with no sound.It had 5 large lights that	11/21/10	35.613899231,-88.8193969727	
11/3/00 13:00	Ashland City	TN	Triangle	2 minutes	I saw two huge triangular airships leaving thick contrails.	12/2/00	36.2744216919,-87.06300354	
10/23/00 14:00	Nolensville	TN	Unknown	1 min	Military helicopter gives chase at unknown aircraft	10/8/07	35.9569587708,-86.6718063354	
10/19/00 06:30	Old Fort	TN	Cigar	20-30 sec	A yellow color cigar shaped objet moving very fast from NW to SW.	12/2/00	35.8534011841,-86.4152679443	
10/13/00 18:45	Knoxville	TN	Cylinder	2 minutes	Two metalllic cylinders and an unusual "plane" sighted flying from SW to ENE and ENE to SW in Knoxville.	12/2/00	35.9604911804,-83.9209136963	
10/12/00 15:00	Mountain City	TN	Disk	30 seconds	Broad Daylight Flying Saucer	8/5/01	36.475440979,-81.8093032837	
10/2/00 17:00	Crossville	TN	Circle	two hours	more pulsing red lights in the night sky	12/2/00	35.9483299255,-85.0264816284	
10/1/00 22:00	Jackson	TN	Triangle	appox. 2 mins	Three glowing spheres under dark triangular shape, no sound	11/20/01	35.613899231,-88.8193969727	
9/30/00 20:00	Memphis	TN	Light	1-2 min.	UFO over Memphis	12/2/00	35.1497612,-90.0492477417	
9/28/00 20:30	Morristown	TN	Triangle	8 minutes	Huge, triangular craft with six white rectangular lights on the bottom witnessed in  EastTennessee	12/2/00	36.2150306702,-83.2930374146	
9/21/00 13:30	Portland	TN	Circle	five to ten seconds	circular object turning orange as it sped away very quickly.	12/2/00	36.5789299011,-86.5156478882	
8/21/00 19:35	Mt. Juliet	TN	Cylinder	1 minute	Two cylinder shaped objects moving quickly across the sky making no noise.	8/25/00	36.1952400208,-86.5185775757	
8/11/00 21:00	Franklin	TN	Formation	4 minutes	This object was two(2) bright lights, approx. -1 magnitude, travelling northwest to southeast. Lights maintianed equal distant separati	8/19/00	35.9242515564,-86.8709335327	
8/9/00 21:50	Houston County	TN	Sphere	1 minute	Two large gold low flying sphere's move slowly, silently, across the horizon.	8/19/00	36.2859802246,-87.717086792	
7/14/00 18:00	Memphis	TN	Triangle	less than a minute	another triangle seen in memphis tennessee	7/29/00	35.1497612,-90.0492477417	
7/12/00	Nashville	TN	Sphere	25:00-25:40	while driving on a backroad two passengers saw a sphere hovering in the sky. It dissapeared in a white flash after 30 minutes.	1/3/01	36.1677818298,-86.7783584595	
7/7/00 22:00	Kingston Springs	TN	Fireball	3 @ 5" ea	first sighting - white light / red light disc shaped   low flying / near interstate exit second and third sighting - both occurred off 	8/25/00	36.1014518738,-87.1147994995	
6/20/00 21:50	Church Hill	TN	Flash	1 minute	Explosion in the air.	7/11/00	36.5219802856,-82.7142715454	
6/1/00 17:00	Chattanooga	TN	Disk	6 minutes	My brother and I were out playing basketball and then took a break.  As I leaned against a pole, i looked into the sky and saw a really	5/24/05	35.0464401245,-85.309463501	
5/23/00 23:00	Cleveland	TN	Triangle	????	I went back to bed.	3/2/04	35.1601791382,-84.8753204346	
5/17/00 19:30	Jackson	TN	Sphere	30-45 sec.	Sphere of light traveling in opposite direction disappear before near certain collison	12/2/00	35.613899231,-88.8193969727	
5/9/00 12:00	Knoxville	TN	Circle	do not know	2 white objects traveled a long distance faster than any plane could have done.	5/24/05	35.9604911804,-83.9209136963	
4/19/00 18:15	Jellico	TN	Disk	very short	taking pictures ,found object on a picture when we got home .	4/26/00	36.5809516907,-84.1350402832	
4/6/00 20:00	Chattanooga	TN	Other	2 hrs.	I am a TV Meteorologist in CHattanooga, and I received a number of calls about the aurora borealis..This is rare in this part of the wo	4/15/00	35.0464401245,-85.309463501	
3/24/00 00:30	Lake City (sighting/50 miles north of)	TN	Triangle	10 to 15 seconds	Our car was stopped in traffic, TN, so-bound I-75, approx 00:30. We saw a tour-bus size, triangle covered in blue lights, pass low over	4/15/00	36.1257858276,-85.4429473877	
3/21/00 14:45	Dickson	TN	Cylinder	30sec.	Waiting at a stop light i saw a jet in the distance.I was looking at it's trail when i saw a large tube shaped object floating in the s	4/1/00	36.0764389038,-87.3874130249	
3/17/00 10:15	Memphis	TN	Diamond		We saw crafts that shot some kind of beam at each other in the air.	11/20/01	35.1497612,-90.0492477417	
3/9/00 20:45	Smyrna	TN	Fireball	3 or 4 seconds	A large, spherical object slowly descended through the sky in a diagonal until it disappeared behind the tree line.  It glowed in a bri	3/16/00	35.9746589661,-86.5121307373	
3/2/00 01:15	Memphis	TN	Formation	30 min +	A formation of 3 objects in a straight line, unmoving, occasionally changing color.	3/7/00	35.1497612,-90.0492477417	
1/20/00 22:22	Memphis	TN	Other	approx 6 seconds	An arc-shaped object, moving at possibly a high rate of speed, was seen moving from overhead to south. The object was almost invisible,	1/22/00	35.1497612,-90.0492477417	
1/16/00 01:30	Christiana	TN	Rectangle	5 min.	I witnessed a elongated, triangular shaped object glide/float across a nearly full moon.	4/26/00	35.7087516785,-86.4000473022	
1/10/00 20:30	Sevierville	TN	Oval	15 mins	i walked outside to get something from the car.an oval shape custer of lights flying really low was flying west,north-west very slowly.	1/22/00	35.8685417175,-83.5677719116	
1/10/00 09:15	Brentwood	TN	Disk	4 minutes	Saucer shaped craft,that faded in out of view 3 times.	1/22/00	36.0325584412,-86.7891616821	
1/8/00 07:30	Knoxville	TN	Cigar	15 min	2 Cigar shaped ships flying over Knoxville TN	5/24/05	35.9604911804,-83.9209136963	
1/3/00 15:18	Union City	TN	Cigar	3-4 minutes	me and a friend were target shooting and saw saw this thing in the sky	1/22/00	36.4237785339,-89.0573120117	
12/30/99 00:09	McMinnville	TN	Unknown	30 to 45 sec	JUST PAST MIDNIGHT I LOOKED OUT MY LIVING ROOM WINDOW AND SAW A LOW FLYING FLASHING LIGHT GOING EAST ONLY ABOUT 150' TO 200' OFF THE GR	1/22/00	35.6809387207,-85.7744903564	
12/25/99 04:00	Nashville	TN	Light	1 hour+	Viewed a UFO through bedroom window on Christmas Eve, as its bright lights woke me up; kept me awake for over an hour as it moved slowl	1/7/00	36.1677818298,-86.7783584595	
12/24/99 23:55	Milton	TN	Triangle	10-15 MIN	The object appeared to be a very large star. From underneath it appeared to be triangular with lights around the base with a vapor trai	1/7/00	35.9295005798,-86.1818389893	
12/19/99 03:00	Spring Hill	TN	Changing	2 MINS	ONE LEAD - FOUR MIDDLE - TWO BACK. DIAMOND SHAPE FOLLOWING A WATER LIKE WAVE. DARK BROWN TO A ORANGE GOLD COLOR	12/23/02	35.7514915466,-86.9298324585	
12/5/99 05:15	Knoxville	TN	Fireball	10 seconds	Green fireball falling from sky	12/16/99	35.9604911804,-83.9209136963	
12/5/99 04:00	Manchester	TN	Light	10 seconds	At around 04:00hrs while stopping a traffic violator the complete southern sky lit up bright blue. This event illuminated the entire ar	12/16/99	35.4762382507,-86.0810165405	
11/21/99 02:10	Rickman	TN	Other	4 minutes	THIER WHERE VERY BRIGHT AT FIRST WHEN ME AND MY WIFE SEEN THEM WE THOUGHT THAT THEY WHERE STARS. BUT TO OUR AMAZEMENT THEY SEEMED TO FL	11/23/99	36.2624816895,-85.3756027222	
11/17/99 16:30	Franklin	TN	Unknown	3-5min	I was on my balconay look at the sky when i saw a orang comtrail comming towards my direction, i also noticed an other trail going sout	11/23/99	35.9242515564,-86.8709335327	
11/16/99 22:15	Smithville	TN	Teardrop	5 min	2 lights were seen just above the tree lines about a mile away from my home. i watched these lights for several minutes then they shot 	11/23/99	35.9576301575,-85.8172912598	
11/16/99 18:20	Gallatin	TN	Fireball	30 sec (approx)	Green fireball - west to east flight - low on northern horizon - appeared to be color of burning copper - unable to gauge speed (no dis	11/17/99	36.3878211975,-86.4462203979	
11/16/99 18:10	Sumner county	TN	Fireball	10 seconds	Summary will include the UFO i saw while sitting in a car. I believe this not to have anything to do with a meteir shower because if th	11/17/99	36.4694099426,-86.460319519	
11/16/99 18:05	Jamestown	TN	Light	30 to 45 sec.	A very slow moving, white with a greenish tint streak of light moving in a northern direction.	11/17/99	36.4273300171,-84.9289703369	
11/16/99 18:05	Cookeville	TN	Oval	20sec.	At a stop light, caught my eye moving west to east north of cookeville. It was huge. It was moving in a downward slant. I watch it unti	11/17/99	36.1619300842,-85.4998016357	
11/16/99 18:05	Jamestown	TN	Light	2-3 minutes	Husband saw a greenish/white streak that seemed to be motionless	11/17/99	36.4273300171,-84.9289703369	
11/16/99 18:00	Nashville (on I-24 ,60 mi. southeast of)	TN	Fireball	1.5MIN	FIREBALL GOING WEST TO EAST WITH A LONG FIREY TAIL. iI WATCHED THIS OBJECT FOR A MINUTE AND A HALF AS I WAS DRIVING WEST BOUND ON I-24 	11/17/99	36.1677818298,-86.7783584595	
11/15/99 22:15	Smithville	TN	Circle	5min	6 miles north of smithville on hwy 56 - just beyond the tree line were 2 round beams of light just hovering for over 5 minutes then the	11/23/99	35.9576301575,-85.8172912598	
11/15/99 17:00	Murfreesboro	TN	Sphere	six seconds	Large spherical object seen in Murfreesboro TN.	12/5/01	35.8443984985,-86.3943405151	
11/14/99 02:06	Bolivar	TN	Light	34 minute	A number of objects moving in sky with red and white lights in specific formations	11/17/99	35.2561798096,-88.9884872437	
11/12/99 20:30	Gray	TN	Triangle	1 MIN	TRIANGLULAR SHAPED OBJECT OBSERVED APPROX 60 FEET ABOVE GROUND.  SEVERAL LIGHTS AROUND PERIMITER, MANY COLORS.  APPEARED TO HOVER.  SOU	11/17/99	36.419670105,-82.4736633301	
11/3/99 03:30	Jackson	TN	Light	30sec	heading eastbound I-40 about 2 miles west of Jackson and saw a red light that I thought was a meteorite, red in color. It came half way	11/9/99	35.613899231,-88.8193969727	
10/27/99 23:55	Knoxville	TN	Unknown	40 sec.	Unusual lights in sky moving and fading out.	11/2/99	35.9604911804,-83.9209136963	
10/22/99 01:30	Ripley	TN	Rectangle	30 min	Saw large rectangular object apparently cloaking itself in Tn. in 1990	6/4/04	35.7459487915,-89.5317611694	
10/21/99 21:00	Maryville/Sevierville	TN	Cylinder	1 min	I heard area coyotes and dogs howling very loudly and when I went out side I saw a cylindar shaped object with lights in a repeated cir	11/2/99	35.8636894226,-83.7682418823	
10/17/99 03:30	Signal Mountain	TN	Cigar	1 hour	saw bright orange light making qiuck movements,followed us for approximitly five miles, intersepted car causing electrical failure in c	10/19/99	35.1222686768,-85.3453216553	
10/16/99 21:35	Chattanooga	TN	Triangle	2-3 minutes	I witnessed 3 low-flying, triangular-shaped, black crafts traveling to the north, northwest on Saturday 16, 1999.	2/18/01	35.0464401245,-85.309463501	
10/15/99 19:20	Newbern	TN	Light	2 min.	amber colored light,moves slowly, occasionally disappears in plain view	4/1/00	36.1132202148,-89.2616195679	
10/14/99 22:10	Nashville	TN	Light	11 minutes	I saw a light flash like a plane out in my back yard but it didn't flash again so it caught my attention. Then it flashed again (white)	10/19/99	36.1677818298,-86.7783584595	
9/29/99 18:45	Nashville	TN	Fireball	5 minutes	fiery object looking like craft in movie "it came from outer space" or comet-like with fiery tail observed traveling in nw direction fr	10/2/99	36.1677818298,-86.7783584595	
9/25/99 20:00	Nashville	TN	Cigar	1 minute?	silver cigar shape	10/2/99	36.1677818298,-86.7783584595	
9/18/99 18:30	Nashville	TN	Circle	2mins	it was something moving slowly and high in the ski. not a plane or a helicopter but something.	7/16/03	36.1677818298,-86.7783584595	
9/17/99 22:30	Dandridge	TN	Triangle	10 minutes	Watched red light grow large then disappear when I was getting into my car. Reappeared in front of me while driving, I pulled over and 	10/2/99	36.015171051,-83.4154891968	
9/15/99 07:00	Smithville/Sink Creek	TN	Light	5 min	smithville /sink creek ufo hotbed	11/26/03	35.8429794312,-86.3433685303	
9/10/99 03:15	Brentwood	TN		3 Seconds	Brilliant Orange Fireball	10/2/99	36.0325584412,-86.7891616821	
9/7/99 12:15	Gallatin	TN	Cylinder	30 seconds	I was driving in a new subdivision when I saw an object flying slowly in the sky. The color and shape of the object was unlike any airc	9/12/99	36.3878211975,-86.4462203979	
9/5/99 00:40	Sevierville	TN	Circle	ongoing	very distant, small, appeared to be like an airplane from a distance, but was not moving, had alternating flashing red, blue, and green	9/12/99	35.8685417175,-83.5677719116	
9/4/99 22:30	Nashville	TN	Light	6 seconds	I had walked out back and looked up at the sky and a golden light was moving slowly across the sky.  There were no flashing lights so I	10/2/99	36.1677818298,-86.7783584595	
9/1/99 23:58	Murfreesboro	TN	Fireball	5-10 minutes	Two objects seen possiably leaving moon's surface or flying around Moon....	10/2/99	35.8443984985,-86.3943405151	
8/19/99 19:45	LaVergne	TN	Sphere	5 min	Strange satellite behavior observed over Tennessee.	4/28/01	36.0223884583,-86.5835876465	
7/28/99 01:00	Rogerville	TN	Oval	1 MIN	ONE LIGHT IN SKY COMING OVER HILLTOP STOPS THEN SPLITS IN TO TWO LIGHT SIDEBY SIDE THEN IN A SPLIT SECONT ONE ON TOP AND ONE ON BOTTOM 	3/16/00	36.406791687,-83.0072784424	
7/26/99 22:30	Shelbyville	TN	Oval	20 seconds	Spotted a luminous blue oval-shaped object traveling in a S to N direction.  Object appeared to have a red glowing ring surrounded by a	8/10/99	35.4830207825,-86.4599914551	
7/4/99	Johnson City	TN			this is getting odd.	9/13/02	36.3200798035,-82.3452835083	
6/17/99 23:00	Lenior City	TN	Fireball	20 minutes	I was getting ready to go to bed at approximately 11:00 p.m. and noticed a bright white light in the sky surrounded by a fiery colored 	7/5/99	35.7913703918,-84.2653274536	
6/1/99 23:00	Franklin	TN	Triangle	3 minutes	large triangle UFO in Franklin TN	11/21/10	35.9242515564,-86.8709335327	
6/1/99 23:00	Bristol	TN	Light	3 minutes	Brilliant white light over Bristol, TN traveling at super speed, then cutting a 45 degree angle then phasing out of sight.	6/12/08	36.5919303894,-82.2212677002	
5/19/99 22:00	Union City	TN	Other	1 1/2 hours	at first we thought it was a star,but it was moving in a downward direction and it was slowly changing color from white to red and blue	6/23/99	36.4237785339,-89.0573120117	
5/18/99 22:50	Nashville	TN	Chevron	2 minutes	Iwas driving south from Nashville on Nolensville Rd at 9:30 p.m. Lights to my right (west) just off the road caught my eye.  This area 	7/5/99	36.1677818298,-86.7783584595	
5/18/99 21:30	Fairview	TN	Light	5 min	Very bright light (we thought it was a planet) upper left of moon that just disappeared	5/24/99	35.9820709229,-87.1208114624	
5/13/99 21:00	Memphis (Century Arbor apartments)	TN	Other	@3.5 hours	Fiance and I both witnessed separate events where lights began streaking over the skies above our apartment.  moving at rapid speed, ch	5/24/99	35.1497612,-90.0492477417	
5/13/99 16:30	Memphis	TN	Sphere	4 -5 seconds	Object traveled across sky at high speed into a small cloud and did not emerge.	5/24/99	35.1497612,-90.0492477417	
5/10/99 12:15	Memphis	TN	Disk	75 seconds	Contact ((name delet @(901)((deleted)) or ((deleted)) Radio Show hotline  @(901) for one page of complete account.	5/24/99	35.1497612,-90.0492477417	
5/6/99 17:33	Memphis	TN	Other	00:01	Daylight observation of a pin-point of light in western sky	5/24/99	35.1497612,-90.0492477417	
5/2/99 20:20	McEwen	TN	Light	1 hr 15 min	The object moved across the sky in a southern direction at a very high rate of speed.  About 20 min. later, the object was then being p	5/24/99	36.1081199646,-87.6377029419	
4/14/99 00:10	Oak Ridge	TN	Oval	2 minutes or so	i looked up because something caught my eye.looking in an easterly direction i saw a glowing green oval object.it hovered for a moment 	4/26/99	36.0145301819,-84.2565383911	
4/9/99 09:45	Murfeesboro	TN	Changing	1:30sec	it started out as 2 lights with a body then it had 3 lights and lost its body.it then gaind 1 more light then the light went out the it	5/24/99	35.8443984985,-86.3943405151	
3/15/99 04:00	Nashville	TN	Light	4-5 minutes	Pure pulsating light, moved strangely in the sky, best described is like the minute hand on a clock, you can't see it move but you know	10/2/99	36.1677818298,-86.7783584595	
3/1/99 17:30	Piney (Lawrence County (rural) )	TN	Light	10 min	hovering light, no sound, exited at very high rate of speed	4/2/99	36.0157318115,-84.5578765869	
2/8/99 17:50	Bulls Gap	TN	Sphere	5min	Late in the evening on the 8th I saw 2 objects west slightly south west I saw 2 objects in the sky being chased by 2 jets.	4/2/99	36.2567901611,-83.0868911743	
12/15/98 22:00	Millington	TN	Circle		Well on that night i was sitting at home when my dad called me from his car on his way home from work.He told me that i should go outsi	9/12/99	35.3421401978,-89.9024810791	
12/13/98 23:25	Cottontown	TN	Other	30 min	Many shooting stars spotted	1/28/99	36.4517707825,-86.5381393433	
12/10/98 01:00	I-81 (northbound between mile marker 34 to 38 aprox.)	TN	Triangle	3 min.	UFO hovered over my vehicle while traveling on I-81 , late at night.	1/28/99	45.819013,10.976181	
12/7/98 22:15	Soddy Daisy	TN	Sphere	7 minutes	We saw a round object hover about 200 feet above the cooling towers of the Sequoia Nuclear facility. The object emitted a soft white gl	1/28/99	35.2435302734,-85.1761703491	
12/7/98 10:00	Soddy Daisy	TN	Sphere	5-10mins	Bright sphere seen over Sequoia Nuclear plant in Soddy Daisy TN	3/23/11	35.2435302734,-85.1761703491	
11/27/98 20:30	Columbia	TN	Fireball	5 SEC.	Greenish-blue fireball at approx. 45 degree angle, moving east to west, first observed at highest point approx.one o'clock position, mo	2/16/99	35.6157188416,-87.0354385376	
11/20/98 22:30	Hampton	TN	Triangle	30 seconds	A Triangle shape Reflection, appearing as watery glass	2/24/01	36.2851104736,-82.1743087769	
11/17/98 23:30	Morristown	TN	Changing		Had three lights alternating between red, green, and blue.  Changed shape from saucered to triangular.  ((NUFORC Note:  Star??  PD))	11/19/98	36.2150306702,-83.2930374146	
11/17/98 21:03	Knoxville	TN	Formation	20 seconds	OBSERVED 4 LIGHTS, HIGH ALTITUDE, SUPER-FAST, TRAVELING STRAIGHT ACROSS THE SKY IN LESS THAN 20 SECONDS	1/28/99	35.9604911804,-83.9209136963	
11/1/98 01:30	Joelton (Near;  I-24)	TN	Other	2-4 min	One Object, sighted in the southern sky, launched an object with running lights like a plane, turned 180 degrees, and morphed.	11/19/98	36.3151512146,-86.8656387329	
10/29/98 19:00	Nashville	TN	Other	5 minutes	8 rocket pay load for emissary  sen. J. glenn  sts-95  ((NUFORC Note:  Nature of report is unclear to us.  PD))	6/12/07	36.1677818298,-86.7783584595	
10/27/98 03:32	Newport	TN	Circle	1 sec.	While traveling East on I40, between Newport, Tn. and Ashville, Nc. I saw an object streak across the sky. The weather was clear. The s	11/1/98	35.9666213989,-83.1844482422	
10/21/98 22:42	Columbia	TN	Formation	6s	U-shaped formation of orange gold lights travelling south at high speed.	11/1/98	35.6157188416,-87.0354385376	
10/18/98 18:00	Germantown	TN	Light	7 seconds	I saw a white light move from left to right, back to the left then it dissapered.	11/1/98	35.097038269,-89.806892395	
10/15/98 14:00	Knoxville	TN	Cylinder	5 minutes	metallic cylinder hovering above city.	11/26/03	35.9604911804,-83.9209136963	
10/11/98 14:30	Mount Carmel	TN	Light	10 seconds	Bright shiny object splits in two and disappears above horizon.	11/1/98	35.5008010864,-88.0077972412	
10/10/98 23:50	Delano	TN	Fireball	15 seconds	I came home from work one night and I seen a bright fire like ball go across the top ofthe mountain and it was going fast then it stopp	3/21/03	35.2603797913,-84.5512084961	
9/25/98 05:41	Memphis	TN	Flash	3 min	Approx. it was 5:41 in the morning and I was driving down this road called farm road and all of a sudden, I see this flash and it went 	9/26/98	35.1497612,-90.0492477417	
8/7/98 19:00	Lenoir City	TN	Other	1 minute	I was riding in a boat and noticed a very bright pair of lights at about 30 degrees above the horizon I turned to ask my wife if she sa	11/1/98	35.7913703918,-84.2653274536	
7/15/98 22:30	Chapel Hill	TN	Formation	4-5 seconds	I never knew there was a way of reporting this without being exposed or ridiculed.  On the approximate date at roughly the time indicat	7/11/00	35.6313591003,-86.6919326782	
7/15/98 20:00	McMinnville	TN	Oval		I was walking home one night at about 8 o'clock and something green and oval in the sky caught my attention.It was just hovering in one	9/2/05	35.6809387207,-85.7744903564	
5/4/98 00:45	Memphis	TN	Unknown	1 minute	Between 4-6 dim, orange lights, traveling NNW-SSE. Straight line travel, no noise.	1/28/99	35.1497612,-90.0492477417	
4/15/98 23:30	Lancing (Rome Road)	TN	Light	several times over 1 mont	Several lights at extremely high altitudes, moving very fast and irratically back and forth across the sky.	4/26/99	36.1220283508,-84.6527786255	
4/15/98 15:00	Murfreesboro	TN	Sphere	5min	while traveling south on I 24 @ 10 miles north of murfreesboro I saw three round silvery bright objects in an equilateral triangle. The	1/28/99	35.8443984985,-86.3943405151	
4/12/98 23:30	Cleveland	TN	Triangle	2 min.	The house is a small two story, 25 yards from the Cleveland Hardwick airport in Cleveland Tennessee. The airport beacon would shine in	9/2/05	35.1601791382,-84.8753204346	
3/19/98 19:00	Spring Hill	TN	Light	20 minutes	It was a light formation containing 5 lights regularly spaced moving in a circular pattern. These lights were fuzzy edged like headligh	1/28/99	35.7514915466,-86.9298324585	
2/25/98 20:00	Nashville	TN	Fireball	2 minutes	Unusual Blue Light (Meteorite or Flare) 2 minutes observed traveling south to north.	1/28/99	36.1677818298,-86.7783584595	
2/25/98 05:45	Stouthill (community, nearest city 30 miles, TN)	TN	Cylinder	15 minutes	AN OBJECT OF ABOUT 150FT IN LENTH[ESTAMETE]WITH 4 BRIGHT LIGHTS IN PERFECT ALIGNMENT ALONG ITS BOTTOM.IT WAS HOVERING APP. 100FTABOVE T	9/28/02	35.8943481445,-86.92162323	
2/5/98 00:45	Memphis	TN	Triangle	00:10	Black triangle near I-55 south of Memphis, observed for 10 minutes by two people.	1/11/02	35.1497612,-90.0492477417	
1/4/98 23:45	Nashville	TN	Circle	5 minutes	I was going south on hwy 41 just before Briley pkwy exit. saw circular craft with row of lights on leading edge slowly drift across hwy	3/7/98	36.1677818298,-86.7783584595	
11/15/97 21:00	Tennessee (on highway)	TN	Sphere	20 minutes	4 Glowing sphere's of light in the sky	1/17/04	35.5500793457,-84.1313018799	
10/24/97 06:30	Blountville	TN	circle	3 minutes	Brightly lit circular object (circular light pattern) hovering 1 1/2 minutes and suddenly darting away faster than conventional aircraf	1/28/99	36.532989502,-82.3264083862	
10/15/97 01:00	Paris	TN	Light	10 minutes	blue ball of light subdues me and my girlfriend.	5/24/05	36.3018798828,-88.325881958	
9/1/97 20:00	Pleasant View	TN	Fireball	5 seconds	large white fireball or super flare...	10/31/03	36.3920783997,-87.0377731323	
8/1/97 23:00	Chattanooga	TN	Light	20 minutes	bright lights munerving high in the sky back and forth quickly and moving very high in the sky and disapering very quickly!	1/29/02	35.0464401245,-85.309463501	
7/7/97 16:53	Surgoinsville	TN			Animal mutilations reported in rural east Tennessee. May 24,1997	1/28/99	36.4709091187,-82.8517074585	
7/3/97 21:30	Vanleer	TN	Formation	45 mins	Three orange yellow lights in a tri-angle pattern,that stayed on for about 45 mins. changed positions vertically. out for 4 or 5 mins, 	9/26/98	36.2347984314,-87.4439086914	
7/3/97 03:00	Brentwood	TN	Cylinder	6 seconds	Extremely bright white cylinder looking object east to west direction saw from horizon to horizon through trees	9/26/98	36.0325584412,-86.7891616821	
6/15/97 15:00	Ripley	TN	Unknown	5 minutes	Invisible but never the less still there.	10/12/01	35.7459487915,-89.5317611694	
4/1/97 23:05	Brush Creek	TN	Unknown	approx.  45 sec.	The object came up over a group of trees at what seemed to be a very low altitude. Proceeded NNE until I guessed it to be somewhere nea	4/2/99	36.2385215759,-87.0530090332	
2/10/97 18:00	Brentwood	TN	Light	2 minutes	changing bright orb	11/20/01	36.0325584412,-86.7891616821	
12/19/96 16:30	Winchester	TN	Triangle	1 hour	This was the most usual sight I have ever seen, I swear to God.	3/16/01	35.1865692139,-86.1120529175	
12/15/96 23:00	Bartlett	TN	Other	5 seconds	On a December night,1996, I saw a cresent shaped U.F.O. >>>>>>>>   ) It was almost as bright as the moon but not as bright. I was looki	8/5/01	35.2047691345,-89.8496932983	
12/10/96 12:00	Memphis	TN	Oval	5 minutes	around shape object in memphis.please this is no lie.....	11/28/07	35.1497612,-90.0492477417	
11/27/96 20:00	Millington	TN	Chevron	2 min	seethrought cheveron shape that made no noise	9/17/00	35.3421401978,-89.9024810791	
10/31/96 09:00	Murfreesboro	TN	Circle	halloween	10/31/1996 shape of a circle white light like the moon  can move at very fast speed	2/8/05	35.8443984985,-86.3943405151	
10/18/96 23:30	Memphis	TN	Unknown	5 MINUTES	I was spending the night at a friends house when we went outside to check on his dog and my we saw something in the sky.They were a	3/7/98	35.1497612,-90.0492477417	
10/15/96 18:00	Delano	TN	Other	30 seconds	If you don't believe in ufo's you better keep your mind open and be prepared for the unexpected.	12/7/06	35.2603797913,-84.5512084961	
6/1/96 17:00	Chapmansboro	TN	Cigar	2-3 minutes	cigar shaped, light tan and dark brown, quiet, hovering, verylow, appeared manufactured.	10/15/03	36.3527107239,-87.1317214966	
5/12/96 14:00	Sewanee	TN	Sphere	20 min	Saw a perfect silver, metalic sphere move with unnatural physics in a crystal clear, afternoon sky.	10/11/05	35.1946792603,-85.91771698	
4/11/96 13:00	Memphis	TN		30 min.	Auto mechanics rept. bizarre red light that streak around shop, "like laser."  Appears to come down out of sky; no other people nearby.	11/2/99	35.1497612,-90.0492477417	
4/1/96 01:00	Wartrace	TN	Unknown	5 Minutes	Awoke to being chased by a bright light.. Thought it was a nightmare. Next afternoon was questioned by parent about bright lights.	11/28/07	35.5275001526,-86.333442688	
2/23/96 21:29	Madison	TN		1 min.	Several children witness a "small silver disc w/ a white light on top." Streaks off.   Mother separates them & they draw same obj..	11/2/99	36.2639007568,-86.7086715698	
1/25/96 15:04	Bartlett	TN			Woman observes two "aircraft," then realizes that one is a cluster of "slivers of metal in the sky."  Objs. hover, maneuver, disappear.	11/2/99	35.2047691345,-89.8496932983	
11/21/95 22:00	Memphis	TN		2 min.	Woman & neighbor witness bizarre obj. pass overhead.  Obj. had long wings, "like a glider," w/ 8-9 lights on each. It folded wings!!	11/2/99	35.1497612,-90.0492477417	
11/15/95 03:00	Green Co.	TN		2 hrs.	FAA empl. relays facts of written rept.  Man and woman encounter 3 bizarre ships that hovered over them on Hwy. 70.	11/2/99	36.1754112244,-82.8457336426	
10/29/95 21:40	Kodak	TN		1 minute	Man & wife witness very bizarre obj. moving erratically in sky.  "It looked like an airplane, but it wasn't (one.)"  1 blinking light.	11/2/99	35.973739624,-83.6264724731	
10/23/95 21:30	Johnson City	TN		15 min.	Young couple witness 2 "huge" objects pass overhead.  Had no wings, 20 lights (est.) per side.  Very visible; "hummed."  Good rpt.	11/2/99	36.3200798035,-82.3452835083	
9/19/95 22:46	Johnson City	TN			Bizarre, complex sighting of multiple objs. near Tri-City Airport. Bell-shaped, hovered, maneuvered strangely.  Shot light at ground!	11/2/99	36.3200798035,-82.3452835083	
8/15/95 17:30	Hampton	TN	Cigar	5 seconds	I wittnessed a large cigar shaped object pass between clouds	6/12/07	36.2851104736,-82.1743087769	
8/7/95 17:00	Memphis	TN	Disk	2-3 minutes	6 witnesses, one goes into complete denial, occurs in a populated urban environment.	10/11/05	35.1497612,-90.0492477417	
7/20/95 02:00	Henry	TN	Light	1 hour	It looked like a star at first, then it started moving in circles, going straight up then back down again,and then going in circles aga	11/1/98	36.2017211914,-88.41822052	
