DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
7/3/02 17:00	Atlanta	GA	Oval	2 seconds	Fastest moving object ive ever seen	9/1/04	33.7489954,-84.3879824	
6/20/02 23:20	Martinez	GA	Light	20 min	Ufo seen near power plants	8/7/07	33.5173577,-82.0756734	
6/15/02	Cleveland	GA			I have some footage maybe a minute or so on a craft sighted in the Cleveland, Ga. area last summer (02). There`s a few seconds or more 	3/21/03	34.597651,-83.761434	
6/10/02 23:10	Flowery Branch	GA	Light	4 seconds aprox	I WAS FISHING OFF THE BOW OF MY BOAT LOOKING AT THE STARS AND NOTICED ONE OF THE BRIGHTER STARS,  DID A U TURN AND TOOK OFF AND DISAPPE	6/12/02	34.1822982,-83.924029	
6/10/02 20:15	Hogansville	GA	Egg	25 minutes	"star" seen before darkness, looked with telescope, had arm rotating around it, to slow to be a satellite, the exploded.	6/12/02	33.1667567,-84.904929	
6/8/02 22:16	Chattahoochee County	GA	Circle	1 hour	Phoenix Lights Spotted	7/1/02	33.571224,-84.757292	
5/18/02 14:00	Atlanta	GA	Sphere	5 to 7 seconds	HBCCUFO CANADIAN REPORT:  It appeared to be a shiny ball,heading to the southeast at high speed.	3/17/04	33.7489954,-84.3879824	
5/15/02 16:00	Morrow	GA	Light	15 Minutes	Stars in Broad Daylight	6/12/02	33.5816618,-84.339555	
5/6/02 04:00	Cochran	GA	Light	5 minutes	While sitting in my vehicle, out of the corner of my eye, I noticed an object moving across the sky, nothing unusual.  So I did not pay	5/14/02	32.3876409,-83.352399	
4/11/02 22:10	Suwanee	GA	Cigar	6-10 seconds	At approximately 22:00 pm I went onto my deck in the back of house to call our friends that live in the San Francisco area. I went outs	4/25/02	34.0506503,-84.07001	
3/23/02 16:00	Thomasville	GA	Light	30 minutes	Lights in the sky appeared like a string of pearls.	4/8/02	30.8395289,-83.978325	
3/13/02 22:55	Dawsonville	GA	Light	2 to 3 seconds	there was a light that lasted for 2 to 3 second maximum and it was gone over the horizon.	3/19/02	34.4281297,-84.114921	
3/1/02 06:30	Palmetto	GA	Fireball	5 Minutes	Odd fireball-like object in the sky over Palmetto, Georgia. 30268	3/19/02	31.8938302,-80.9559403	
2/20/02 20:00	Geneva	GA	Sphere	25 minutes	Yellow spheres above treeline constantly moving and changing alignment	3/19/02	32.5789549,-84.551614	
2/17/02 22:30	Conyers	GA	Disk	approx 10 mins	As I walked through my kitchen, a bright light caught my attention outside the window.I stopped for a look and there in the sky abo	2/22/02	32.8421075,-81.4478844	
2/17/02 16:00	Lavonia	GA	Unknown	1 hour	Daylight sighting over Georia	2/22/02	34.4346534,-83.1088715	
1/28/02 18:45	Sumner	GA	Circle	still there for now	BRIGHT FLASHING LIGHTS ON A CIRCLE FORM IN ONE LOCATION FOR OVER AN HOUR	2/22/02	31.5139609,-83.739259	
1/9/02 03:00	White	GA	Circle	1:50	round spinningobject flashing white,red,green lights. Did not move for 2 hrs. then in 10 minutes went behind tree line&gone	1/11/02	32.9993137,-83.1632071	
12/23/01 21:30	Roswell	GA	Sphere		A sphere like object flew over our house.	8/28/02	34.0231553,-84.3615928	
12/6/01 10:34	Lawrenceville	GA	Diamond	6 min.	Their where two diamond-shaped UFO's going the same speed and same direction,not going up or down until they turned up like bullets.	1/11/02	33.9521735,-83.992785	
11/27/01 19:30	Warner Robins	GA	Triangle	10 1/2 hours	There ARE UFOs over Robins AFB, Ga.	12/5/01	32.6209775,-83.5999048	
11/18/01 05:30	Augusta	GA	Chevron	60sec	It came from the north to south.Moveing along the sky. Its movement caught my eye a v shaped bank of lights (white) the same color as t	11/20/01	33.4709702,-81.9748379	
11/17/01 22:00	Statesboro	GA	Light	approx. 20-25 sec	Silent green light traveling at an unbelievable speed.	11/20/01	32.4404248,-81.775108	
11/17/01 19:30	Monticello	GA	Light	15 - 20 seconds	2 round shaped lights approx 4-5 times higher than commercial aircraft can fly.	11/20/01	33.3073978,-83.686007	
10/29/01 12:30	Martinez	GA	Light	10seconds	Light spotted over Martinez, GA in middle of day.	1/11/02	33.5173577,-82.0756734	
10/15/01 13:00	Atlanta	GA	Sphere	10 minutes	UFO fleet of 40 plus objects some connected by tethers float across Atlanta clear daylight skyline.	12/12/09	33.7489954,-84.3879824	
9/28/01 21:30	Fulton County (southern location in)	GA	Rectangle	30 minutes	MUFON/GEORGIA REPORT:  Off-Duty Police Officer Observes White Rectangular Light In Home.	3/31/08	33.7311925361,-84.3832397461	
9/23/01 10:30	Snellville	GA	Other	30 Seconds	Daylight Meteor / Space Debris	10/12/01	33.8559398,-84.004151	
9/21/01 12:00	Valdosta	GA	Triangle	A few seconds	A small dark triagle object traveling at a high rate of speed	10/12/01	30.8501733,-83.278285	
9/15/01 18:30	Tampa/Nashville (to) (Flight from)	GA	Other	5 seconds	small object on same course as airplane, just a bit slower	10/12/01	
9/15/01 03:00	Norcross	GA	Light	30 sec	2 starlike objects approximatly a football field apart circles over Norcross,Georgia	3/2/04	33.940896,-84.207788	
9/12/01 18:00	Blackshear	GA	Light	15min	Large Light Object chased by Coast Guard Falcon Jet in late afternoon (During the No-fly time span)	1/21/08	31.2994029,-82.243223	
9/1/01 01:31	Roswell	GA	Formation	approx 10 seconds	I had just finished eating dinner at the Waffle House on Cobb Parkway when I began to feel a tingling sensation in my right rear molar 	10/12/01	34.0231553,-84.3615928	
8/15/01 14:00	Savannah	GA	Oval	20 minutes	This giantic safety-pin shaped ufo makes contact with 4 floating disc.	4/8/02	32.0835407,-81.0998342	
8/12/01 23:00	Fayetteville	GA	Unknown	18 sec	2 bright "flashlights" attached to a craft beams into doors of town houses.	8/20/01	33.4487257,-84.4549262	
8/4/01 22:00	Rincon	GA	Disk	continous	Bright yellowish disk object	8/12/01	32.2960289,-81.2353905	
6/25/01 23:00	Midway	GA	Other	3 min.	DID ANYONE SEE THIS	8/5/01	31.805769,-81.4306642	
6/25/01 21:00	Savannah	GA	Unknown	2 mins	Slow moving object (like a helicopter) - bean of light coming out of bottom - disappeared suddenly	8/5/01	32.0835407,-81.0998342	
6/23/01 23:46	Blairsville	GA	Triangle	3 minuntes	Strange triangular shape object	8/5/01	34.8761813,-83.955182	
6/17/01 22:30	Lawrenceville	GA	Circle	2 seconds	a round blue object shot accross the sky 200-300 miles an hour	8/5/01	33.9521735,-83.992785	
6/15/01 22:30	Whitesburg	GA	Other	appx. 30 min.	MUFON/GEORGIA FOLLOW-UP REPORT:  Investigation of multiple unknown objects by MUFON of Georgia	5/27/03	33.4927628,-84.913664	
6/14/01 20:45	Suwanee	GA	Changing	1 minute	Flattened cylindrical object floating through the sky.	8/5/01	34.0506503,-84.07001	
6/14/01 20:34	Suwanee	GA	Changing		Possible explanation to strange objects over suwanee and lawrenceville GA	8/5/01	34.0506503,-84.07001	
6/1/01 21:00	Jackson	GA	Rectangle	+/- 5 minutes	Opalescent rectangle flying through thunderhead; date/time approximate	2/1/07	31.2821213,-85.0679846	
5/21/01 01:10	Atlanta	GA	Light	5 seconds	HBCCUFO CANADIAN REPORT:  I saw another,coming from the southeast on a course to join the first craft.	3/17/04	33.7489954,-84.3879824	
5/16/01 22:14	Warner Robins	GA	Circle	2 minutes	I have never seen anything like this before	8/5/01	32.6209775,-83.5999048	
5/2/01 22:00	Kennesaw	GA	Light	2 seconds	BLUE LIGHT SPECIAL AND THE TRACTOR BEAM STUNS KENNESAW RESIDENTS!!	8/5/01	34.0263487,-84.617857	
4/30/01 15:47	Marietta	GA	Triangle	10 seconds	Triangle shaped craft hovered over trees and then disappeared into nothing	8/5/01	33.7311925361,-84.3832397461	
4/28/01 00:45	Georgia	GA	Disk		LARGE OBJECT SEEN HOVERING OVER TREES	8/5/01	32.7504171,-83.5001803	
4/6/01 02:00	Jonesboro	GA	Flash	unknown	I had just gotten off the phone with my wife and i was getting ready to go to bed. All the lights flickered and then they all went out.	4/28/01	33.5210399,-84.354339	
3/28/01 03:42	Savannah	GA	Light	3 seconds	Dense , vertical, angular column of white light shines down in to my yard at 3:42 a.m. 3/28/01.	4/1/01	32.0835407,-81.0998342	
3/26/01		GA			STEALTH BLIMP SEEN IN GA ALSO KNOWN AS BLACK PROJECT	5/24/05	37.018355,100.560629	
3/25/01 19:35	Loganville	GA	Light	40 minutes	A Brilliant Blue Light that moved at extreme speeds and moved even faster when aircraft came nearby.	4/1/01	33.8343736,-83.896138	
3/14/01 19:15	Atlanta	GA	Light	3-5 min	Report on the evening newscast of an object with multicolored lights in a parallel flight pattern with the Mir spacestation.	3/16/01	33.7489954,-84.3879824	
2/19/01 05:37	Lilburn	GA	Circle		It started out as a bright light but as it got nearer, I saw it was a circle.	2/24/01	33.8889489,-84.137932	
2/8/01 20:30	Macon	GA	Oval	45 minutes	When I first saw this object it looked a very bright star.Two friends pointed it out to me.We were one and one half miles east of Gray,	2/18/01	32.8406946,-83.6324022	
1/23/01 09:00	Atlanta	GA	Other	30	ME AND MY FRIENDS WERE AT THE PARK AND WE SAW TWO FLASHING UFO'S IN THE SKY	2/18/01	33.7489954,-84.3879824	
1/12/01 05:30	Moultrie	GA	Light		I was walking outside,and suddenly something caught my eye in the sky.I looked up to see this golden light.It didn't flash like plane l	4/28/01	31.179027,-83.790651	
1/4/01 01:24	Atlanta	GA	Changing	15 min	Strange Light emiting object changing shape and intensity of light, caught on video	2/18/01	33.7489954,-84.3879824	
12/25/00 20:30	Atlanta (Dunwoody)	GA	Light	few seconds	An orange/gold ball of light hovered for a second then shot off at incredible speed directly over I-285 from west to east.	2/18/01	33.7489954,-84.3879824	
12/20/00 21:00	Pine Mountain	GA	Fireball	15 minutes	I saw two objects hovering and move in a strange manner from a park overlook at 21:00pm. they sped away when an aircraft approached.	2/18/01	32.8523794,-84.853066	
12/15/00 21:30	Gillsville	GA	Fireball	3 sec	white light traveling horizontal in the tree line	12/23/02	34.309242,-83.6381	
11/27/00 19:00	Dalton	GA	Disk	1 minute	Saucer shaped craft over neighborhood in north Georgia	12/2/00	34.7688073,-84.971103	
11/25/00 03:00	Carrollton	GA	Unknown	1.5 hours	Two flashes of light cover ENTIRE sky - bright white followed by dark green, seen 5x in 1.5 hrs...more to story -gov't coverup? READ!!!	12/2/00	33.5817721,-85.083683	
11/24/00 23:00	Conyers/Walton area	GA	Flash	fiashing light	On 11-23-00 7 of us seen 3 lights , one light would be in the middle as two others would circle around the center one then they would a	12/2/00	
11/23/00 22:45	Atlanta	GA	Oval	30 minutes	Between 50-100 oval shaped light reflected objects.	12/2/00	33.7489954,-84.3879824	
11/23/00 21:30	Atlanta	GA	Circle	about 15 min	More than 50 bright objects disc-shaped in formations of 2-12 moving towards the North-northeast for a total of about 15 min	12/2/00	33.7489954,-84.3879824	
11/23/00 21:30	Atlanta	GA	Formation	15-20 minutes	Several bright disk-shaped objects moving North across the sky	12/2/00	33.7489954,-84.3879824	
11/13/00 19:45	Lawrenceville	GA	Rectangle	5 minutes	I was driving down Arnold road in Lawrenceville GA at approx. 7:45 PM EST.  Driving past the rail road I saw a bright white light up in	12/2/00	33.9521735,-83.992785	
9/19/00 21:05	Duluth	GA	Light	4 seconds	Dim light in the sky like a faint star	9/21/00	34.0028787,-84.1446376	
9/14/00 02:00	Augusta	GA	Cone	3 min's	Unknow object hovering over Air Port in Augusta Ga., this was no aircraft such as a plane or helicopter etc!	9/21/00	33.4709702,-81.9748379	
9/9/00 22:30	Dahlonega	GA	Changing	at least 1 hour	A stationary bowl shaped object with colored lights.	9/17/00	34.5300227,-83.97905	
8/18/00 20:30	Chickamauga	GA	Light	varies	Real regular timewise, looks like a real bright star.	9/17/00	34.8742229,-85.289237	
8/15/00 01:50	Ringgold	GA	Triangle	10-15 minutes	Unusual aircraft spotted near Ringgold, Ga...what was it???	8/19/00	34.9147656,-85.122734	
8/3/00 14:30	Georgia (off the coast of)	GA	Disk	2 minutes	flying saucer sighted near coast in flight	12/2/00	32.7504171,-83.5001803	
7/4/00 21:45	Conyers	GA	Light	5-10 seconds	Simple unmoving red light close to the moon that simply disappeared.	8/19/00	32.8421075,-81.4478844	
7/4/00 03:00	Columbus	GA	Light	10 seconds	Light grows and shrinks in size, brightens and dims, then disappears.	7/11/00	32.4609764,-84.9877094	
6/20/00 22:00	Tifton	GA	Unknown	less than one minute	My roomate and I were walking home one night when we happened to look up and over our heads maybe 100 ft. up there were lights that loo	2/22/02	31.4622765,-83.519746	
6/10/00 00:00	Carrolton	GA	Light	seconds	flashes in the sky	4/25/02	
6/5/00 23:00	Sargent	GA	Unknown	5 minutes	I was sitting in my living room at about 11 on June 5 and had been smoking a little hash.  Sorry, I do this from time to time.  Well, a	7/11/00	33.4323367,-84.8693819	
6/1/00 15:00	Macon	GA	Other	5-10 min	eight bird shaped objects flying in a figure eight pattern	11/28/07	32.8406946,-83.6324022	
5/9/00 00:35	Decatur	GA	Sphere	3 seconds	brilliant object fell to earth in W/SW sky at a very steep angle. appeared similar to a meteor falling, but was far too large	5/11/00	33.7711609,-84.296997	
5/5/00 00:00	Atlanta	GA	Light	20 mins	Lights in the sky performing aerobatic manuvers impossible for regular aircraft to make.	5/11/00	33.7489954,-84.3879824	
5/1/00 04:00	Marietta	GA	Oval	unknown	I NOTICED A LARGE OBJECT IN THE SKY IN THE SHAPE OF AN OVAL.	6/21/00	33.7311925361,-84.3832397461	
4/24/00 00:20	Palmetto (just east of, off I-85)	GA	Triangle	5-7 min	Silent black triangle the size of a 747. More acute than equilateral in shape. 2 strobes toward the back; rapidly flashing in perfect t	4/26/00	31.8938302,-80.9559403	
4/10/00 18:00	Greers Ferry	GA		2 min	Silent Triangle Lights over Greers Ferry Lake	12/12/09	
3/29/00 20:20	Atlanta	GA	Light	2min	looking up at the b dipper top star on the dipper going SW about a yard stick at arms length a light moving to the NE about the two foo	4/26/00	33.7489954,-84.3879824	
3/20/00 13:00	Calhoun	GA	Other	2MIN.	It was about 3;00pm when we were driving down HWY.225 going towards Calhoun to pick up my room mates pay for the week. He was with me a	8/5/01	34.4984555,-84.935711	
3/15/00 17:00	Okeechobee	GA	Rectangle	3 min	large ufo in okeechobee	10/20/05	
3/10/00 03:00	Atlanta/Dobbs AFB	GA	Disk	2hrs	March 10th i was sitting in a parking lot across from Dobbins A.F. Base to watch the jets make there mid- night runs. as I waited I kin	3/16/00	
2/23/00 22:55	Wrightsville	GA	Triangle	aprox.15 min	On the above date and time I was patroling the perimeter of the Prision I work when I observed a triangle shape object hovering behind 	4/26/00	32.7263689,-82.719761	
2/16/00 20:30	Dawsonville	GA	Triangle	5 to 10 min.	The "v" shaped object was so low, you could see that it was not lights.  It was not from Earth.	3/21/03	34.4281297,-84.114921	
1/16/00 21:00	Lyons	GA	Light	less than 10 secs	Flash in the southern sky, according to others this was similar to the night of the meteor just off the east coast, except of course th	1/22/00	32.2052357,-82.321472	
1/16/00 13:10	Tifton	GA	Disk	3 min.	In response to your request, I filled in the date above. I do not know	1/22/00	31.4622765,-83.519746	
1/11/00 22:00	Atlanta	GA	Sphere		A brite blue ball flying at a high rate of speed.I have seen oject two times before over a three month period.All three times on the sa	1/22/00	33.7489954,-84.3879824	
1/9/00 19:07	Guyton	GA	Circle	3 seconds	Glowing circle flying east->west twice the speed of a jet.	1/22/00	32.3342949,-81.396092	
1/6/00 22:00	Austell	GA	Fireball	6 sec	bright blue or white fireball flying at a high rate of speed. me and my boyfriend were heading to work when we saw the object in the sk	1/22/00	33.8201729,-84.645212	
1/5/00 19:55	Hawkinsville (3 miles north, 100 miles south Atlanta)	GA	Triangle	5 minutes	Object with 3 large spotlights making absolutely no noise as it flew over us.	1/7/00	32.2867653,-83.465062	
12/29/99 04:15	Stockbridge	GA		30-45min +	On 29Dec99, my 13yr old son and I both experienced intruders (beings) in our individual bedrooms.  On 03Jan00 my 16yr old daughter tele	1/22/00	33.5493195,-84.259062	
12/23/99 19:20	Savannah	GA	Egg	UFO SEEN	I SEEN 1 UFO WHEN STANDING ON MY PORCH RIGHT OUT IN FRONT OF ME OVER SOME TREES IT HAD A BRIGHT BLUE GLOW FROM IT WITH A KINDA ROUND BU	1/7/00	32.0835407,-81.0998342	
12/17/99 05:45	Marietta	GA	Light	5-7 min.	Light in N/NE sky headed S/SW-VERY HIGH UP in atmosphere...had appearance of a star, moving relatively slowly and straight (much like a	1/7/00	33.7311925361,-84.3832397461	
12/15/99 00:00	Wilkinson County	GA	Sphere	0945	white rocket looking craft with no wings a tail fin no smoke fire or trail moving real fast tree top high another person told me thy sa	1/7/00	32.8168153,-83.1665427	
12/14/99 21:30	Atlanta	GA	Fireball	5 seconds each	Witnessed 5 fireballs streaking across the sky at a very rapid rate between 21:30 and 22:30 on 12/14/99 in the Atlanta area- from diffe	12/16/99	33.7489954,-84.3879824	
12/13/99 05:30	Savannah	GA	Unknown	seconds	About 530am I was up getting ready for work when I saw a streak of light that didn,t look like a shooting star it looked all togetther 	12/16/99	32.0835407,-81.0998342	
12/7/99 18:30	Dawsonville	GA	Triangle	5-10 minutes	the object just floated across the road in front of us, and suddenly just "blinked-off" / it disappearred in front of our eyes!	4/27/04	34.4281297,-84.114921	
12/5/99 17:50	Guyton	GA	Circle	
	Circular 2D light "thing" appears up close range out of nowhere after dark, travels to the east.	12/16/99	32.3342949,-81.396092	
12/5/99 05:45	Cassville	GA	Cone	1 minute	round bright light,made sky like daylight, going s on I75 on right, saw it come from sky as a comet, then went over low trees, could se	1/7/00	34.2448172,-84.852162	
12/5/99 05:05	Dalton	GA	Circle	15 Seconds?	A bright yellow object traveling from west to east, ending in a bright flash	12/16/99	34.7688073,-84.971103	
12/4/99 00:40	Union City (east of) on Hwy. 138	GA	Fireball		Dec.04 99 Explosion over Bir.Ala.	5/11/00	
12/1/99 23:00	Kennesaw/Marietta	GA	Light	5-10 minutes	One object to the south & one to the southeast of Kennesaw Mtn. They kind of looked like stars but a little bigger and changed colors f	12/16/99	
11/30/99 22:00	Cumming	GA	Circle	1-2 seconds	brilliant amber object trailing sparks moving from zenith to west horizon	12/16/99	34.2078111,-84.135545	
11/27/99 21:00	Watkinsville	GA	Changing	3 hrs 45 mins	Family  & Friends camping out observed a set of 3 neon lights that came together into 1 bright light with approx. 5 pointed edges.  Thi	11/30/99	33.8611917,-83.407194	
11/24/99 21:00	Atlanta (going northwest toward, highway 316)	GA	Circle	3 min	circle throwing out light.	11/30/99	33.7489954,-84.3879824	
11/21/99 17:03	Norcross	GA	Unknown	30 Sec	My wife and I were driving south on highway 141 in Norcross, Ga when we spotted an illuminated object that demonstrated incredible acce	11/23/99	33.940896,-84.207788	
11/18/99 18:00	Cleveland	GA	Disk	10 sec	silent large titanium colored craft with black windows	11/23/99	34.597651,-83.761434	
11/17/99 00:30	Ringgold	GA	Circle	15 MINS	IN TRUE EAST SKY, ROUND OBJECT HOVERING WITH LIGHTS IN WHITE,BLUE,GREEN AND REDDISH ORANGE. THIS IS THE 4TH SIGHTING OF THIS OBJECT IN 	11/17/99	34.9147656,-85.122734	
11/10/99 23:00	Atlanta	GA		15 MIN.	IT WAS IN THE EVENING,WHEN THE CRAFT CAME ACROSS THE SKY MOVING FROM LEFT TO RIGHT BEFORE GOING STRIGHT  AND THEN IT WAS GONE. TO CONTA	11/17/99	33.7489954,-84.3879824	
11/9/99 20:50	Atlanta	GA	Light	?	I wok at a TV station in Orlando, Fl. We have been getting call from WXIA atlanta, Ga. reporting UFO sightings and we had had a 2 calls	11/17/99	33.7489954,-84.3879824	
11/9/99 20:25	Dahlonega	GA	Fireball	1-3 seconds	I saw a large green fireball like object with a red tail or streak.	11/17/99	34.5300227,-83.97905	
11/9/99 06:30	Cave Spring	GA	Disk	3 MINUTES	SHINY DISK SOUTH THEN LIGHTING FAST TURNED N.E,OUT OF SITE,I KNOW IT WAS THEM.	5/14/02	34.1063598,-85.339024	
11/9/99 02:40	Atlanta	GA	Teardrop	25 seconds	Large green glowing light, size of the moon in the sky over Atlanta GA Travelling NW crossed GA-400 about 02:40 in the morning.  Appear	11/17/99	33.7489954,-84.3879824	
10/31/99 20:30	Auburn	GA	Circle	5 minutes	We all noticed a green light coming across the sky that was practically touching the trees.  This object had no sound, was completely g	11/17/99	34.0157659,-83.830178	
10/31/99 20:00	Auburn	GA	Rectangle	5 minutes	We noticed a bright lime green colored object coming across the sky right above the tree tops.  It went slowly across the sky from nort	11/23/99	34.0157659,-83.830178	
10/25/99 21:00	Lawrenceville	GA	Triangle	2 min.	A football field size triangular object with a fire-burner on the very back floated, with no sound, over my counsin and my head.	10/31/03	33.9521735,-83.992785	
10/18/99 23:38	Atlanta (south side of, Forest Park)	GA	Other	5 seconds	I'm a truck driver, was backing into American can, window down, looked up and saw a crescent shaped object, color of moon, 1/3 size spe	9/28/02	33.7489954,-84.3879824	
10/16/99 22:30	Chatsworth (Fort Mountain)	GA	Sphere	5 seconds	MUFON/GEORGIA FOLLOW-UP REPORT:  Glowing orange sphere changes size during hover.	11/17/99	34.7806021,-84.783227	
10/15/99 23:00	Stockbridge	GA	Triangle	1 minute	green lights in triangle pattern hovering above trees and strange dreams for 2 months after.	2/8/05	33.5493195,-84.259062	
10/5/99 15:00	Los Angeles/Atlanta (between, not sure where)	GA	Cigar	30seconds	This is a bit new to me, but I thought I had to tell you about somthing I saw recently on a flight from Los Angeles to Atlanta. I play 	5/14/02	
10/3/99 23:15	Kennesaw	GA	Cigar	10 Seconds	Large Cigar-shaped UFO sighted near Atlanta.	9/28/02	34.0263487,-84.617857	
9/10/99 22:29	Atlanta	GA	Light	8 MIN.	I AM A TRUCK DRIVER I WAS HEADED 1-20 WEST BOUND.WHEN I NOTICED 3 VERY BRIGHT LIGHTS THEY WOULD DIM AND BRIGHTEN IN ORDER THEY SEEMED T	10/2/99	33.7489954,-84.3879824	
9/5/99 13:33	Hawkinsville	GA	Disk	1 min	We saw four saucers with bright lights .	8/5/01	32.2867653,-83.465062	
9/3/99 01:30	Savannah	GA	Fireball	5 seconds	Blue-green fireball	4/9/04	32.0835407,-81.0998342	
8/10/99 02:00	Gwinnett	GA	Light	3seconds	a blue or dark green light appeared and quickly disappeared with an orange trail behind it traveling in this atmosphere away from us th	9/28/02	33.9501031,-84.0499105	
8/9/99 18:00	Villa Rica	GA	Other	5 seconds	Crown shaped object seen 1/4 mile away moving fast just above treetops. Metallic, smooth with silver color.	8/30/99	33.7309536,-84.916886	
8/4/99 22:05	Arcade	GA	Flash	1.5 minutes	I went out to put the mat back on the back porch. A flash lit up the yard. An intense periodic flash of light occurred about every 5 se	8/10/99	34.0716252,-83.540989	
7/16/99 20:30	Acworth	GA	Triangle	5-10 mins	Me and my brother were taking the garbage out to the pile one night. We were standing in the yard just talking when we saw what looked 	10/12/01	34.0565988,-84.669014	
7/15/99 16:00	Atlanta	GA	Sphere	5 seconds	Two silver and bronze metallic spheres were witnessed from aircraft approaching Atlanta airport	3/21/03	33.7489954,-84.3879824	
7/9/99 21:40	Stone Mountain	GA	Light	5min	Blue round object appeared on the southwest side of Stone Mountain,GA then proceeded north, then proceeded west and gained speed and al	8/10/99	33.8028859,-84.172702	
7/4/99 21:30	Dillard	GA	Flash	less than a second	An extremely fast flash of light moving from southwest to northeast.  Than approximately 20 minutes later the flash reoccured moving no	11/17/99	34.9745026,-83.382385	
6/20/99 23:00	Palmetto	GA	Circle	1-2 minutes	it looked like a cluster of lights @ the interstate exit,then it moved upward,& took off like a bullet	5/24/05	31.8938302,-80.9559403	
6/16/99 21:00	Savannah	GA	Other	2minutes	the space craft appeared out of no where and had no noise to it at all.	8/5/01	32.0835407,-81.0998342	
6/15/99 17:15	Rome	GA	Other	15 minutes	My then l0 year old and I noticed a shiny "glint" in the sky over the berry college campus.  We at first thought it to be a love flying	8/5/01	34.2671034,-85.1875	
6/15/99	Acworth	GA	Light	2 hours	Use of Spot Light	8/1/03	34.0565988,-84.669014	
6/1/99 15:30	Woodstock	GA	Unknown	seconds	I was alone, walking through the house, when a huge sonic boom shook the house and rattled the windows so hard I thot they would shatte	9/12/99	34.1030886,-84.509941	
5/18/99 22:00	Douglas	GA	Egg	5 min	I was on my way to work.I saw what looked like a big copper colored sphere.It split into two then four then eight. I did this until the	9/28/02	30.8860223,-84.5507468	
5/15/99 18:27	Atlanta	GA	Disk	7-10 seconds	Fast Silver Craft  over Atlanta May 15th 1999. Saw craft through binoculars. Speed near Mach 3-4. Craft seemed to self-illuminate. Dayl	6/23/99	33.7489954,-84.3879824	
5/14/99 21:00	Hiram (outside of Atlanta)	GA	Other	1 hour	lights brighter than stars in west	5/24/99	33.8916607,-84.757098	
5/11/99 04:35	Marietta	GA	Circle	2-3 seconds	Green ball off light	5/24/99	33.7311925361,-84.3832397461	
5/2/99 22:00	Kingsland	GA	Triangle	2 days	My wife sits out on a regular basis on nice nights and looks at the stars in front of our home. On this night she called me outside to 	5/24/99	30.8013591,-81.657876	
5/1/99 11:30	Moultrie/Doerlin (between)	GA	Disk	15 MIN.	UFO SITEING	8/10/99	
4/15/99 22:00	Stone Mountain	GA	Light	40 MINUTES	LIGHTS IN A CIRCULAR FORMATION.  THEY WERE ALMOST FLUID IN MOVEMENT.  THE LIGHTS ROTATED FROM THE INNER CIRCLE AND MOVED OUTWARD IN A R	4/26/99	33.8028859,-84.172702	
3/30/99 14:30	Atlanta	GA	Sphere	1 minute	Dark sphere underneath clouds moving east to west - afternoon.	4/26/99	33.7489954,-84.3879824	
3/20/99 16:00	Macon	GA	Egg	.1 second	While videoing trees and sides of house object enters frame at high rate of speed moving from east to west	9/28/02	32.8406946,-83.6324022	
3/19/99 23:30	Augusta	GA	Oval	5 minutes	We were standing outside when we looked up and saw a white light and it changed to red, and it was going very slow and then all of a su	5/24/99	33.4709702,-81.9748379	
3/15/99 04:15	Wilmington Island (Savannah)	GA	Fireball	9 seconds	It was a red ball of light that didnt move.	4/2/99	32.0035477,-80.973723	
3/11/99 22:48	Rockmart	GA	Other		it was a huge triangle shaped object with a beam in the middle of it sort of like a laser pointer except wider.and blue lights on the s	4/2/99	34.0096536,-85.045268	
3/3/99 21:00	Clermont	GA	Other	2 minutes	V-shaped object with brite white lights running all under it. Flying East to West	4/2/99	34.4784075,-83.773848	
2/20/99 07:00	Cleveland	GA	Oval	5 minutes	The Bus Stop	11/21/10	34.597651,-83.761434	
2/13/99 18:30	Lilburn	GA	Light	15 seconds	At dusk, a slowly moving bright orange / yellow light silently exploded leaving visible smoke and sparks trailing toward the ground.	4/2/99	33.8889489,-84.137932	
1/29/99 19:45	Wilmington Island (Savannah)	GA	Diamond	2minutes	A low flying craft over Spencer Grayson Bridge changed from diamond pattern to a circle of white lights rotating	2/16/99	32.0035477,-80.973723	
1/16/99 19:00	Clermont	GA	Disk	1 hour	My husband we on our back porch, asked me what it was in sky, I looked & in not far distance saw bright lights w/occasional red, got bi	2/16/99	34.4784075,-83.773848	
1/16/99 04:45	Wrightsville	GA	Disk	20  mins	I saw what I first thought was a plane but it seemed to hover and then shoot up and down still hovering . We  watched for aprox. 20 min	2/16/99	32.7263689,-82.719761	
1/1/99 17:15	Wilmington Island (Savannah)	GA	Light	4 min	Bright light paces commercial airliner	5/24/99	32.0035477,-80.973723	
12/22/98 21:00	Rome (GA)/Cedar Bluff (AL)	GA	Changing	2.5 hours	At 9PM, in Cherokee, AL while leaving my lakehouse, I saw the first one hovering, then moving.  I used perspective to ensure movement. 	2/16/99	
12/15/98 09:07	Atlanta	GA	Sphere	15 minutes	Shiny golden metallic sphere gliding across the skies of Atlanta, GA. December 15, 1998, 09:07am.	4/26/99	33.7489954,-84.3879824	
12/15/98 07:10	Atlanta	GA	Egg	2 minutes	On approach to downtown atlanta via automobile (traveling east on I-20) I noticed what I thought was a military helicopter or transport	1/28/99	33.7489954,-84.3879824	
