DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
12/24/10 20:33	Colonie	NY	Unknown	still there	Flickering red and blue light to the Northwest of Albany.  ((NUFORC Note:  Possible sighting of Sirius??  PD))	1/5/11	42.7207603455,-73.836517334	
12/19/10 04:27	New York City (Queens)	NY	Light	45 minutes +	Round ball of light hovers over Queens, 30min+  ((NUFORC Note:  Sighting of Venus??  PD))	1/5/11	40.7145500183,-74.0071182251	
12/16/10 19:40	Airmont	NY	Light	10 minutes	3 lights zooming through the sky making loud buzzing sounds then vanishing.	1/5/11	41.1109313965,-74.0985870361	
12/15/10 06:30	New York City (Staten Island)	NY	Circle	35 min	Bright circular object slowly changing shape covered with small lights over Staten Island, New York City	1/5/11	40.7145500183,-74.0071182251	
12/8/10 21:20	Newburgh	NY	Changing	3-5 min.	15-20 tiny points of light moving over Newburgh, NY.	1/5/11	41.4999389648,-74.0102310181	
12/8/10 20:35	Pine Bush	NY	Light	2 minutes	2 lights hovering over Pine Bush	1/5/11	41.6110305786,-74.3007736206	
12/2/10 23:22	Medford	NY	Other	3-5 seconds	4 Star like objects moving east to west in the southern sky on Dec. 2nd @ 11:22PM	1/5/11	40.8171310425,-73.006149292	
11/24/10 07:04	Gloversville	NY	Formation	15 min.	bright object with jet sound engine stops in sky and engine sound ceases	1/5/11	43.0506286621,-74.3444595337	
11/23/10 05:49	North Babylon	NY	Other	continuing	I could see 5 lights around the bottom, closest shape would be a rectangle but it isn't.  Cannot photograph it, did not come out on dig	1/5/11	40.7399406433,-73.3209915161	
11/20/10 17:00	Averill Park	NY	Disk	10 seconds	Low to the ground...  all black around the UFO in a saucer shape going slow then it sped up and it was gone. Had about 8 lights around	11/21/10	42.6340904236,-73.5533828735	
11/14/10 21:00	Washingtonville	NY	Unknown	2 minutes	The lights, that type of illumination on a plane or jet I have never seen before, and ONLY 2 of them, no others.	11/21/10	41.425579071,-74.1702423096	
11/12/10 21:00	North Sanford	NY	Circle	5 seconds	Round orange fast moving object in straight line with glowing tail.	11/21/10	42.1549186707,-75.4526672363	
11/12/10 00:00	Ithaca	NY	Other	Roughly 1 hour	One big V shaped object blinking white, red and blue at a stand still with random movements - multiple objects as well.	11/21/10	42.4404907227,-76.4954528809	
11/11/10 17:00	Wallkill	NY	Other	4 minutes	Low flying, standing still above tthe trees bowtie unidentified flying object seen driving home from work	11/21/10	41.6037406921,-74.1803817749	
11/10/10 17:45	Verona	NY	Diamond	1 minute	UFO sighting Verona NY November 10, 2010	11/21/10	43.1339416504,-75.5753097534	
11/10/10 00:00	Boston	NY	Flash	1 hr	seeing flashing ,red,white and green round object. that moves in a cicular motion very fast.  ((NUFORC Note:  Twinkling star??  PD))	11/21/10	42.6529388428,-78.744758606	
11/7/10 00:30	Canajoharie	NY	Flash	1 hour +	UFO object with flashing red, blue and green lights.  ((NUFORC Note:  We suspect a possible "twinkling" star.  PD))	11/21/10	42.9064903259,-74.5717773438	
11/6/10 16:00	Arkport	NY	Light	1 min	seen large bright orb in western sky	11/21/10	42.3945388794,-77.6959686279	
11/3/10 23:00	Albany	NY	Light	3 hours	((HOAX))  I was hanging out with my friends.  Suddenly, we saw something don't seems to be the stars.	1/5/11	42.6514396667,-73.7552490234	
11/1/10 00:00	Rushville/Canandaguia	NY	Light	5 minutes	bright stationary white light, dimmed to nothing and began blinking red sparaticly, turned right and decended	11/21/10	42.9037895203,-75.5704879761	
10/29/10 05:15	Herkimer	NY	Fireball	20 seconds	orange fireball passed stars	11/21/10	43.0248413086,-74.9834823608	
10/27/10 21:00	Brockport	NY	Triangle	30min	triangular ufo with 30 or more lights disappering and reappering in differant spots	11/21/10	43.2142295837,-77.937286377	
10/25/10 23:00	New York City (Brooklyn)	NY	Light	~40 minutes	3 lights form hovering triangle and disappear behind NYC skyline	11/21/10	40.7145500183,-74.0071182251	
10/23/10 07:00	Highland	NY	Other	10 seconds	quick long flashing hovering object	11/21/10	41.7212486267,-73.9608001709	
10/19/10 13:00	Yonkers	NY	Sphere	15 minutes	silvery circular object suspended high in the sky	11/21/10	40.9325218201,-73.8989105225	
10/18/10 07:30	Honeoye Falls	NY		10 seconds	A possible disk shaped object is seen over Honeoye Falls, NY.	11/21/10	42.9525909424,-77.590713501	
10/18/10 04:00	Highland	NY	Triangle	1 minute	low flying triangle slow moving blueish white light in front  smaller white lights under no sound no strobes	11/21/10	41.7212486267,-73.9608001709	
10/18/10 01:00	New York City (Manhattan)	NY	Circle	clear skies	((HOAX??))  The scariest unknown thing in the night sky.	5/2/11	40.7145500183,-74.0071182251	
10/15/10 17:00	New York City	NY	Disk	nightly	I have been witnessing craft almost every night since the middle of october 2010. These craft are seen on a New York webcam. (wirednewy	2/8/11	40.7145500183,-74.0071182251	
10/15/10 03:30	Buffalo	NY	Sphere	1.5 hrs	Bright white object with blue, red, green and white lights close to Buffalo International airport... 1.5 hrs	11/21/10	42.8854408264,-78.8784637451	
10/13/10 19:20	New York City	NY	Light	on going	Multiple UFO sighting in NYC.  ((NUFORC Note:  We suspect that the objects may have been twinkling stars.  PD))	11/21/10	40.7145500183,-74.0071182251	
10/13/10 04:45	Rochester	NY	Light	60 minutes	Orange light seen hovering and moving over Rochester	11/21/10	43.1554985046,-77.616027832	
10/11/10 04:50	Albany	NY	Oval	2 min	Oval metallic object	11/21/10	42.6514396667,-73.7552490234	
10/10/10 01:00	Orchard Park	NY	Light	a few hours	Xmas colored rotating lights.  ((NUFORC Note:  Twinkling stars??  PD))	1/5/11	42.7661895752,-78.7438583374	
10/8/10 07:25	Canandaigua	NY	Flash	3 minutes	Intense bright obj moving at an extremely high rate of speed and disappearing out of atmosphere.  ((NUFORC Note:  Satellite?  PD))	11/21/10	42.8880882263,-77.2809371948	
10/5/10 19:34	Buffalo	NY	Changing	3-4 minutes	Kite shaped object  bright white, above deleware park	11/21/10	42.8854408264,-78.8784637451	
10/3/10 22:00	New York City	NY	Light	5 mins	about 7 flying objects above New York Sky	11/21/10	40.7145500183,-74.0071182251	
10/3/10 05:20	New York City (Staten Island)	NY	Oval	15 minutes	POSSIBLE UFO STATEN ISLAND NY	11/21/10	40.7145500183,-74.0071182251	
9/26/10 04:30	Sayville	NY	Other	20 seconds	Looking to the sky on a very clear night we saw a glowing object that was reasonably close maybe 1-2 miles in the sky east of us. The a	11/21/10	40.7358283997,-73.077293396	
9/21/10 08:32	Cicero	NY	Circle	1 Second- less	Pulling into my devolpment, i see a strange white-glowing light fly from about the middle of the sky to vanishing in 1 second.	11/21/10	43.1708183289,-76.117149353	
9/18/10 20:30	Westbury	NY	Fireball	10 minutes	Three orange lights in the shape of the big dipper, then 2 more came into view.	11/21/10	40.7570991516,-73.5868301392	
9/18/10 18:00	Woodbury	NY	Light	10 min	3 lights obsereved over nys thruway while helicopters persued.	10/10/11	41.3469009399,-74.1263580322	
9/18/10 14:42	Rochester	NY	Egg	2min	Semi-egg shaped object floating above local highway 20-25 feet in the air.	11/21/10	43.1554985046,-77.616027832	
9/15/10 19:40	Hampton Bays	NY	Triangle	10 seconds	A triangular UFO with three red unblinking lights flew directly over us from north to south at a steady, slow speed.	11/21/10	40.8729400635,-72.5200271606	
9/13/10 12:00	Utica	NY	Light	30 sc	every night i sit in my porch and look to the sky  n i always see a light moving slowly   i dont know if its a satelite but when an air	11/21/10	43.0957984924,-75.2427597046	
9/11/10 15:00	New York City	NY	Other	15-20 minutes	2 Silver orbs very high altitude (EAST) . Observed across Hudson  near wtc.	11/21/10	40.7145500183,-74.0071182251	
9/10/10 21:00	Frankfort	NY	Oval	2 minutes	Thought it was plane at first, but it emoted no sound nor flashing light.	11/21/10	43.0363807678,-75.0740737915	
9/10/10 20:45	Rochester	NY	Unknown	1hour	2 round balls of light hovering over Rochester NY	11/21/10	43.1554985046,-77.616027832	
9/10/10 05:30	Inwood	NY	Light	30.min	My daughter woke me up said there was a light bugging her when she was sleeping. When she woke up she looked in the sky saw colorful li	11/21/10	40.6160011292,-73.7466125488	
9/9/10 00:31	New York City (Manhattan)	NY	Disk	2-3 minutes	Cloud-like saucer moving over Manhattan early morning 9/9/10	11/21/10	40.7145500183,-74.0071182251	
9/7/10 01:17	Mountaindale	NY	Light	1 HR	white object with red blinking lights appears every night for the last week.  ((NUFORC Note:  Star or planet, we suspect.  PD))	11/21/10	41.6890716553,-74.5310516357	
9/6/10 04:30	Babylon	NY	Disk	20 minutes	Pulsating light/saucer seen darting over Cedar Beach, Babylon, NY	11/21/10	40.6955795288,-73.3265228271	
9/5/10 23:00	Rochester	NY	Circle	45 SEC	Orange circular light , it hovered for a time before moving away at a high rate of speed	11/21/10	43.1554985046,-77.616027832	
9/5/10 20:50	North Tonawanda	NY	Triangle	20 min	4 objects appeared in the eastern sky approx 30 degrees above the horizon near jupiters position at the time.they were very bright as t	11/21/10	43.0288009644,-78.8691864014	
9/4/10 22:00	Lindenhurst	NY	Unknown	1 min 30 sec	It was a very bright light, extremly high up that was brighter than anything else in the night sky	11/21/10	40.6816711426,-73.3674316406	
9/4/10 20:51	Middletown	NY	Unknown	3 sec.	Object dips up and down and zig zags.	11/21/10	41.4455604553,-74.4224777222	
9/3/10 21:51	Webster	NY	Triangle	50mins	Orange center light, 3 red lights at rear. Object was not flashing any lights, only steady illumination.	11/21/10	43.217300415,-77.4301605225	
8/31/10 22:00	New York City (Queens)	NY	Light	3 mins	A bright white light bluish purple tint almost like a halogen light or LED light, somewhat triangular shape.	11/21/10	40.7145500183,-74.0071182251	
8/30/10 01:30	Mountaindale	NY	Circle	2 hours	the objects were glowing red and white and moving about slowly	8/30/10	41.6890716553,-74.5310516357	
8/29/10 21:00	Cutchogue	NY	Unknown	1hr+	Bright object seen moving north of Riverhead, Long Island, NY.	8/30/10	41.0100517273,-72.4856567383	
8/29/10 16:00	Irondequoit	NY	Cylinder	40 Seconds	Cylinder Aerodynamic Object with 6 Glowing White Lights Seen Over Irondequoit, NY!	11/21/10	43.211139679,-77.5819015503	
8/28/10 23:30	Ardsley	NY	Other	30 seconds	Flame- like light moving across sky at helicopter speed but making no sound	8/30/10	41.0116882324,-73.8468017578	
8/28/10 22:30	Rochester	NY	Fireball	10 minutes	We saw 20 to 30 fireballs floating or gliding higher and then slowly flickering out.	8/30/10	43.1554985046,-77.616027832	
8/28/10 21:30	Valatie	NY	Light	30 seconds	Bright star like object seen performing maneuvers in the skies over Columbia County, NY	11/21/10	42.4133796692,-73.6773529053	
8/28/10 20:30	Ardsley	NY	Rectangle	1 minute	seven lights in formation rotate and change formation to resemble the Big Dipper	8/30/10	41.0116882324,-73.8468017578	
8/28/10 18:10	Ardsley	NY	Oval	2-3 minutes	11-13 bright orange circular orbs  moved in unison in the evening  near Ardsley NY	8/30/10	41.0116882324,-73.8468017578	
8/27/10 23:30	Harriman State Park	NY	Light	0:04	Lights seen over lake on 7 lakes drive in Harriman State Park.	8/30/10	41.2296981812,-74.0906524658	
8/27/10 20:55	Binghamton	NY	Light	3 min	bright light moving quickly from west to southeast	11/21/10	42.0986785889,-75.9112701416	
8/26/10 22:23	New York City (Manhattan)	NY	Light	continual	Light over the East River.	8/30/10	40.7145500183,-74.0071182251	
8/21/10 22:00	Franklin Square	NY	Fireball	20 minutes	multiple fireballs in sky over long island	8/30/10	40.707901001,-73.6800384521	
8/19/10 11:54	Saugerties	NY	Light		The object the sky was very bright and only remained there for a few short seconds	8/30/10	42.0777816772,-73.9524612427	
8/18/10 23:00	Scotchtown	NY	Unknown	5 seconds	Sitting in front of my house last night with my girlfriend and mom we were talking to each other. It was pretty clear out I was star ga	8/24/10	41.4843292236,-74.357421875	
8/16/10 20:15	Circleville	NY	Light	1 minute	light coming strait at me like a plane from the SW, (middletown area) and then shot up fast above the moon exiting the atmosphere.	8/24/10	41.5159301758,-74.3864593506	
8/13/10 22:45	Pompey	NY	Formation	2 min.	Object seemed to be towing another object over Pompey	8/24/10	42.8991584778,-76.0139465332	
8/10/10 00:00	Minoa	NY	Other	20 seconds	unidentified flaming creature falling from the sky in Minoa, NY.	3/10/11	43.080039978,-75.9973602295	
8/9/10 15:00	New York City (Central Park)	NY	Circle	30 seconds	Transparent circle suddenly disappeared	11/21/10	40.7145500183,-74.0071182251	
8/9/10 09:00	Ridgewood	NY	Other	about 40 seconds	((HOAX??))  http://www.ufocenter.com/reportformsubmit.html	8/24/10	40.7007408142,-73.8950881958	
8/7/10 21:00	South Cairo	NY	Light	3 minutes	Bright light on the western ridge.  ((NUFORC Note:  Venus is in the western sky at this time.  PD))	8/24/10	42.2773094177,-73.957359314	
8/7/10 20:45	Cooperstown	NY	Fireball	3 minutes	A bright orange ball moving south, stopping and then retreating backwards until it disappeared.	8/24/10	42.7005805969,-74.9246902466	
8/7/10 20:20	Baiting H	NY	Disk	2 minutes	3 craft seen flying same rout seconds apart.	8/24/10	42.9037895203,-75.5704879761	
8/6/10 18:00	South Cairo	NY	Triangle	2 minutes	Triangle following plane went vertical was gone in a second	8/24/10	42.2773094177,-73.957359314	
7/31/10 22:10	Tarrytown	NY	Circle	30 seconds	Red Green and Blue pulsating object circling in a clockwise direction moving East to West	8/24/10	41.0800704956,-73.8586502075	
7/24/10 22:55	Minetto	NY	Triangle	2 minutes	4 triangle shaped objects traveling in formation and one by one disappeared in the sky over Minetto, NY	7/28/10	43.402179718,-76.4754104614	
7/24/10 18:30	New York City	NY	Sphere	minutes	Silver orbs hanging in the eastern sky.	8/24/10	40.7145500183,-74.0071182251	
7/20/10 12:35	Appleton	NY	Light	3/4 second	mysterious green light in sky cited in Appleton NY	7/28/10	43.3270797729,-78.6491394043	
7/20/10 01:00	Selkirk	NY	Unknown	hour and a half	I had emailed u about the strange sighting that i had witnessed…  ((NUFORC Note:  Celestial body…star or planet??  PD))	7/28/10	42.5326499939,-73.7986984253	
7/20/10 01:00	Selkirk	NY	Unknown		Between 1:00 am and 2:00 am on the day of july 20th 2010 i had looked out my window to the south and had seen bright light with some re	7/28/10	42.5326499939,-73.7986984253	
7/20/10 00:35	Albany	NY	Other	A few seconds	Brilliant streak of white lite that ended in an extremly bright flash near Albany International Airport.	7/28/10	42.6514396667,-73.7552490234	
7/17/10 23:30	Brookhaven	NY	Light	2 min	My Aunt and I saw 16 big, round, bright orange lights flying SILENTLY at about helicopter level heading East.  They were flying slowly	7/28/10	40.7832717896,-73.0196533203	
7/17/10 21:38	Tonawanda	NY	Circle	Approx.10 min	Multiple yellow globes silently streaming past house for ten min. in a long strung out disconnected line.	7/19/10	43.0188293457,-78.8863677979	
7/17/10 19:15	West Seneca	NY	Sphere	30 seconds	Orb light seen flying westward over South Buffalo, NY.	7/19/10	42.8346595764,-78.7538070679	
7/17/10 00:30	Charubusco	NY	Light	approximately all night	bright white light floated through sky as aircraft visibly moved and changed direction then simply pretended to be a star	7/19/10	44.9552383423,-73.9322128296	
7/17/10 00:00	New York City (Bronx) (Yankee Stadium)	NY	Changing	Above Yankee Stadium	I'm back with another report only this time I'm not confused.	7/19/10	40.7145500183,-74.0071182251	
7/14/10 21:55	Rochester	NY	Light	20 - 30 seconds	Bright, fast moving blue light in Eastern sky.	7/19/10	43.1554985046,-77.616027832	
7/11/10 21:15	Sag Harbor	NY	Light	2 minutes	Strange light in the sky	7/19/10	41.0010681152,-72.2953262329	
7/11/10 18:00	Smithtown	NY	Flash	15 min	It was early evening when my wife, and two of my son and I were in my pool when one of my sons was the first to notice high in the sky	7/19/10	40.8550987244,-73.1978683472	
7/11/10 01:00	Fairport	NY	Triangle	15 mins	Red and White lights blinking and dancing across the sky rapidly.	7/19/10	43.10105896,-77.44190979	
7/10/10 23:50	East Hampton	NY	Circle	20-30 sec	Strange light in the sky	7/19/10	40.9632911682,-72.1856231689	
7/10/10 23:20	Orangeburg	NY	Cylinder	1:00	Long cylindrical row of round white lights observed for about 1 minute.  Object disappeared in a flash of yellow light .	7/19/10	41.0530014038,-73.9464569092	
7/10/10 21:30	Springwater	NY	Fireball	5 minutes	July 10 2010 9:30pm Fireball in western NY	8/24/10	42.6354103088,-77.5966262817	
7/9/10 22:12	Selden	NY	Circle	30 seconds	Strange object moved across almost the entire night sky, looked like a star, but wasn't.  ((NUFORC Note:  ISS?  PD))	7/10/10	40.8666305542,-73.0347366333	
7/9/10 21:45	Rome	NY	Triangle	15 mins	Two crafts were seen one dissappered and another in a V shape one flew above me and my family while fishing at lock 21.	7/28/10	43.2151603699,-75.4533615112	
