DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
10/6/09 20:45	Gary	IN	Light	45 min	A  group of lights with strange and independent movement were hovering over the southern shores of Lake Michigan	12/12/09	41.6029891968,-87.3371505737	
10/3/09 01:00	Linton	IN	Circle	1 hour	Craft watches meteor shower in the nothern skies	12/12/09	39.0349502563,-87.16771698	
9/27/09 01:30	Shoals	IN	Triangle		UFO in Shoals IN.	12/12/09	38.6666183472,-86.791557312	
9/26/09 20:30	Fort Wayne	IN	Disk	30 Seconds	Craft sighting in Fort Wayne, Indiana.	12/12/09	41.0802612305,-85.1383132935	
9/8/09 21:31	Carmel	IN	Light	1 minute	Orange light moving E to W at high altitude, red beacon visible after passing overhead	12/12/09	39.97838974,-86.1264190674	
9/8/09 21:30	Eaton	IN	Sphere	5 minutes	2 bright non blinking, moving stars. ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))	12/12/09	40.3400611877,-85.3560409546	
9/8/09 21:15	Indianapolis	IN	Unknown	5 minutes	2 white lights moving at same speed in same direction.  ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))	12/12/09	39.766910553,-86.1499633789	
9/5/09 20:00	Terre Haute	IN	Fireball	10 minutes	I dont know what it was. But it looked like something on fire streaking through the sky. It was just like watching a plane go by but wi	12/12/09	39.4664916992,-87.413230896	
9/2/09 11:00	Westfield	IN	Sphere	2 hours	ball of light that hovered up and down and right and left.	12/12/09	40.0427017212,-86.1347427368	
9/1/09 22:00	Muncie	IN	Sphere	5 min	Bright orange light in the northwest sky near the Muncie airport.	12/12/09	40.1931610107,-85.381729126	
8/29/09 23:17	Frankton	IN	Sphere	2 min.	Frankton, IN on 600W, shpere object hovering over cornfield with red, yellow, and white flashing lights.	12/12/09	40.2199897766,-85.7665481567	
8/27/09 00:30	Brookville	IN	Light	2-3 minutes	2 bright lights moving E to W at 45 deg. in the sky.They spread, shrank & faded away never going over the horizon but away from Earth.	12/12/09	39.4302101135,-85.0112304688	
8/24/09 05:40	Lafayette	IN	Circle	30 seconds	bright pulsating light	8/27/09	40.4173698425,-86.8765487671	
8/21/09 22:00	Lafayette	IN	Sphere	minutes	Orange Spheres Over Lafayette	8/27/09	40.4173698425,-86.8765487671	
8/18/09 22:00	Lanesville	IN	Chevron	3 seconds	Two blue-green smokey streaks of light forming large boomerang shape shot across about 50 feet above the road. No sound.	8/27/09	38.2369308472,-85.9872589111	
8/15/09 23:00	Campground Kendallville	IN	Unknown	3 hours	Two objects were observed in the Eastern sky as well as the Southern skies.	8/27/09	39.919921875,-86.2817993164	
8/15/09 23:00	Syracuse	IN	Circle	few minutes	huge red glowing round objects traveling horizonally at a high rate of speed with no sound	8/27/09	41.4281082153,-85.7530288696	
8/15/09 22:00	Lafayette	IN	Other	10 sec.	Orange square lighted object with a dot in the middle.	8/27/09	40.4173698425,-86.8765487671	
8/15/09 21:50	Lafayette	IN	Other	1-2 min.	Orange lit square object, over head, just above tree tops. Size of a small house. No sound.	8/27/09	40.4173698425,-86.8765487671	
8/13/09 21:30	Chesterton	IN	Light	45 min	Was out looking at night sky for the comet.  Saw a object like a star that kept changing color from blue red yellow to white.  Looked l	8/27/09	41.6110687256,-87.0629806519	
8/8/09 21:00	Brazil	IN	Light	25 sec	vanishing star over brazil indiana	8/27/09	39.5251693726,-87.1186981201	
7/31/09 00:00	Cicero	IN	Flash	2 mins	craft changed direction 6 times within 1 minute. Disappeared ater every 5 flashes for 30 seconds and would move opposite direction. Nei	8/5/09	40.1323013306,-86.0152206421	
7/26/09 23:00	Greenwood	IN	Disk	1-2 minutes	Bright red disk shape with red center and a white ship like object in the red center-flew slowly as it passed me and shot away	8/5/09	39.6136398315,-86.1102905273	
7/25/09 22:00	Indianapolis	IN	Disk	3 to 4 minutes	At 10:00 p.m. EST on 7-25-09, 20 to 30 yellowish disks were observed  travelling accross the northern sky near Indianapolis.	8/5/09	39.766910553,-86.1499633789	
7/20/09 23:30	Brookston	IN	Light	20 secs	As I was taking the trash out, I happened to look up to see the stars since Brookston is small and the light pollution is low.  I saw a	8/5/09	40.6031799316,-86.8686065674	
7/13/09 20:40	French Lick	IN	Light	1 minute	Bright stationary light in the southern sky of southern Indiana.	8/5/09	38.5494117737,-86.6211090088	
7/6/09 06:00	Brownsburg	IN	Fireball	2 minutes	fireball over brownsburg indiana	8/5/09	39.8430709839,-86.3971633911	
7/5/09 01:30	Michigan City	IN	Disk	2 HRS	3 lighted circular air craft above Lake Michigan.  ((NUFORC Note:  Possible sighting of "twinkling" star??  PD))	8/5/09	41.7193603516,-86.9031677246	
7/4/09 23:59	Decatur	IN	Fireball	3 Min	Yellowish-Orange Light moved several different directions, turned red and in a flash was gone.	8/5/09	40.8312606812,-84.9249267578	
7/3/09 23:05	Lafayette	IN	Light	2 min.	A bright orange light, traveling west, then east, before gaining altitude and fizzling out of sight.	8/5/09	40.4173698425,-86.8765487671	
7/1/09 21:00	New Albany	IN	Unknown	10 minutes	A night out driving turned moment of awe thanks to moving lights above the trees.	3/10/11	38.2855110168,-85.8246307373	
7/1/09 00:00	Fort Wayne	IN	Formation	several weeks	Multiple sightings of fast moving points of light with changing motion, no identifiable shape, sudden appearances and disappearances.	8/5/09	41.0802612305,-85.1383132935	
6/27/09 21:15	Lexington	IN	Unknown	10 minutes	Contrail of short length, abrupt begining and end in clear sky, black smoke, very small object separated from smoke trail, no aparent m	8/5/09	38.6519584656,-85.6259536743	
6/23/09 23:58	Paoli	IN		3-4 seconds	Orange oval craft with an agenda	8/5/09	38.5578384399,-86.468421936	
6/23/09 04:00	Rockville	IN	Oval	15 seconds	city in space and not ours	8/5/09	39.7625389099,-87.2351303101	
6/22/09 22:24	Princeton	IN	Light	8-10 seconds	Very big bright white circular light flew away very quickly after I looked at it for a few seconds.	8/5/09	38.3552207947,-87.5656433105	
6/21/09 01:50	Greenwood	IN	Cylinder	5 seconds	((HOAX))  FLYING PICKLE JAR ATE MY CAT	8/5/09	39.6136398315,-86.1102905273	
6/14/09 00:00	Sheridan	IN	Triangle	3 minutes	Beautiful  triangle over Sheridan Indiana	8/5/09	40.1342315674,-86.2206497192	
5/30/09 13:30	Charlottesville	IN	Sphere	5 Min.	Silver Sphere in the Sky	6/9/09	39.7914199829,-85.6119537354	
5/15/09 03:00	Wabash	IN	Light	2 minutes	3 u.f.os over indiana	6/9/09	40.7964706421,-85.8205566406	
5/13/09 23:00	Decatur	IN	Cylinder	2 min	large cylinder object	6/9/09	40.8312606812,-84.9249267578	
5/5/09 08:46	Indianapolis	IN	Rectangle	apx. 3 minutes	2 dimentional, matte gray rectangle, slowly moving apx, 1000 or 2000 ft. off ground, no lights	5/12/09	39.766910553,-86.1499633789	
4/30/09 15:00	Highland	IN	Cigar	3-4 mins	Slow moving dark object flying in the sky.	5/12/09	41.5532913208,-87.4482803345	
4/22/09 22:00	Lagrange	IN	Triangle	10 sec	Triangular fast mover	5/12/09	41.6444091797,-85.4179611206	
4/16/09 22:00	Fremont	IN	Light	1 hour plus	A star like object that hovered and appeared to change color.	5/12/09	41.7307510376,-84.9357376099	
4/6/09 18:10	Indianapolis	IN	Triangle	7 seconds	wings up trianglur shaped craft moving faster than any jet and No flapping like a birds wings	4/14/09	39.766910553,-86.1499633789	
3/30/09 19:55	Connersville	IN	Other	2 seconds	Bright Electric Blue Orb	4/14/09	39.6412582397,-85.1377410889	
3/29/09 09:30	Sheridan	IN	Flash	5 SECONDS	two extremely bright pulses of white light followed by brief sound of a loud charge like you use to hear in the old frankenstein movies	4/14/09	40.1342315674,-86.2206497192	
3/21/09 14:37	Majenica	IN	Other	10 seconds	Metallic object in the sky.	4/14/09	40.7700500488,-85.4535064697	
3/19/09 23:00	Mishawaka	IN	Triangle	1 min	Three lights flying over us.  ((NUFORC Note:  Student report.  PD))	4/14/09	41.6601715088,-86.1725769043	
3/19/09 21:00	Loogootee	IN	Formation	5 seconds?	V- shaped, fast moving formation of dimly lit triangles	4/14/09	38.6773109436,-86.9089279175	
3/15/09 20:05	Angola	IN	Formation	1 - 2 seconds	4 lights flying in formation	3/19/09	41.6348686218,-84.9985961914	
3/4/09 11:30	Abu Dhabi (U.A.E.)	IN	Circle	5 seconds	((HOAX??))  it was small. it vanished in 5 to 6 seconds	3/19/09	39.919921875,-86.2817993164	
2/11/09 19:30	Indianapolis	IN	Triangle	4 hours	Triangle shape with spinning circle on bottom,  no sound, southside of Indianapolis, saw more on eastside.	3/19/09	39.766910553,-86.1499633789	
2/10/09 00:57	Westfield	IN	Unknown	30 seconds	two extremely bright pulses of white light followed by brief power outage	3/19/09	40.0427017212,-86.1347427368	
2/5/09 09:55	Kokomo	IN	Other	10 min	i seen a bright light across the feild, and i asked my dad to look at it, and he said it was probably a plane, but my mom said it was t	3/19/09	40.4865112305,-86.1262435913	
2/4/09 22:45	Warrington/Eden	IN	Light	20-30 min.	We were driving along IN-109 heading south when we observed two bright lights probably 100-200 feet in the air, hovering and seemed to	3/19/09	39.7751426697,-86.3090896606	
1/31/09 18:40	Fort Wayne	IN	Circle	1 hour	Red, blue, green, and white lights flashing from a circular craft.  ((NUFORC Note:  Object may have been Sirius.  PD))	3/19/09	41.0802612305,-85.1383132935	
1/21/09 18:15	Evansville	IN	Unknown	4 seconds	A yellowish light shot through the sky like a meteor but arched and disappeared.	3/19/09	37.9769096375,-87.5641174316	
1/13/09 19:12	Peru	IN	Light	47 minutes	This has cured me of my scepticisim	3/19/09	40.7524414062,-86.0680770874	
1/3/09 21:00	Elkhart	IN	Diamond	5 Minutes	A red red sphere folllowing a blinking diamond shaped thing.	3/19/09	41.6867599487,-85.9756698608	
1/1/09 19:00	Markle	IN	Circle	2 min	Silver circle thing over a grave yard It pulsed 3 to 4 times and it was gone.	1/10/09	40.8258399963,-85.3376617432	
12/31/08 00:00	Sharpsville	IN	Other		((HOAX??))  Great flying object.	1/10/09	40.3797683716,-86.088508606	
12/28/08 03:30	Batesville	IN	Unknown	split second	Green explosion/flash lighting up the whole sky for an instant similar color to the Alaskian northern light green	1/10/09	39.2967910767,-85.223739624	
12/24/08 12:00	Edinburgh	IN		20 minutes	4 lights that seperated and spun around.	1/10/09	39.3554916382,-85.9649734497	
12/13/08 09:00	Indianapolis	IN	Disk	UFO Sighting	dark, slow, still, red lights, on Shadeland Ave. where my aunt had seen UFO 3 years ago	1/10/09	39.766910553,-86.1499633789	
12/2/08 20:00	Crown Point	IN	Triangle	2 min	large, triangle shaped craft in the sky	1/10/09	41.4185409546,-87.3631668091	
12/2/08 19:30	Schererville	IN	Triangle	3 minutes	Triagular shapped objest with red lights moving fast, stopped, then disappeared	3/19/09	41.4921302795,-87.4507827759	
12/2/08 19:00	Plainfield	IN	Light	5 minutes	Two bright lights in the sky.	1/10/09	39.7043914795,-86.3977584839	
11/28/08 17:00	Huntington	IN	Light	15-20 minutes	2 bright, stationary lights in the southwestern sky, one appears to be hovering over another.  ((NUFORC Note:  Venus and Jupiter.  PD))	1/10/09	40.8828315735,-85.4942398071	
11/21/08 23:30	Indianapolis	IN	Triangle	30 seconds	Seven faint white lights in triangle shape (one light leading with 2 lights following and two lights again and two more lights that out	1/10/09	39.766910553,-86.1499633789	
11/21/08 19:00	Kokomo	IN	Rectangle	5-8 minutes	There were three different objects, in three different directions. Jets seem to be closing in on two of them.	1/10/09	40.4865112305,-86.1262435913	
11/18/08 17:25	Evansville	IN	Unknown	5 minutes	Two small craft with a sequence of red lights made an instantaeous 90 degree turn to follow a commercial aircraft.	1/10/09	37.9769096375,-87.5641174316	
11/16/08 18:32	Kokomo	IN	Circle	15 Minutes	The three bright objects seemed to be fading from dim to very bright for about fifteen minutes, just as we have seen before many times.	1/10/09	40.4865112305,-86.1262435913	
11/1/08 19:15	Indianapolis	IN	Triangle	unsure	U/ V shaped gray object. Smaller sphere shaped object near it, no lights or sounds on either.	1/10/09	39.766910553,-86.1499633789	
10/31/08 23:25	Anderson	IN	Fireball	15 minutes	Nine glowing objects seen over my house in Anderson Indiana	1/10/09	40.1021614075,-85.6786880493	
10/31/08 02:00	Jeffersonville	IN	Disk	1 hour	Bright, flashing object see overhead in Jeffersonville.	10/31/08	38.2791290283,-85.7374725342	
10/27/08 00:30	Greenwood	IN	Light	30 seconds	a red light floated across the sky that looked like a bright red star, but flew like an airplane	10/31/08	39.6136398315,-86.1102905273	
10/25/08 21:30	Indianapolis	IN	Fireball	15 minutes	8 UFOs appear as silent orange fireballs in northeast Indianapolis IN	10/31/08	39.766910553,-86.1499633789	
10/24/08 22:20	Indianapolis	IN	Light	2-3 minutes	on 10/24/08 I observed 10-15 orange colored lighted objects floating or flying on the northeast side of Indianapolis.	10/31/08	39.766910553,-86.1499633789	
10/23/08 22:00	McCordsville	IN	Circle	10 seconds	UFO spotted flying from northwest to southeast in Indianapolis area skies at 22:00 on 10/23/08.	10/31/08	39.8908882141,-85.9302825928	
10/20/08 03:57	Gary	IN	Unknown	15 seconds	I observed an object that was extremely bright and appeared to be close to the ground, as if it were an airplane heading to the nearby	10/31/08	41.6029891968,-87.3371505737	
10/18/08 20:00	Indianapolis	IN	Light	1 second each	Strange yellow lights streaked across the Indiana night sky	10/31/08	39.766910553,-86.1499633789	
10/16/08 00:53	New Salisbury	IN	Other	30sec.	Square UFO spotted aprox. thirty miles from Fort Knox.	10/31/08	38.3123893738,-86.0952529907	
10/15/08 19:30	Indianapolis	IN	Rectangle	?	Rectangular shaped object hovering on Northeast side of Indy	1/10/09	39.766910553,-86.1499633789	
10/14/08 01:30	Valparaiso	IN	Formation	5 seconds	Three brownish-orange craft	10/31/08	41.4677505493,-87.0616226196	
10/10/08 19:00	South Bend	IN	Light	10 minutes	Glowing succession of flying objects on the horizon.	10/31/08	41.6790504456,-86.2540435791	
10/10/08 04:50	Evansville	IN	Formation	10 minutes+	I saw a huge V-shaped object moving slowly and silently over the roof tops in my neighborhood.	10/31/08	37.9769096375,-87.5641174316	
10/1/08 22:00	Garrett	IN	Triangle	.5 hour	Triangular shape with an array of lights and unusual amount of silent aircraft in the sky.	10/31/08	41.3508987427,-85.1356430054	
9/27/08 22:30	Granger	IN	Light	2 Minutes	Two bright lights that dimmed fast	10/31/08	41.7494812012,-86.1275100708	
9/25/08 06:15	Hartford City	IN	Oval	Seconds	Large, Bright LED type light flying low and fast then dimming out quickly.	10/31/08	40.4512901306,-85.3726196289	
9/18/08 20:55	Carmel	IN	Other	3 minutes	Low flying, horizontally flashing strobe lights. (Reminescent of CE3K)	10/31/08	39.97838974,-86.1264190674	
9/18/08 06:30	Mishawaka	IN	Circle	45sec	a round object, with a loud noise and two green lights on the top, spinning, It was there and just like that it was gone	10/31/08	41.6601715088,-86.1725769043	
9/12/08 23:00	Spencer	IN	Formation	Unknown	Many flashing lights viewed over industrious development in southern Indiana	10/31/08	39.2870407104,-86.7631530762	
9/12/08 21:00	Shelbville	IN	Light	21:00-21:20	Dim lights hovering fast obove and following people.	10/31/08	39.5211982727,-85.7770233154	
8/29/08 20:30	I-65 (20 miles S of U. S. Rte. 30)	IN	Triangle	less than one minute	Massive triangular object over rural Indiana on Interstate 65	10/31/08	12.9395561218,77.5988082886	
8/25/08 22:50	Connersville	IN	Light	6 Seconds	Two lights moving at hig speeds no sound from north to south at night.	10/31/08	39.6412582397,-85.1377410889	
8/24/08 16:15	Indianapolis	IN	Unknown	30seconds	((HOAX??))  Object changed shape and left  a tree flew away-in a 3-4point array shape-like a hat or disc-was gone-30secs or less.1	10/31/08	39.766910553,-86.1499633789	
8/18/08 02:00	Spencer	IN	Disk	maybe 1 hour	Strange acting flying objects viewed on night of Indiana earthquake, with 3 witnesses.	10/31/08	39.2870407104,-86.7631530762	
8/14/08 20:15	Hammond	IN	Unknown	10-15 min	Pulsating light making circles shooting out different colored balls leads to what looked like an explosion with a flume of smoke rising	10/31/08	41.6050796509,-87.5089263916	
8/13/08 22:00	Bloomington	IN	Light	Approx. 15 sec.	13 AUG 08, Bloomington IN, approximately 10 PM: Orange dot moving slowly below Big Dipper then very fast, up & down 5 times, then gone.	10/31/08	39.1665916443,-86.5342407227	
7/24/08 22:15	Goshen	IN	Light	15 minutes	Several sequencing lights appeared over a vast part of the southern sky from right outside the Goshen, Indiana area	8/12/08	41.5891799927,-85.8369522095	
7/24/08 22:00	Warsaw	IN	Circle	35 min.	My Husband (driving),  our nine year old daughter,  two small sons and I were driving South on St. Rd. 15 on a return trip from Goshen	8/12/08	41.2385597229,-85.8527984619	
7/23/08 23:30	Battleground	IN	Light	15 minutes	3 red-orange lights, in formation, conducting activites; booms heard, flares dropped, terrestrial crafts involved as well.	8/12/08	45.7809181213,-122.534057617	
7/23/08 22:10	Lagro/Wabash	IN	Light		Multiple amber lights.	3/19/09	40.7964706421,-85.8205566406	
