DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
7/5/98 23:30	Cook	MN	Light	seven to eight minutes	a point of light which flew zig-zags, loops and back and forth over an area of minnesotas north woods.  it was nearly midnight.	12/2/00	47.8492584229,-92.6866912842	
7/5/98 01:00	Boundary Waters	MN	Egg	10 minutes	blueish/orange football size object over fishing spot- no sound	8/5/01	46.3491096497,-94.1983184814	
7/5/98 00:00	Lake Vermillion	MN	Disk	1 1/2 hours	Massive craft seen for an hour	6/12/02	47.1767120361,-93.8665542603	
6/20/98 07:00	Morris	MN	Egg	00:20	UFO in morning sky...jets following	4/26/99	45.5864295959,-95.9144515991	
5/16/98 21:45	Andover	MN	Light	7 minutes	my brothers and i thought we were looking at a shooting star that started moving in diferent directions as it started moving away and g	1/28/99	45.243850708,-93.3061828613	
5/10/98 19:00	Grand Rapids	MN	Unknown	10 Seconds	Too bright for this earth.	3/2/04	47.2359199524,-93.5275268555	
4/26/98 21:45	Eagan	MN	Light	5 secs	I glanced skyward and saw an object moving extremely quickly across the night sky. It appeared as two points of light, seperated but tr	1/28/99	44.8180809021,-93.1671295166	
2/15/98 19:30	Duluth	MN	Flash	60+ seconds	Various colored lights flashing after power surge & failure	1/28/99	46.7879600525,-92.0998535156	
12/15/97 01:00	Thief River Falls	MN	Disk	10 seconds	BRASS  UPSIDE  DOWN CUP AND SAUCER. GREEN AND WHITE LIGHTS. ANIMATED OBJECTS MOVING ABOUT.  BUSINESS -LIKE.	2/18/01	48.1191291809,-96.180770874	
11/28/97 00:45	St. Paul	MN	Fireball	5 secs., max	An orange "shooting star" in the SSE area of the sky.	6/2/98	44.9438209534,-93.0933227539	
10/25/97 21:45	Minneapolis	MN	triangle	1 minute	A small V of lights moving very quickly from west to east	1/28/99	44.9790306091,-93.2649307251	
10/10/97 21:00	Austin	MN	Other	1-hour	i was traveling northbound on state highway 105 approximately 8 miles south of Austin MN when an object came down directly above my car	1/28/99	43.6665916443,-92.972328186	
10/1/97 00:00	Bemidji	MN	Triangle	10 Minutes	In october 1997 my dad and I seen 3 lights in the shape of a triangle tumbling over each other in Bemidji Minnesota.	12/3/04	47.4731407166,-94.8796463013	
9/16/97 19:00	Minneapolis	MN	Other	1/2 minutes	Morphing Triangle	6/20/05	44.9790306091,-93.2649307251	
9/15/97 22:00	Foley	MN	Unknown	5 min	strange bright light fades away	8/16/02	45.6643218994,-93.9095611572	
8/24/97 21:00	Elk River	MN	Triangle	1 minute	it was three green lights in the shape of a tryangle and this took place at night, and these 3 lights flashed and  then it moved to a d	4/22/03	45.3057098389,-93.572052002	
8/12/97 23:00	Boundary Waters	MN	Oval	30 sec.	Bright blue light appeared across lake then shot off.	9/24/03	46.3491096497,-94.1983184814	
8/12/97 17:08	Fridley	MN	sphere	5-10secs	While walking from work to car observed a very bright orange shaped object on the just above the horizon.  The object appeared stationa	1/28/99	45.0850982666,-93.2632598877	
8/9/97 00:30	Bloomington	MN	triangle	5 sec.	Tiangular with rounded edges and blue,red lights on the bottom that were fashing not very brightly.We were coming home from store, stor	1/28/99	44.8204917908,-93.3063583374	
7/30/97 01:30	Fridley	MN	Fireball	4 seconds	Very large fireball flew over house. No loud noise, just a faint "whoosh" as it passed. Very quick.	2/16/00	45.0850982666,-93.2632598877	
7/30/97 00:30	Lake Winnibigoshish (North Central MN)	MN	Other	2-3 min	Brite orange glowing object passed overhead.	1/28/99	47.449760437,-94.1725616455	
7/28/97 23:30	Wayzata	MN	Fireball	6 seconds	Boating on Lake Minnetonka in MN on warm summer night, skies clear, fireball appeared travelling from East to West at about 60 degrees 	11/1/98	44.9714889526,-93.5116577148	
7/15/97 19:00	Eden Prairie	MN	Other	5 minutes	I saw four silver colored( like when the sun shines on an airplane) capsuale shaped objects that were traveling east to west, very fast	1/28/99	44.8586616516,-93.4601287842	
7/15/97 03:00	St. Cloud	MN	Sphere	10 minutes	2 orange balls connected with 7 others to become one and fly away at a high rate of speed..	6/12/08	45.5658607483,-94.197517395	
7/15/97 01:00	Hinckley	MN	Sphere	10 minutes	Girlfriend and I were up in Hinckley, MN at a friend's cabin.  It was a clear sky with very little light polution and a lot of stars. I	2/14/10	46.0179786682,-92.945022583	
7/4/97 16:00	St. Paul	MN	Sphere	35 seconds	"Chrome" ball over the cliffs of St. Paul	4/28/01	44.9438209534,-93.0933227539	
6/15/97 21:00	Blaine	MN	Unknown	15-20 seconds	My name is Angie and the other two people with me at the time were my sister and her friend. We were driving back from a town called Ed	12/20/00	45.1660118103,-93.208732605	
6/15/97 16:00	Eden Prairie	MN	Circle	45mins	White balls in the Sky.	5/15/06	44.8586616516,-93.4601287842	
6/1/97 03:00	Eden Praire	MN	Triangle	10 sec	Driving north on old hwy 169 from little six casino by anderson lake. wife and i spotted 9 triangle white light in the shape of a trian	3/21/03	44.8586616516,-93.4601287842	
4/24/97 21:45	New Brighton	MN	Triangle	45 minutes	20-35 triangular shaped craft sighting.Bright flashing lights at corners.	3/7/98	45.0632400513,-93.1931228638	
2/17/97 22:15	Waseca	MN	Other	1hr30mn	We had seen a Bright light in the sky just NW of Waseca Mn,	6/6/00	44.0780410767,-93.5074234009	
2/8/97 18:00	Stacy	MN	Unknown	1 to 2 min.	We observed something strange along the freeway with at least 5 strobe lights we thought it was going to crash, but it pulled up at the	9/26/98	45.3961486816,-92.9832229614	
1/15/97 01:15	Mankato/Lake Crystal	MN	Sphere	about 10 seconds	Two spheres, one silver, the other emerald.  Great speed, seen from 1/4 mile away.	2/12/04	44.166053772,-93.9462585449	
1/11/97 05:00	St. Cloud	MN	pyramid	2 min.	Right when me and my friend left the my housewe saw a bright green glowing object thatlooked like a 4 sided pyrimid then after about2 m	3/7/98	45.5658607483,-94.197517395	
12/9/96 23:15	Hastings	MN	Triangle	Approx.15	On the night of December 8th, 1996 at 11.15 pm (central) a triangular shaped object appeared in the sky and hovered in the air for a du	3/7/98	44.7422904968,-92.851890564	
9/11/96 22:45	Arden Hills	MN	Light		A bright white light was seen in the night sky. It quickly darted over to the north, stopped, and then took off back south and suddenly	3/7/98	45.0791702271,-93.1582565308	
8/18/96 03:18	Coon Rapids	MN	Other	1 minute	A V shaped craft with amber colored lights that was a big as a football field heading west towards Anoka, Minnesota on August 18, 1996.	12/2/00	45.1730918884,-93.304397583	
7/30/96 01:30	Winona (about 30miles NW of)	MN	Flash	1-2 min	The lights followed alongside the car	2/22/05	44.0512886047,-91.6385879517	
7/25/96 01:30	Rush City	MN	Unknown	15-20min	Possible prior sighting similar to 16 Feb 2004 Amityville, NY	3/23/04	45.6847496033,-92.9642562866	
6/15/96 07:30	Buhl	MN	Rectangle	5 minutes	Saw flying rectangle that reflected sunrise colors	7/28/10	47.4897918701,-92.7724380493	
4/22/96 03:15	Rochester	MN		45 min.	Woman sees "bnright whitish-gold light" hovering in sky.  Two smaller lights on either side.	11/2/99	44.0193481445,-92.4591522217	
4/14/96 02:10	Wyoming	MN		45 sec.	Man, 3 neighbors witness "huge" cluster of amber lights pass slowly from SW to NE. Sky crystal clear. Steady pace, no noise.	11/2/99	45.3364486694,-92.9986495972	
4/14/96 02:05	St. Cloud	MN		1 minute	Man delivering newspapers sees large "trapezoid of very bright amber lights w/ strobes" pass slowly overhead SW to NE.  Silent.	11/2/99	45.5658607483,-94.197517395	
4/14/96 02:00	Minneapolis	MN			Minneapolis FAA Center repts. calls from MI State Patrol regarding bizarre aerial event over Cheboygan & other nearby towns.	11/2/99	44.9790306091,-93.2649307251	
2/14/96 21:30	Miltona	MN	Circle	20minutes	Circular object follows car, 4 witnesses.	9/21/00	46.0442695618,-95.2905502319	
2/14/96 18:30	Parkers Prairie	MN	Circle	20 minutes	UFO chases car 8 miles. 4 witnesses. Several sightings afterward. 500 Lights On Object0: Yes	2/14/10	46.1533203125,-95.3282928467	
1/15/96 02:30	Hill City	MN	Oval	30 mins	Something odd scared the hell out of me and I swear to god it was real	12/23/02	46.9936485291,-93.5985183716	
11/10/95 20:00	Embarrass	MN	Disk	1-3 mins	craft sighted hovering over trees in rural minnesota	8/4/03	47.6611289978,-92.1978912354	
10/2/95 19:50	Farmington	MN		5 sec.	Man witnesses very small, VERY bright light descending rapidly in NE sky.  Approx. 1/10 diameter of moon.	11/2/99	44.6391906738,-93.1443786621	
8/19/95 01:15	Forest Lake	MN			Man wakes up w/ 2 strange cuts on cheek.  Recalls recurring dream.  Calls sheriff's office. Sends photos of cuts.	11/2/99	45.2819099426,-92.9841995239	
6/29/95 22:45	Mankato	MN	Other	2-3 min	Ball lightning phenom	7/11/00	44.1674003601,-94.0024108887	
6/24/95 22:45	Sibley County	MN		5 min.	Older woman alerted by barking dogs.  Sees multiple bizarre, bright, colored spheres floating across farmyard.  2nd sighting.	11/2/99	44.5795288086,-94.232170105	
5/30/95 04:45	Byron	MN		105 min.	Man witnesses bright obj. in E sky.  It moves "strangely, fast," approached second "star," rose very quickly, disappeared. Alarmed.	11/2/99	44.0326385498,-92.6455993652	
1/17/95 23:45	Moorehead	MN		30 min.	Man, wife, and two police officers observe two red lights in night sky.  Obj.  followed a small aircraft.	11/2/99	46.875038147,-96.7716598511	
12/17/94 18:30	Chaska	MN	Oval	3 minutes	Sphere above the horizon, ejecting smaller spheres	11/21/10	44.7871894836,-93.6018218994	
4/1/94 20:00	Faribault	MN	Fireball	3-4 sec	Observed a green fireball flying 30 ft above and along a river. It flew parallel to the terrain and emitted a long tall w/smoke & spark	1/28/99	44.2946891785,-93.2753829956	
7/15/93 19:00	Minneapolis	MN	Triangle	1 Minute?	Giant triangle-shaped craft at very low altitude right over North Minneapolis	2/1/07	44.9790306091,-93.2649307251	
7/10/93 23:45	Little Fork	MN	Other	10 minutes	There was a large bright white steady light that I could see behind the trees. At first I thought it was an airplane, but the light nev	1/22/04	48.5275001526,-92.625	
5/17/93 22:30	Northfield	MN	Oval	3 - 5 sec.	Oval luminous object traveling north at tremendous speed.  Elongated at exceleration.  Was not transparent.  Sky: unlimited,clear visib	1/28/99	44.4496002197,-93.1537628174	
2/15/93 01:30	Zimmerman	MN	Light	10 seconds	very long row of red lights above gravel pit horizon	12/7/06	45.4433288574,-93.5927734375	
9/25/92 21:30	Golden Valley	MN	Flash	2.5 hours	A flashing bright, white light hovered over my neighborhood for over 2 hours.	4/1/00	44.985748291,-93.3787765503	
7/15/92 01:30	Duluth	MN	Other	
	luminous orange half-disk winks on then off	1/17/04	46.7879600525,-92.0998535156	
4/13/92 01:00	Ely	MN	Light	roughly 1 min.	Sattelite objects moving at random across the sky , at speeds never seen before.	12/2/00	47.9032211304,-91.8632507324	
6/1/91 22:30	South Saint Paul	MN	Triangle	90 seconds	It was huge , black , with lights and totally silent and triangle shaped	5/29/11	44.891330719,-93.0371780396	
5/20/91 21:00	Northfield	MN	Formation	8 minutes	7 UFOs flying in a train formation seen in Northfield MN, 1991	4/28/01	44.4496002197,-93.1537628174	
3/1/91 04:30	Minneapolis	MN	Egg	10 minutes	5-6 silver, egg-shaped craft desending one by one at early sunrise on Lake Calhoun in Minneapolis.	6/6/00	44.9790306091,-93.2649307251	
12/24/90 21:00	Wayzate	MN	Light	15-20	ON CHRISTMAS EVE 1990 MY GRANDPA WAS TAKING ME HOME AFTER A CHRISTMAS PARTY.  AS HE WAS DRIVING HE SAW SOMETHING IN THE AIR.  HE PULLED	3/7/98	44.9714889526,-93.5116577148	
9/15/90 22:30	Cloquet/Duluth	MN	Triangle	2 minutes	Large triangle object moving slowly West from Duluth, MN	2/24/07	46.7352600098,-92.3104095459	
7/1/90 22:00	Mankato	MN	Oval	10 minutes	my girfriend and i saw an opaque outline of an oval elongated object with lights foreward, midship and aft dissappear within an instant	4/15/00	44.1674003601,-94.0024108887	
6/15/90 23:00	Columbia Heights	MN	Unknown	1-2 min.	Something floated by me, no sound, no wind!	9/19/02	45.0409584045,-93.2569732666	
1/1/90	Minneapolis	MN			Man reports seeing 5x objects connected by "a straight line" sometime during l990.	11/2/99	44.9790306091,-93.2649307251	
6/10/88 03:00	Eden Prairie	MN	Light	30 Seconds	Woke up at 300 am , compelled to go over to window, bright star light approaches windowshade.	10/30/06	44.8586616516,-93.4601287842	
6/1/88 19:00	Mankato	MN	Other	10 minutes	black submarine shapes oject at ligh speed and orange blasts	4/27/07	44.1674003601,-94.0024108887	
2/8/88 00:10	Brooklyn Park	MN	Cylinder	3 min	In Brookyln Park MN, late at night, a silver matalic cylindrical object, floated past our window.	2/14/06	45.1088905334,-93.3485717773	
1/25/88 04:00	Duluth	MN	Triangle	unknown	In the early morning on a winter day when I was younger, my friends and I had a sleep over, and one of my friends had a paper route, so	11/19/98	46.7879600525,-92.0998535156	
7/12/87 15:00	White Bear Lake	MN	Disk	20 minutes	True Minnesota Sighting July 1987	12/16/05	45.0826911926,-93.0123062134	
4/21/87 22:30	Hibbing	MN	Circle	15 min.	we saw a strange light in the sky so we pulled over to the side of the road and watched in amazment as it moved with lighting speed	6/23/99	47.4210510254,-92.9417419434	
6/1/85 18:00	Bemidji	MN	Triangle	5 seconds	Triangular shaped object seen over rural road	5/15/06	47.4731407166,-94.8796463013	
6/15/84 19:00	Ely	MN	Diamond	1 hour +	close encounter of the 5th kind (interaction with being from ufo)	12/2/00	47.9032211304,-91.8632507324	
5/5/84 22:00	Cloquet	MN	Other	1hr55min	Myself, a friend, two 9-yr old children watched a pulsating craft hover over the St.Louis River in Cloquet, just at the edge of town.  	2/18/01	46.7143096924,-92.4810409546	
5/1/84 20:00	Burnsville	MN	Rectangle	5 mins.	Enormous Rectangle object with rows of red and white lights	6/9/09	44.7658500671,-93.274772644	
6/15/83 22:30	Red Wing	MN	Triangle	15 Minutes	Triangular UFO in EARLY 1980's...	2/18/01	44.5665817261,-92.5343475342	
6/15/83 22:00	St. Paul Park	MN	Triangle	1 min	black triangle flew silently overhead at tree top level	2/14/10	44.8469200134,-92.9899902344	
5/2/83 09:00	Minneapolis	MN	Disk	5'	Un vieux témoignage	4/8/02	44.9790306091,-93.2649307251	
10/31/82 18:30	Dilworth	MN	Other	1 minute	Older sister and I witnessed 3 orange, glowing, bell shaped shaped objects in northern sky. No sound.	10/10/11	46.8756713867,-96.7017822266	
8/1/82 19:00	Burnsville	MN	Light	2 min	Small, bright-white light disappears into another larger, diffuse light (at sunset).	10/31/08	44.7658500671,-93.274772644	
6/1/81 22:00	South St. Paul	MN	Chevron	15-20 mns.	Golden Boomerang Object Circling Above South St. Paul, MN in Early 80s	9/24/03	44.891330719,-93.0371780396	
6/1/81 19:00	South Saint Paul	MN	Chevron	20 mins	UFO seen above house with no noise and lights and did not hit power lines some how. Unbelivable sight especially as a young kid.	11/21/10	44.891330719,-93.0371780396	
1/19/81 21:30	Wilmont (south of)	MN	Light	5 to 7 minutes	Coming home from a school event, I noticed a light in the northern sky. It was bright white with red flashes, moving slowly upward...	11/2/99	43.761089325,-95.8282165527	
9/27/80 21:00	St. Paul	MN	Light	2 hrs	ufo encounter with missing time	4/28/01	44.9438209534,-93.0933227539	
8/30/80 16:00	Rush City	MN	Unknown	30 minutes	Space suit looking things and object in the woods	8/16/02	45.6847496033,-92.9642562866	
7/10/80 22:00	Knife River	MN		4 seconds	Day light at night	3/19/09	46.9583396912,-91.7947235107	
7/4/80 22:00	St. Paul	MN	Oval	30 minutes	Fireworks and UFO, MN State Fair Grounds July 4th late 70's early 80's.	12/12/09	44.9438209534,-93.0933227539	
6/1/80 18:00	Andover	MN	Disk	20 minutes	I heard a  humming noise, craft hovered for 20 minutes then zipped away about 1/4 mile hovered again then dissappeared.	4/27/04	45.243850708,-93.3061828613	
9/29/79 10:00	New Brighton	MN	Disk	10 Minutes	A close encounter with some backup.	7/5/05	45.0632400513,-93.1931228638	
9/25/79 20:30	Cottage Grove	MN	Circle	5 minutes	Saucer shape in city of Cottage Grove,MN seen for 5 minutes	11/28/07	44.8336601257,-92.9532165527	
6/29/79 22:45	St. Paul	MN	Light	10 seconds	watched a yellow pt of light drop strt down, it stopped at roughly 45 deg l.o.s. to hor. it stopped, hovered a sec or two, then apparen	8/10/99	44.9438209534,-93.0933227539	
11/21/78 23:45	North Branch (south of)	MN	Rectangle	5 minutes	That thing was not built around here	8/5/09	45.511428833,-92.9793701172	
8/15/78 13:00	Rochester	MN	Unknown	30 minutes	Streaking white dots	9/29/02	44.0193481445,-92.4591522217	
6/15/78 18:00	Zimmerman (3 miles east of)	MN	Teardrop	10 minutes	Was it childhood imagination or real?	3/21/03	45.4433288574,-93.5927734375	
6/15/78 00:30	Appleton	MN	Light	1 hour	I woke up and saw it hovering noiseless over the neighbors horses and the highway. I awoke the whole family	1/11/02	45.2004013062,-96.0211029053	
8/15/77 01:00	Rockford	MN	Unknown	2+hrs	This is no joke I'm 47 years old have a good business	2/14/08	45.086730957,-93.7353591919	
8/10/77 21:10	Minneapolis	MN	Disk	1 minute	Saucer Shaped Craft, Late 70's in suburban Minneapolis, around 9pm.  seen at extremely close range of 40 feet	10/31/03	44.9790306091,-93.2649307251	
5/15/77 23:00	Minneapolis	MN	Unknown	10 min. +	The red and green lights were in a triangular configuration and just hovered above the airport with no sound	4/16/05	44.9790306091,-93.2649307251	
10/15/76 21:00	Eveleth	MN	Light	10-15 minutes	Lights above Eveleth Mn in mid 70's	3/21/03	47.4605712891,-92.5353622437	
9/27/76 03:00	St. Paul	MN	Unknown	1 hour or so	Their was a green fog. I saw what appeared to be an oval shaped object wrapped or swaddled in a somewhat goldish, metallic material.	4/27/04	44.9438209534,-93.0933227539	
9/2/76 03:00	Moose Lake	MN	Disk	5 minutes?	Floating down the light beam	8/5/01	46.4550514221,-92.7612915039	
7/20/76 05:30	Roseville	MN	Rectangle	15 seconds	Saw something extraordinary	9/1/04	45.0215797424,-93.1492919922	
7/15/76 22:00	Pine City	MN	Oval	2 hours	stargazers looking at a beautiful sky full of stars on a perfectly clear night, wittness several craft buzzing over Cross lake. One cra	4/26/99	45.8280982971,-92.970451355	
6/15/76 03:00	Greenbush	MN	Circle	15 min	was wakened to a slowly rotating circular object that  changed colors. Seen by my neighbor at the same time.	7/16/03	48.6996612549,-96.1808013916	
7/15/75 18:30	Ramsey	MN	Disk	1-2 Minutes	Disk Shaped Craft Hovering over Farm	8/24/04	45.0170402527,-93.0994796753	
6/30/75 01:00	Fairmont	MN	Cigar	5 minutes	saw an extremely large cigar shaped ship moving slowly and very close to the ground.	6/12/08	43.6521606445,-94.4601135254	
6/20/75 12:00	Brainerd (near)	MN	Cigar	2 Minutes	This is confirming the sighting from a previous post	1/10/09	46.3531608582,-94.2006912231	
6/20/75 02:00	Brainerd (near)	MN	Circle	15 minutes	Witnessed three circle of lights, pulsating at times and stationary at first, when moving moved at tremendeous speed and erratic moveme	4/2/99	46.3531608582,-94.2006912231	
6/20/75 02:00	East Grand Forks	MN	Light	5.sec	Has bothered me for years. I know what I saw. Cannot describe it here. I am 53 now and never will forget it. If you are interested in m	3/19/09	47.9303092957,-97.0241775513	
6/15/75 20:00	Minneapolis	MN	Triangle	5 minutes	Sighting of triangle object and caveman (yeah, I know--sounds like I am out of my mind, but there were two of us)	4/16/05	44.9790306091,-93.2649307251	
6/1/75 23:00	Minneapolis	MN	Triangle	4 min	Large trinagular craft spotted over Mpls, MN in 1975	7/5/08	44.9790306091,-93.2649307251	
1/15/75 16:00	Pipestone	MN	Sphere	5 minutes	1970's sighting of small UFO that hovered, maneuvered, split into two objects, then rejoined and flew off.	4/16/05	43.9941291809,-96.3171005249	
10/1/74 20:00	Deerwood	MN	Unknown	2 seconds	Sighting 3  An incidence occurred in mid-October, 1974. I picked my son up from wrestling practice in the evening after school. We live	12/7/06	48.5583000183,-96.5916976929	
7/21/74 22:30	Apple Valley/Burnsville	MN	Disk	Unknown	My background is with the Department of Defense Special Technical Operations. I do not wish to mention which company or location for ob	10/31/03	46.3491096497,-94.1983184814	
7/15/74 13:00	Vining	MN	Other	5 minutes	The date is approximate as it was long ago, but I'll never forget. I was about 12 years old riding a minibike on a gravel road when an	5/13/03	46.2631607056,-95.5366363525	
6/20/74 16:00	Minneapolis	MN	Light	2to3minutes	It was a beautiful summer day and me and my close friend were walking my girlfriend home from school we were about 15 years old at the	11/8/03	44.9790306091,-93.2649307251	
6/15/74 13:00	Austin	MN	Other	2hrs	brilliant multicolored cloudshaped entity (a pulsing cloud of beaming color)	3/4/08	43.6665916443,-92.972328186	
10/1/73 20:30	North St. Paul	MN	Triangle	Two minutes	Large triangular space craft sighted above North Senior High School' football field, in North St. Paul, MN in early October 1, 1973	7/30/02	45.0114898682,-92.9935379028	
7/15/72 17:00	Morton (9 miles north of)	MN	Triangle	5 minutes	A triangular craft w/3 lg orange lights silently flew overhead going west to east.  It then sped up and away.	1/7/00	44.5501785278,-94.9875335693	
7/10/71 18:00	St. Cloud	MN	Light	15seconds	I was 15 at the time, and lived on a farm. Finished supper and walked out of the house to work in the barn. Between the out buidings I	5/24/05	45.5658607483,-94.197517395	
6/15/70 21:00	Snowbank Lake	MN	Disk	8 minutes	Silver hammered disc shaped object over Snowbank Lake, Minnesota, June 1970	12/12/09	47.9840164185,-91.4194564819	
8/1/69 22:00	Minnetonka	MN	Light	less than one minute	Large bright white light hovering in minnetonka, mn, summer, 1969	12/23/02	44.9400596619,-93.4673233032	
7/7/69 23:00	Brainerd	MN	Triangle	20 seconds	While picking up hay bales at night, I saw a triangular shaped object speed through the night sky.	2/18/01	46.3531608582,-94.2006912231	
7/1/69 20:00	New York Mills	MN	Disk	30 Minutes	30 Minute Encounter with Hovering Saucer 300 Yards Away	11/26/03	46.5177192688,-95.3733673096	
10/15/68 02:00	Hastings	MN	Triangle	2 minutes	Perfect semi circle vapor trail left as soundless UFO makes a turn-around overhead.	12/2/00	44.7422904968,-92.851890564	
7/22/68 22:00	Brainerd	MN	Circle	10 minutes	very bright light on surface of lake which traveled very quickly out of sight	3/31/08	46.3531608582,-94.2006912231	
6/26/68 13:00	Wyoming	MN	Disk	1min	I sent this in the other day tothe national reporting site as well....My brothers and I and other friends have saw ufo's in the area ov	9/4/03	45.3364486694,-92.9986495972	
6/12/68 02:30	St. Paul	MN	Circle	2 Minutes	Witnessed a silver and round with 2 back high fins UFO when I was 12	10/31/03	44.9438209534,-93.0933227539	
6/6/68 20:00	Duluth	MN	Disk	2 minutes	a ship hoovered over this police car	12/12/09	46.7879600525,-92.0998535156	
10/1/67 20:00	Minneapolis	MN	Disk	10 seconds	In October 1967, 2 Disks sited heading north over Minneapolis MN.	4/16/05	44.9790306091,-93.2649307251	
7/1/67 01:00	Chatfield	MN	Unknown	unknown	No sighting, but strange sounds and flickering lights after midnight.	6/18/04	43.8556785583,-92.188911438	
6/1/67 06:00	St. Paul	MN	Disk	4 minutes	Fighter Jet chases UFO	2/14/10	44.9438209534,-93.0933227539	
6/18/66 11:00	Duluth	MN	Disk	15 min	Intell at Winnepeg disembark and debreif all passangers from a NW  727 after a close encounter over Lake Superior.	8/1/03	46.7879600525,-92.0998535156	
6/1/66	International Falls	MN	Disk	20 min.	2-UFO's wake three/eight yr. old children at different addresses and took control of our minds, emotions, heart and soul!	11/21/10	48.6026000977,-93.4036483765	
8/8/65 23:10	Minneapolis	MN	Changing	2 min.	A firery ball came from a high altitude at a steep angle in the northern sky. It leveled off and changed to a dome shape with a pulsati	1/28/99	44.9790306091,-93.2649307251	
7/11/63 20:00	Albert Lea	MN	Oval	6 min	It was a round blue that glowed and moved toward us slow without making any noise.	6/18/04	43.6473312378,-93.3687133789	
6/15/63 11:30	North St. Paul	MN	Disk	1 minute	Group of three saucer ufos sighted by five children on June 15, 1963 in North St. Paul, MN.	7/30/02	45.0114898682,-92.9935379028	
6/1/63 22:00	Big Kandiyohi Lake	MN	Light	5 seconds	Two bright white lights that stopped in midair and disappeared over the horizon within seconds	7/5/08	44.9953308105,-94.9452896118	
10/18/60 00:00	Burnsville	MN		1	No sound, Nothing.....The light that propelled it left a steam.nothing more.I could only see the craft because i could see	11/21/10	44.7658500671,-93.274772644	
7/1/60 12:00	Stevens	MN	Other		HIDDEN UNDERGROUND MILITARY BASES	2/14/10	47.5266799927,-96.2760467529	
2/1/60 22:15	St. Paul	MN	Cigar	3 seconds	A cigar-shaped UFO glided down towards the earth at a 45 degree angle, but was lost in the ground clutter.	3/16/00	44.9438209534,-93.0933227539	
6/23/59 22:00	Minneapolis	MN	Formation	2 hrs	Flying while in the Marine Corps in a AD Skuraider & with a wing man, at apprx 6,000 ft observed Four Red cly objects estimating at 20,	1/17/04	44.9790306091,-93.2649307251	
6/15/59 08:30	Minneapolis	MN	Other	30seconds	Silver Bullet	12/16/05	44.9790306091,-93.2649307251	
10/20/58 21:00	St. Paul	MN	Other	2 seconds	A dull-orange craft sped southbound at low altitude and high speed toward the general direction of the airport.	3/16/00	44.9438209534,-93.0933227539	
10/5/57 19:00	St. Paul	MN	Light	45 secs	A bright light was apparently chased by several military jets.	3/16/00	44.9438209534,-93.0933227539	
9/10/57 19:15	St. Paul	MN	Disk	five minutes	3 UFO's saucer-shaped with flashing lights landed in field next to me, when I approached took off with great speed.	4/16/05	44.9438209534,-93.0933227539	
3/22/56 17:30	Hampton	MN	Sphere	minutes	Commuting home from work during an ice storm I encountered a UFO.	5/10/04	44.6105804443,-92.9975662231	
6/15/55	South St. Paul	MN	Disk	5 hours	Peter: you"ll have to call me for the whole story. it will take too long to write it down. I do not know that muc	1/5/11	44.891330719,-93.0371780396	
6/1/55 02:00	Bagley	MN	Circle	2 hours	I was 5 years old at the time, family of 4 told they would remember nothing. I managed to break free of the (mind) control just before 	5/24/99	47.5244102478,-95.3985290527	
8/15/49 00:00	Excelsior	MN	Circle	3-5 min.	large ball of brite light above pine trees lighting up the tops of trees.Almost directly above my father who took one photo.Then object	11/21/10	44.9028205872,-93.5686416626	
7/15/47 17:00	Minneapolis	MN	Disk	19 minutes	July 1947 around 5 pm I saw a gray disc-like object in the sky which newscaster Cedric Adams mentioned later	4/16/05	44.9790306091,-93.2649307251	
6/15/47 10:00	Winona (aprox.20 mi.north west of)	MN	Disk	15 sec	2 unmoving round objets side my side like eyes streight overhead above the fiew clouds that drifted under them.	4/2/99	44.0512886047,-91.6385879517	
09/xx/92 21:30	Golden Valley	MN	Flash	2.5 hours	A strobe light flashed for 2 1/2 hours over a neighbor's house.	5/11/00	44.985748291,-93.3787765503	
4/1/2001 09:37	Pelican Rapids	MN	Other	less than 3 seconds	i looked up for no apparent reason, and i saw a flash in the sky, it made no sound, it was a bluish color, like a flash of a camera. i 	4/28/01	46.5703392029,-96.0835494995	
