DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/1/84 13:00	Bowling Green	KY	Unknown	20 - Minutes	SOMETHING AIRBORNE HIT & DAMAGED OUR U-HAUL	2/1/07	36.9946212769,-86.4455795288	
6/1/84 00:00	Mayfield	KY	Disk	ten miniutes	a space craft a big as a small car floating over mayfield ky	8/21/11	36.7411003113,-88.6345901489	
4/15/84 21:00	Yelvington	KY	Triangle	40-50 minutes	VERY BEAUTIFUL.  Could not believe what was happening. ******PLEASE CONTACT ME********	11/9/99	37.8562889099,-86.9666519165	
4/15/84 15:00	Elizabethtown (2-way highway en route to)	KY	Disk	My viewing lasted apprx. 	While waiting for grandpa to return from gas station, I observed a circular craft with an elongated oval ring, emmitting small lights t	4/1/00	37.6936683655,-85.85912323	
9/1/82 21:00	Crestwood	KY	Light	2-3 minutes	Red lights going toward a larger, stationery ,white light and then disappearing. I counted about  17 or so in 1982.	4/27/04	38.3097305298,-85.4884567261	
7/23/82 01:00	Bowling Green	KY	Other	20 - Seconds	JFK FIGURE SEEN IN OUR WAL-MART	8/27/09	36.9946212769,-86.4455795288	
7/15/82 23:00	Land Between the Lakes	KY	Triangle	45 min	Black triangle hovers over western Kentucky wilderness.	10/11/05	36.8569984436,-88.0747528076	
10/15/81 19:00	Clark County (rural)	KY	Disk	less than 1 hour	Driving on I-64  we realized that the terrain wasn't right and began checking mile markers which confirmed we had somehow missed both M	7/14/99	37.9708900452,-84.1474685669	
8/30/81 21:00	Sadieville	KY	Light	30 MINUTES	MY MOM & I WERE TRAVELING N ON I 75 from GEORGETOWN, KY TO SADIEVILLE WHEN WE NOTICED A A SINGLE WHITE LIGHT IN THE SKY SOME DISTANCE A	10/15/03	38.3896598816,-84.5371932983	
6/15/81 23:30	Elizaville	KY	Other	1 min	I was speeding through the town at about 70 MPH, the speed zone was 35 MPH.  I looked in the rear view and saw a police car behind my c	3/7/98	38.4194107056,-83.8236083984	
9/20/80 20:30	Louisville	KY	Circle	15 min	I did not know how to report so i found this sight i am now 52 and most passegers are in there 68 -70.	2/14/10	38.2548599243,-85.7664031982	
7/8/80 04:00	Louisville	KY	Cigar	30 Minutes	DEFINITELY NOT FROM AROUND HERE!	5/24/05	38.2548599243,-85.7664031982	
7/8/80 02:00	Louisville	KY	Cigar	40 Minutes	Definitely followed my car over 20 miles and shone lights, went way below the second loop of power line noiselessly	12/14/04	38.2548599243,-85.7664031982	
8/19/79 22:50	Clay City	KY	Sphere	1 minute	Hovering sphere with flashing lights seen over a farm in Powell County, Kentucky.	10/8/07	37.8629188538,-83.9247283936	
8/15/79 17:00	Campbellsville	KY	Oval	1 minute	08/15/79     Campbellsville    Ky       oval shaped       1 min.        oval shaped ship moving slow in the sky      10/02/05	10/11/05	37.3428115845,-85.3430404663	
7/15/79 21:30	Louisville	KY	Disk	several minutes	Second sighting of object in the Preston Hwy./Gilmore Lane area. This was the same silent, metallic, dome-shaped object sighted almost 	4/2/99	38.2548599243,-85.7664031982	
7/15/79 01:30	Cumberland	KY	Other	2 minutes	Something raceing accross the sky up high with the stars and then it stopped.  Changed directions we can not currently do.	4/16/05	36.9765701294,-82.9910812378	
7/4/78 02:00	Greenriver Lake State Park	KY	Circle	3-5MIN	SMALL ROUND BRILLIENT GOLDEN MOVED ABOUT ALL BY ITSELF GAVE OFF NO DISCERNABLE LIGHT.IT FLASHED ON AND OFF.	12/16/99	37.2733192444,-85.3322677612	
6/25/78 07:00	Sadieville	KY	Disk	UNKNOWN	THIS IS FROM MEMORY BUT POLICE REPORTS MAY BE ACCESSED TO CONFIRM THE EVENT. AN ELDERLY NEIGHBOR & HIS WIFE AWOKE ONE SUNDAY AM TO FIND	10/15/03	38.3896598816,-84.5371932983	
5/2/78 21:00	Midway/Marion	KY	Other	15 min	My friend and I seen this square ufo at my fluorspar mine, it was about 40+40+40ft. it did not have any lights on it, my lights reflect	4/22/03	37.3072319031,-88.1803436279	
10/10/77 22:00	Louisville	KY	Light	approx: 30 seconds	HBCCUFO CANADIAN REPORT:  Pilot Sighting Of Unusual Light.	3/17/04	38.2548599243,-85.7664031982	
8/10/77 01:00	Hazard	KY	Light	5 hours?	Probable abduction	8/12/08	37.2517089844,-83.1940002441	
7/25/77 23:00	Hebron	KY	Oval	1 minute	Strange very bright lights moving faster that aircraft from west to east.	10/31/03	39.0659713745,-84.6998901367	
6/25/77 00:00	Scott County	KY	Circle	2 MINUTES	I WAS DRIVING ALONE ON US 25 WHEN I NOTICED A RING OF LIGHT HOVERING ABOVE AN EMPTY FIELD (NO CROPS CURRENTLY BEING CULTIVATED). THE BE	10/15/03	38.2915000916,-84.5839309692	
6/4/77 23:00	Valley Station	KY	Circle	5 min.	Bright lighted craft hovering telelphone pole level in Valley Station Kentucky. 500 Lights On Object0: Yes	7/28/10	38.1088294983,-85.8659591675	
4/1/77 22:00	Louisville	KY	Light	30-35 sec.	Three lights moving in the sky.Two white,one red. The size of a small aircraft light. Form a triangle and then shoot off backwards.	4/27/04	38.2548599243,-85.7664031982	
2/15/77 02:30	Ft. Knox	KY	Light	4 10 mins	5 white glowing balls	8/27/09	37.8817481995,-85.9624176025	
10/30/76 22:50	Louisville	KY	Disk	several mins.	Sighted at the intersection of Preston Hwy. and Gilmore Lane on the saturday before Halloween around 10:30 to 11:00pm. Large dome-shape	4/2/99	38.2548599243,-85.7664031982	
9/20/76 07:30	Williamsburg	KY	Circle	30 seconds	Father and I saw lg round object, looked like a setting sun in the East over a mountain.  Lit up whole side of mountain.  Just appeared	1/28/99	36.7439804077,-84.1580963135	
9/7/76 18:45	County	KY	Other	16 min	A 50 yardlong cluster of flashing red ,green,blue,yellow lights,roadside I75,then 1,000 ft above r w.	3/21/03	37.6583900452,-87.9453125	
7/15/76 23:00	Greenup	KY	Light	10 seconds	2 brilliant lights a few seconds apart, unbelievable speed no trail stopped like hitting a wall and made a 90 degree turn to the south	2/1/07	38.5748901367,-82.8408508301	
6/14/76 03:30	Wurtland	KY	Cigar	1 hour	Head lights in the sky during the daylight?	3/21/03	38.5499992371,-82.7838287354	
6/1/76 21:00	Covington	KY	Disk	approx. 1 hour	The object was brightly lit throughout the entirety of its body. It moved very slowly from the south of the area I lived in. I could ta	1/11/02	39.0837783813,-84.5101776123	
6/1/76 20:00	Covington	KY	Disk	45 min to 1 hr	((HOAX??))  suucer type ship with 4 lights uner it and symbols moving aroud the body.	2/14/06	39.0837783813,-84.5101776123	
6/1/76 01:00	Scottsville	KY	Oval	10 Minutes	Red Oval Light In Woods	7/8/04	36.753200531,-86.1899185181	
4/15/76 20:30	Winchester	KY	Disk	5 minutes?	I witnessed a disk-shaped craft, with colored lights, move very slowly towards the northwest, in Clark County, Kentucky.	10/30/06	37.9928016663,-84.1792297363	
12/1/75 22:30	Louisville	KY	Fireball	4mins	bright orange ,very high in space,going from south to the north--going a a fast speed!	11/21/10	38.2548599243,-85.7664031982	
10/30/75 20:00	Allen	KY	Disk	2-3 minutes	seen while searching for family members during trick or treat on 31rst of october. heard weird sound, saw streams from rear of craft.va	10/19/99	37.6152191162,-82.7239608765	
7/15/75 21:00	Smithland	KY	Triangle	approx 10mins	I noticed 5 amber light in the shape of a triangle moving from east to west.	4/22/03	37.1394195557,-88.4043426514	
7/15/75 17:00	Morehead	KY	Circle	5 or 6 min.	This changed the way I look at things forever and no one can tell me that I didn't see what I saw. NO ONE	12/3/04	38.1780395508,-83.4378814697	
7/8/75 22:30	Midway/Marion	KY	Other	20 mm	this was a big square building that shined like new tin a light came around it then it went away no sound no flash nothing	3/21/03	37.3072319031,-88.1803436279	
6/30/75 11:00	Louisville	KY	Circle	10 minutes	MY SISTER,MY YOUNG DAUGHTER AND I WAS DRIVING ON I 64 GOING WEST WHEN I LOOKED UP AND SAW THIS CRAFT HOVERING OVER THE LEFT FENDER OF M	7/16/06	38.2548599243,-85.7664031982	
6/15/75 22:00	Burna	KY	Light		sister tells child hood story of abduction	3/21/03	37.2454414368,-88.3604278564	
6/6/75 22:00	Lexington	KY	Circle	20 minutes	laser lights in kentucky	12/7/06	38.0485916138,-84.5003204346	
10/20/74 21:00	Owensboro	KY	Light	2 to 5 SECONDS	it was roughly 13 lights in a triangle shaped formation flying in a zig-zag pattern from north to south. speed was unknown, except they	5/24/99	37.7742118835,-87.1135101318	
10/18/74 01:00	Hopkinsville	KY	Circle	15-20 minutes	Three saucer shaped craft with sequentially flashing multicolored lights followed young couple who experienced lost time	10/12/01	36.8672714233,-87.487701416	
9/15/74 21:00		KY	Disk	?	craft had light under it and hovered over the neighborhood area of vacant land(09/74) (10/74)	2/14/08	37.5273208618,-85.2877120972	
9/1/74 16:00	Owensboro	KY			I was in the Air Force stationed at Malmstrom as a security policeman during one of my shifts at either the sierra or tango LCF we reci	2/1/07	37.7742118835,-87.1135101318	
8/7/74 20:00	Morganfield	KY	Circle	30 minutes	light objects dart side to side buting on show	4/13/10	37.683391571,-87.9161911011	
8/1/74 22:45	Lexington	KY	Disk	20 MIN	WE WERE CHASED BY A UFO .	8/5/00	38.0485916138,-84.5003204346	
7/16/74 23:00	Scottsville	KY	Cross	30+ Minutes	Large White Glowing Cross With Haze	2/1/07	36.753200531,-86.1899185181	
7/1/74 20:00	Benton	KY	Fireball	10-20 seconds	Flying Object appeared to be a fire ember	2/24/07	36.8575286865,-88.3507537842	
6/10/74 19:00	Kentucky	KY	Other	10min.	i was young when this happened, and am not sure of the exact events that have been forgotten over time, but i will describe this as bes	2/16/99	38.2573051453,-85.7588043213	
6/1/74 00:00	Bardstown	KY	Disk	5-1O Minutes	yellowish gold saucer with lights hovering over house	8/5/09	37.8099594116,-85.4709091187	
6/30/73 17:30	Whitesburg	KY	Cigar	5-10 minutes	Cigar shaped craft stopped overhead - burned circle later in yard.	1/21/08	37.1191101074,-82.8264007568	
4/15/73 15:00	Mayfield	KY	Cigar	about 30 sec.	Cigar shaped  silvery object  follows car's movement and speed then disappears into sky with incredible speed	4/16/05	36.7411003113,-88.6345901489	
10/10/72 19:00	Harlan County	KY	Circle	20minutes	On october 10, 1972 myself,my 5yrs.daughter,2 neices and 2 nephews were playing tag in the back yard .When we looked over on the ridge	9/15/05	36.8569908142,-83.2178726196	
6/1/72 22:30	Moreland	KY	Light	20 min	Ball of light over Lincoln County Kentucky	2/14/08	37.5157585144,-84.8065185547	
3/4/72 02:00	Scottsville	KY	Disk	30 minutes	Flying Disk Lands in Field	12/14/04	36.753200531,-86.1899185181	
10/10/70 19:00	Manchester	KY	Unknown	3 minutes	Slow moving, silent craft accelerated at an unbelievable angle and speed.	2/14/08	37.1606407166,-83.7662277222	
12/15/69 23:00	Richmond/Berea	KY	Circle	30 seconds	Circular shaped, glowing object, hovering but moving slowly, then  traveling at a speed of at least thousands of mies per hourl	10/30/06	37.5273208618,-85.2877120972	
6/1/69 21:00	Lawrenceburg	KY	Disk	5 minutes	It was a full moon when my brother and I observed 100 yards away for 5 minutes above the tree topics a metalic saucer shaped craft with	5/15/06	38.0371894836,-84.8958435059	
9/10/68 16:00	Corydon	KY	Disk	10 secs	silvery saucer crossing overhead 200-300 feet up clear sky tipping side to side no sound	7/5/05	37.7426986694,-87.7048034668	
7/27/68 20:00	Draffenville/Benton	KY	Disk	5 minutes	red/orange disk shaped light seen at dusk	5/11/05	37.5273208618,-85.2877120972	
6/15/68 17:00	Louisville	KY	Unknown	20 minutes	Unknown light/object moving perpendicular/horizontal in seconds and disappearing then reappearing	5/15/06	38.2548599243,-85.7664031982	
5/25/68 20:00	Morehead	KY	Light	5 min	Silent and fast, the 6 lights in the mountian skies were not normal to any of the 13 witnesses that night in Morehead, KY.	5/24/05	38.1780395508,-83.4378814697	
4/12/68 21:00	Scottsville	KY	Disk	5-10 minutes	Disk With Lights Hovering Over My Grandparents House	8/5/01	36.753200531,-86.1899185181	
9/5/67 17:00	Corydon	KY	Disk	30 seconds	Saw a silver disk pass east to west over me on a sunny September aftermoon	4/27/04	37.7426986694,-87.7048034668	
9/1/67 19:30	Winchester	KY	Cigar	15	We observed the craft approaching the city limits from the SE at a slow pace and as we approached the intersection of Highway 15 and Ma	6/18/04	37.9928016663,-84.1792297363	
8/29/67 21:29	Fort Mitchell	KY	Disk	15 minutes	08/29/1967  9:31 pm  saucer shaped object ,change positions, wobbled ,stopped, watched for15 minutes	4/27/04	39.0410499573,-84.554901123	
8/8/67 10:00	Middlesboro	KY	Oval	unknown	the bottom was gray and as large as the fild we were in.	2/8/05	36.6074409485,-83.7118835449	
6/1/67 06:00	Fort Knox	KY	Cylinder	3 minutes	((HOAX??))  Fort Knox , Kentucky, Sighting.	2/14/08	37.8817481995,-85.9624176025	
7/9/66 12:00	Hopkinsville	KY	Other	10 minutes	Observed a capsule type craft land, then take off from a field across from a restaurant while noon hour traffic continued.	10/12/01	36.8672714233,-87.487701416	
5/19/66 20:00	Lexington	KY	Other	one hour	The Day I Realized  We Are Not Alone: My First Sighting Of A Space Vehicle	1/3/01	38.0485916138,-84.5003204346	
7/15/65 21:00	Whitesburg	KY	Light	45 min	Lights and sounds on the ground and several strange lights in a cluster	3/21/03	37.1191101074,-82.8264007568	
6/1/65 13:00	Scottsville	KY	Light	4 Minutes	Blinding Light Hovered And Flew Over Us	7/8/04	36.753200531,-86.1899185181	
8/1/64 19:30	Samuel-/Bardstown	KY	Fireball	15 minutes	Fireball slowly decended to fence row and rolled on the ground slowly then back into the air	12/19/03	37.8841209412,-85.5356903076	
5/10/64 02:00	Pineville	KY	Unknown	15 minutes	05/10/64 02:00 Little Creek KY      humming noise/house shaking	11/8/03	36.7647094727,-83.6922836304	
4/15/64 19:00	Valley Station	KY	Other	7 minutes	Very close view of oval/disk shaped craft in the spring of 1964	7/25/04	38.1088294983,-85.8659591675	
6/1/63 13:00	Kirksey	KY	Triangle	1 min	Triangle shaped UFO seen in daytime in 1963 in rural West Kentucky community	2/14/08	36.7019691467,-88.3956069946	
7/20/62 18:00	Burkesville	KY	Disk	1-2 minutes	Disk, flying very low, over small town in Kentucky in 1962; close enough to see details.	10/30/06	36.7884712219,-85.3720779419	
6/21/60 14:00	East Bernstadt	KY	Disk	90 seconds	The disc was about 30 feet across and moved silently; I was a five year old child. I was terrified and ran inside.	3/19/09	37.1884918213,-84.1184616089	
7/22/59 14:30	Allendale	KY	Light	5 minutes	07/22/1958    Allendale     Ky         Light in the sky  moving very fast             lasting 5 min.   posted 10/02/05	10/11/05	37.3706893921,-85.5833892822	
9/14/58 19:30	Ashland	KY	Circle	45 seconds	Near observations of a slow moving silent object and ground effects.	2/14/08	38.4806900024,-82.6435928345	
9/20/57 00:00	Hopkinsville	KY	Cigar	10 minutes	4 matalic silver cigar shaped objects; no sound september1957, kentucky	8/28/03	36.8672714233,-87.487701416	
8/14/55 01:00	Madisonville	KY	Light	unknown	traveled 50 miles with no driver after being the light	10/31/03	37.3278999329,-87.4989318848	
8/15/53 11:00	Louisville	KY	Circle	6 to 10 sec	I heard Them!	4/16/05	38.2548599243,-85.7664031982	
10/1/50 11:00	Pikeville	KY	Disk	HR	SEVENTY SOME  FLYING DISK OBSERVED IN  1950	4/16/05	37.4816894531,-82.5188522339	
09091992 13:00	Ashland	KY	Other	10 seconds	I was walking on carter avenue toward the Central Park. I was compelled to look up at the top of the hill ( Ashland Ave Hill, the highe	10/30/06	38.4806900024,-82.6435928345	
02:45	Blackey	KY	Cylinder	1 minute	cessna pilot  gets his 4 snapshots first and hope not to see this thing again///	2/12/04	37.1402511597,-82.9800872803	
