DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
12/3/00 23:30	St. Louis	MO	Cylinder	5 secounds	STRANGE DARK METTALIC OBJECT REFLECTS LIGHTS OF THE CITY ON BOTTEM OF SURFACE!	12/9/00	38.6277389526,-90.199508667	
11/20/00 15:00	St. Joseph	MO	Egg	10 seconds	I was a passenger driving down the Belt Hwy. loked up and seen a round shiny metal object that stayed in the same spot but got smaller 	12/2/00	39.7666015625,-94.8560714722	
11/20/00 02:00	Hazelwood	MO	Disk		at 2:00 am i was woke up by my  catby acident so i went out side for a walk i was at my churchs park bence with my friend matt. we were	12/2/00	38.7849807739,-90.3552932739	
11/6/00 20:00	Kearney	MO	Egg	21 seconds	Turquoise egg flickering over my neighbor's house materialized and flew over my house.	12/2/00	39.374458313,-94.3623733521	
11/1/00 13:40	Smithton	MO	Other	
	grey and white hovering Y shape	12/2/00	38.683380127,-93.0968704224	
10/28/00	Springfield	MO	Cigar	9 min.	grey, dull, metallic looking Cigar craft	6/12/02	37.2089691162,-93.291557312	
10/26/00 17:30	Agency	MO	Other	1 minute	Reflective object see on ground by pilot.	12/2/00	39.6446685791,-94.7406082153	
10/16/00 23:00	Jefferson City	MO	Triangle	2 0r 3 minutes	Silent triangle object, very low, moving north then east.	9/13/02	38.5775108337,-92.1778411865	
10/10/00 20:30	Brinktown	MO	Light	30 min.	3 bright golden lights moving independently above the tree line flaring and fading intermittently for approx. 15 min.	12/2/00	38.1266288757,-92.0841217041	
10/10/00 20:20	Valley Park area of St. Louis	MO	Oval	15 seconds	Driving on Hyw.141 at Hyw. 44 and going East, I witnessed to my right a glowing orb of light streak horizontally from East to West at a	12/2/00	
10/10/00 03:00	Perryville	MO	Oval	3 minutes	The craft was big, orange, and oval shaped.	12/2/00	37.7253189087,-89.862449646	
10/6/00 13:45	Springfield	MO	Triangle	2-3 minutes	Triangle shapes exhibit unusual movements.	12/2/00	37.2089691162,-93.291557312	
10/1/00 21:30	Maryville	MO	Light	about-30sec	white disappearing lights	12/2/00	40.3474502563,-94.8729095459	
9/13/00 20:10	Sikeston	MO	Cigar	2 minutes	Cigar shaped Object in Sikeston	9/17/00	36.8765182495,-89.5882797241	
9/12/00 23:30	Raymore	MO	Light	~20 seconds	Strange ball of light moving erratically.	12/2/00	38.8044395447,-94.4582824707	
9/11/00 01:17	Charleston	MO	Triangle	15 MIN	TRIANGLE SHAPE CRAFT	11/16/02	36.9217987061,-89.3500595093	
9/1/00 18:00	Union	MO	Other	2-3 minutes	Franklin County, Union, Missouri at Hwy 50 and Prairie Dell Rd, WalMart	3/19/09	38.4458312988,-91.0086669922	
8/20/00 11:00	Troy	MO	Diamond		I was rock hunting in a warsh out when a hafe a Diamond shape was sicking out of the hill it was in sandston rock  it was soft too the	12/3/04	38.986289978,-90.9820709229	
8/8/00 23:41	Arnold	MO	Light	15-20 minutes	Three lights came out of the sky and circled and dissapeared.	8/19/00	38.4233818054,-90.3752212524	
8/1/00 21:25	Springfield	MO	Oval	
	MISSOURI INVESTIGATORS GROUP Report:  Oval craft with two sets of dual blinking white lights over Springfield, MO.	8/5/00	37.2089691162,-93.291557312	
7/14/00 23:30	Sikeston	MO	Chevron	15-20 minutes	Chevon Shaped Craft in Southeast Missouri	7/23/00	36.8765182495,-89.5882797241	
7/6/00 21:30	Columbia	MO	Triangle	5-10 minutes	07/06/00  21:30 Columbia, MO Huge black triangle, bright lights at tips hovering over city 5-10 minutes. Slowly moving east then gone!	9/29/04	38.9521713257,-92.3341522217	
7/4/00 20:40	St. Louis	MO	Fireball	5-10 minuts	looked like fireballs size of a bead compared to moon diffrent colored trails (according to individual balls) slowly moving trails were	9/2/05	38.6277389526,-90.199508667	
6/29/00 21:30	Jefferson City	MO	Triangle	20 minutes	Bright Light  and V shaped lights moving to the east.	7/11/00	38.5775108337,-92.1778411865	
6/28/00 16:11	St. Louis	MO	Triangle	2-3 seconds	While sitting at a stop light, I was looking lazily at the sky when a traingular object "popped" into view...	7/23/00	38.6277389526,-90.199508667	
6/20/00 22:15	Raymondville	MO	Circle	1-1.5 minutes	WHITE HOT OBJECT, TRAVELING AT GREAT SPEED.	7/11/00	37.3395195007,-91.837020874	
6/16/00 23:30	St. Louis	MO	Other	3 minutes	UFO hovering over Mississippi river near St. Louis.	6/21/00	38.6277389526,-90.199508667	
6/14/00 23:45	Blue Springs	MO	Fireball	3 to 4 Seconds	A small bright light traveling very fast almost horizontaly for a few seconds traveling east to west.	6/21/00	39.0182609558,-94.274810791	
6/14/00 21:00	Green Ridge	MO	Light	20 minutes	Various sized lights create formations.	6/21/00	38.621219635,-93.4092712402	
6/10/00 19:00	Hillsboro (outside of)	MO	Circle	10-15 MIN	A bright red circular object was falling slowly down in a straigt line leaving a trail of smoke brhind it.	6/21/00	38.2320594788,-90.5617904663	
6/6/00 17:22	St. Louis	MO	Oval	one minute	Highley reflective silver oval/disk seen in sky above St. Louis, MO 6/6/00	6/21/00	38.6277389526,-90.199508667	
5/18/00 22:10	Cuba	MO	Triangle	5-8minutes	all ten of us watched this fly over our houses on a clear night with a full moon as its lights flashed simultaniously.	6/6/00	38.0631713867,-91.4036178589	
5/13/00 22:00	Independence	MO	Triangle	8 seconds	silent triangle flyover multiple landing lights	6/6/00	39.0932388306,-94.4156265259	
5/4/00 21:44	Ferguson	MO	Circle	00:00:11	Three round white circles were seen traveling north to southbound in the sky. The objects became brighter on approach, then dimmed and 	5/11/00	38.745010376,-90.3039703369	
5/4/00 21:10	Kansas City	MO	Sphere	50 minutes	On May 4th, 2000 at 9:10 pm in Kansas City, Missouri,  8 witnesses observed a bright, color-changing pulsating orb in the night sky.	6/6/00	39.1029510498,-94.5830612183	
5/3/00 21:30	Pittsville	MO	Circle	southwest	I was driving on HW 50 when I saw 5 white circles.	5/3/00	38.8511886597,-93.9904327393	
5/3/00 21:30	Pittsville (near)	MO	Light	sw	I was driving back to Iowa from Jefferson City when (near Pittsville) I saw a group of white circle lights	5/11/00	38.8511886597,-93.9904327393	
4/22/00 17:15	Sullivan	MO	Cigar	2 min +	Driving East on I44 saw object moving very slowly against broken clouds in view 2 min then disappeared.	5/3/00	38.2142105103,-91.1613311768	
4/5/00 18:30	Hazelwood	MO	Cylinder	10 min	A cylinder object was seemingly to hang from the sky until airforce jets started to close in on it. The object turned and left.	4/15/00	38.7849807739,-90.3552932739	
3/15/00 14:46	Blue Springs	MO	Changing	45 seconds	Black box standing still about 100 feet above the trees with 4 large antennas (possibly)	3/16/00	39.0182609558,-94.274810791	
3/9/00 20:15	Buffalo	MO	Fireball	3 seconds	Bright flash followed by fireball breaking up into red-orange embers.	4/15/00	37.6443481445,-93.0924072266	
3/7/00 19:45	Kansas City	MO	Circle	2 min.	Sitting outside enjoying the unusual good weather for this time of the year, I and my wife noticed a circle of light aproach from the s	3/7/00	39.1029510498,-94.5830612183	
3/7/00 19:00	Harrisonville	MO	Other	3-4 seconds	Was outside talking with a friend when what at first appeared to be a spotlight passed overhead.  Quickly realized this was not the cas	3/16/00	38.6531600952,-94.3491668701	
3/2/00 19:00	Springfield	MO	Unknown	Approx. 25 min.	Counterclockwise rotation of four lights against overcast sky.	4/1/00	37.2089691162,-93.291557312	
2/17/00 00:00	Ashgrove	MO	Light	4 minutes	Bright orange light hovering above the trees	8/5/01	37.3160400391,-93.5843429565	
2/9/00 20:25	Columbia	MO	Unknown	1 minute	While driving to work this morning we saw an unusual object in the sky...	2/16/00	38.9521713257,-92.3341522217	
2/9/00 08:25	Columbia	MO	Unknown	1 minute	MISSOURI INVESTIGATORS GROUP REPORT:  While driving to work this morning we saw an unusual object in the sky…	8/24/10	38.9521713257,-92.3341522217	
1/15/00 18:00	St. Louis	MO	Unknown	5-7min	flashing hot pink lights, no particular pattern, shooting across the sky, up and down, side to side just above the interstate. glowing 	2/27/00	38.6277389526,-90.199508667	
1/5/00 04:30	St. Louis, MO/Columbia, IL	MO	Unknown	10 seconds	jan 5 dupo lights	3/4/08	
1/5/00 02:00	Florissant	MO	Rectangle	3-5 seconds	two story rectangle flys low and silent over the city of Florissant	12/3/04	38.791519165,-90.3229980469	
1/5/00 02:00	Florissant	MO	Rectangle	3-10 seconds	Dark Rectangle sighting in heavly populated St. Louis county flying low and silent	11/9/04	38.791519165,-90.3229980469	
12/31/99 19:30	Florissant (St. Louis)	MO	Unknown	2-5 minutes	Origin in vicinity of Orion.  Orange glow, fairly bright. Definitely no blinkers. Moved slowly, about east to west.  Several observers.	1/7/00	38.791519165,-90.3229980469	
12/26/99 19:00	Springfield (South of)	MO	Light	40 seconds +/-	Crew of B757 at FL330 passed on south side by white light making at least 200 knots more than we were.  We were at .80 Mach and G/S of 	1/7/00	37.2089691162,-93.291557312	
12/25/99 23:00	Mt Vernon	MO	Chevron	unknown	MISSOURI INVESTIGATORS GROUP Report:  UFO seen above I-44 rest area just outside Mt Vernon, MO	4/28/01	37.0974998474,-93.8190689087	
12/25/99 03:30	Columbia	MO	Triangle	until the sun came up	was it a phenonmen ,usual star, or ufo?	11/20/01	38.9521713257,-92.3341522217	
12/17/99 22:15	Ashgrove	MO	Other	1min.?	orange or amber craft darting around the trees in back of my house, slightly above the trees maby 30 feet or less, probubly less	1/7/00	37.3160400391,-93.5843429565	
12/15/99 19:30	Mountain Grove/Cabool	MO	Light	8 minutes	3 Orange/yellow lights in a perfect line formation.	12/16/99	38.3675498962,-92.4773101807	
12/10/99 22:15	Columbia (east of city)	MO	Triangle	3-4 minutes	Looked like Stealth Bomber but dropped from about 200 yards to 40 feet in seconds...	1/22/00	38.9521713257,-92.3341522217	
12/8/99 21:30	Columbia	MO	Triangle	5 min.	My wife, Daughter and her friend were traveling East on Rt. HH when the object was observed at the intersection of HH and Kircher Rd.  	12/16/99	38.9521713257,-92.3341522217	
12/8/99 19:30	Millersburg	MO	Chevron	5 minutes	On the date shown, two search lights from an aircraft seen a few times before since 1995 were observed from the aircraft which was at a	1/7/00	38.9024581909,-92.1261672974	
12/6/99 11:00	Marshall	MO	Fireball	10 SECS.	BLUE LIGHT IN SKY SEEN, THEN TOOK OFF SIDEWAYS AND LEFT STREAK LIKE LIGHTNING.	12/16/99	39.1202583313,-93.1954727173	
12/1/99 21:55	Columbia	MO	Triangle	5 minutes	Visiting with friends when I looked out the patio door and saw an unusually bright light coming from the west.	1/22/00	38.9521713257,-92.3341522217	
12/1/99 21:45	Columbia	MO	Triangle	4-5 min	i saw 3 very bright lights coming toward us at very fast rate of speed. they were coming out of the south when it slowed down and dropp	12/16/99	38.9521713257,-92.3341522217	
11/30/99 20:45	Blue Springs	MO	Fireball	3 seconds	Greenish fireball in the northern sky falling toward the horizon.	12/16/99	39.0182609558,-94.274810791	
11/29/99 22:40	Fulton	MO	Circle	2 hours	one of the objects was traveling from the north east and one was coming from the west to the east, the one coming from the north east w	11/30/99	38.8469696045,-91.9470596313	
11/24/99 20:15	Wilton	MO	Changing	11	Walking to car, spotted 3 weird brightly colored (red/yellow/blue) objects hovering over Missouri River.	12/16/99	38.7427215576,-92.3558807373	
11/24/99 18:00	Brookfield	MO	Light	10-15 min	3 lights moving generally south to north.  All had a red light and white strobe lights that appeared to rotate around them.	12/16/99	39.7848510742,-93.0737686157	
11/23/99 18:10	Belton	MO	Oval	5-6 minutes	Three bright lights in the front and sides and a red light at the bottom on the object.	11/23/99	38.8108100891,-94.530960083	
11/17/99 22:15	Ashgrove	MO	Light	2minutes or less	saw an orange transparent light darting around the sky behind and over the trees behind my house!	11/23/99	37.3160400391,-93.5843429565	
11/16/99 23:15	Columbia	MO	Chevron	3-5 minutes	Sitting on backporch, looking at sky, smoking cigarette when an orange light in the sky caught my attention...	1/22/00	38.9521713257,-92.3341522217	
11/16/99 18:15	St. Louis	MO	Light	1 minute	I was picking up my fiance from work.  While standing outside a noticed a picular object in the sky. at fist i thought it was an airpla	11/17/99	38.6277389526,-90.199508667	
11/16/99 18:05	St. Peters	MO	Fireball	20-30 seconds	A bright ball of light (blue in color with an orange tail) descended across the sky at a 45 degree angle. It then "broke apart" into an	11/23/99	38.7923583984,-90.5956878662	
11/16/99 18:05	St. Louis (metro area)	MO	Fireball	7-10 seconds	Fire ball shooting across the sky from west to east at a 30 degree angle	11/17/99	38.6277389526,-90.199508667	
11/16/99 18:05	St. Louis (Fenton)	MO	Fireball	7-10 sec	green ball of fire we were facing north and it crossed the horizon from west to east w/ tail	11/17/99	38.6277389526,-90.199508667	
11/16/99 18:00	Rural (S-cent. Area)	MO	Oval	45 sec-1 min	4 witnesses reported greenish object ejected from large red-orange object. Greenish object traveled from W to E passing over farm. Obje	11/17/99	38.3675498962,-92.4773101807	
11/16/99 18:00	Mexico (7 Miles west of)	MO	Teardrop	45 seconds	Bright green object traveling NW to SE. Copper colored tail trailing behind. Slowed in speed, leveled off and dissapeared over the hori	11/23/99	39.1726303101,-91.8872528076	
11/16/99 18:00	St. Louis	MO	Fireball	1 min	Small meteor like object streaked across sky but did not lose brilliance or speed.		11/17/99	38.6277389526,-90.199508667	
11/16/99 14:00	Springfield	MO	Cylinder	6 minutes	My wife and I, along with passing motorists, observed a UFO that appeared like an airliner except it had no wings, tail or visible mean	11/23/99	37.2089691162,-93.291557312	
11/10/99 18:10	House Springs	MO	Light	1 minute	Bright light hovering in the sky which then quickly moved in a horizontal direction.	11/17/99	38.4093093872,-90.569732666	
11/10/99 00:01	St. Louis	MO		less than 1min	5-6 hi power military jets, either f15s or f18s, scrambled out of lambert field and headed south east as shifts changed at aircraft pla	11/17/99	38.6277389526,-90.199508667	
11/5/99 21:35	Springfield (14 mi. S of, near Highlandville)	MO	Fireball	4 minutes	Two strobing white lights very close in the sky, followed by a low flying red fireball at approximately a 20% angle	11/9/99	37.2089691162,-93.291557312	
10/27/99 16:45	Kansas City  (over the metro area)	MO	Circle	15 minutes	I saw what appeared to be a moving star, but stopped andchanged speeds noticeably, and finally direction.	11/2/99	39.1029510498,-94.5830612183	
10/22/99 22:45	Sikeston	MO	Light	6 seconds	Fast falling light in the south southeast sky turning from white to green.	11/2/99	36.8765182495,-89.5882797241	
10/22/99 12:00	Kansas City/Excelsior Springs,	MO	Cylinder	15 min.	A large white object moving slowly at cloud level that was over an aproach corridor to KCI airport. It slowly entered a large cloud and	6/12/11	38.3675498962,-92.4773101807	
10/21/99 11:55	Kansas City	MO	Cylinder	20 Minutes	I and four other people watched a very large cylinder slowly move across the noon sky and enter a long, narrow cloud through one end, n	11/9/99	39.1029510498,-94.5830612183	
10/15/99 19:00	Kansas City	MO	Other	3-5 minutes	MISSOURI INVESTIGATORS GROUP Report:  I was looking to my left when I spotted a white light about 9 o'clock high	10/31/03	39.1029510498,-94.5830612183	
10/15/99 06:01	Lewistown	MO	Light	3 min	Colour shift= green->blue->yellow->metalic white. Slow movement to west, then east, then high velocity NNW.	11/9/99	40.0866317749,-91.8135528564	
10/15/99 04:30	Millersburg	MO	Triangle	2-3 minutes	i've already submitted a report, i had the wrong date!	12/16/99	38.9024581909,-92.1261672974	
10/15/99 02:30	Columbia (east of, near Little Dixie Conservation Area)	MO	Triangle	one minute	My friend and I were out looking for shooting stars on a country road when this large unknown object flew over us.  It was a large tria	9/19/02	38.9521713257,-92.3341522217	
10/11/99 20:35	Kirbyville (due south of)	MO	Other	1.5hours	About 2030 cst I noticed what apeared to be a "tumbler" a flashing satellite. After observing for approx.10 min. I realized that the ob	10/19/99	36.6231384277,-93.1632537842	
10/10/99 21:00	Ashland (at our home)	MO	Light	two seperate times, 10 se	We saw on our local news that in Jefferson City,(20 minutes from our home), a craft was spotted reciently. We have not actually observe	12/16/99	38.7746696472,-92.2612991333	
10/6/99 21:00	Manchester (St.Louis)	MO	Disk	5-10 secs.	The unidentifiable object went by my 9 year old daughters bedroom window,around 9:30 in the evening, very close,quiet,over the neighbor	10/19/99	38.5928611755,-90.5106811523	
10/1/99 22:05	Independence	MO	Chevron	15 seconds	Looked up an saw tiny points of light creating the shape of a Chevron.	10/19/99	39.0932388306,-94.4156265259	
9/17/99 22:00	Hazelwood	MO	Triangle	30-40 seconds	More or less triangular shaped object. Moving east to west, turned wo move west to east. Slow moving. Appeared small, but it was hard t	10/2/99	38.7849807739,-90.3552932739	
9/8/99 12:00	French Village	MO	Fireball	1-2 Seconds	Looked like a metor storm.  3 falling objects about 15 minutes apart in the east/southeast sky.  They were bright, white streaks of lig	9/12/99	37.9737701416,-90.3930435181	
9/2/99 00:45	St. Louis	MO		15 sec.	Wed. night while listening to your reports of "re-entering" objects being chased by military aircraft, 2 F15s scrambled out of St. Loui	9/12/99	38.6277389526,-90.199508667	
