DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
2/7/01 19:00	South Egremont	MA	Changing	About 45 minutes we have 	The Object changed shape, it looked like many white lights(dots)put together outlined in a thin red line, travelling north very slowly.	2/18/01	42.0990486145,-73.4596405029	
1/26/01 21:45	Andover	MA	Disk	1 minute	Hi Folks- All I can tell you is that I am very well versed on aircraft...I live 15 mi from Logan Logan Airport..I see approaches all th	2/18/01	42.6530189514,-71.144203186	
1/17/01 06:55	Brimfield	MA	Sphere	about 1 minute	It was a hovering metallic object that vanished in an instant.	2/18/01	42.1219902039,-72.2042312622	
1/10/01 15:00	Berlin	MA	Disk	20 min	I can prove beyond a reasonable doubt that what I saw was not manufactured by a human being.	4/22/03	42.3813705444,-71.637840271	
1/4/01 20:00	Oakham	MA	Light		huge bright star	2/18/01	42.3537788391,-72.0427932739	
12/28/00 18:00	Holyoke	MA	Diamond	45 sec	We saw a diamond shaped craft hovering over the dark valley in between Holyoke and Springfield, Mass	2/18/01	42.2069587708,-72.6074295044	
12/26/00 18:30	Greenfiled	MA	Fireball	2-3 seconds	I was traveling north on Rte 91 home to VT on the evening of 12/26/00 at about 6:30 P.M. when I was outside of greenfield MA and saw wh	2/18/01	42.587688446,-72.6008682251	
12/26/00 18:23	Brocton	MA	Oval	3 seconds	large green object seen in Brocton, Ma: at 6:23 p.m. on 12/26/00	1/3/01	42.0831718445,-71.0172424316	
12/19/00 17:15	Foxboro	MA	Oval	15 secs	Blimplike object  over Foxboro Mass stadium at sunset illuminated by sun. Out of season and disappeared too fast	2/18/01	42.0629615784,-71.2506866455	
12/19/00 16:00	Foxboro	MA	Circle	15 SECONDS	I WAS HAVING MY OIL CHANGED, SINCE THE NEW ENGLAND PATRIOTS PLAY ACCROSS THE STREET AND ARE BUILDING A NEW STADIUM, I TOOK MY CAMCORDER	12/20/00	42.0629615784,-71.2506866455	
12/2/00 21:00	Gloucester	MA	Light	Less than 5 minutes	White light bobbing around sporadically for several minutes.	12/20/00	42.6143493652,-70.6681137085	
11/19/00 17:00	Bradford	MA	Other	15min	A large, dark object holding a stationary postion, extremely high in the sky and then disappearing.	12/9/00	42.7706489563,-71.0754318237	
11/11/00 17:30	Berlin	MA	Disk	5 min	It slowly hovered over 4 lanes of traffic about 30 feet from the ground and it didn't seem to care that it was daylight.	6/20/05	42.3813705444,-71.637840271	
10/25/00 19:15	Northampton	MA	Fireball	5 seconds	Fireball seen in sky emitting sparks behind it.	12/2/00	42.3178100586,-72.6323776245	
10/19/00 20:00	Hatfield	MA	Light	4 seconds	it was a ball of light coming down on us.	12/2/00	42.3717498779,-72.5964279175	
10/5/00 22:00	Topsfield	MA	Fireball	30seconds	Neon Green fireball looking thing.. hit tree then shot up into the sky...	3/4/03	42.6363754272,-70.9510345459	
9/27/00 00:15	Taunton	MA	Disk	10 Sec	I was returning home from work and pulled up to a traffic light which was on red. The light is on Bay street right by the Taunton indus	3/11/06	41.9009208679,-71.088760376	
9/8/00 14:00	Fall River	MA	Sphere	An hour	Ball seen above college library	9/17/00	41.6973495483,-71.1436462402	
9/5/00 21:00	Hanson	MA	Light	1 hour +	Two slowly moving distant lights.	9/17/00	42.0754165649,-70.8796768188	
9/1/00 20:45	Attleboro	MA	Circle	30sec	points of light curving top and bottom to the left with a bright shining round ball in the middle of the shape	9/17/00	41.9450798035,-71.2810897827	
8/19/00 22:00	Gay Head (Aquinah)	MA	Circle	1 minute	Amber red pulsating circular pinwheel just over the ocean	12/9/03	41.3428993225,-70.8128890991	
8/17/00 23:50	Millis	MA	Circle	30 min.	20 yr old paraplegia and 48 year old father. Silhouette in window, very bright white light, dog frightened, dog will not go into area o	8/25/00	42.166759491,-71.3589935303	
8/15/00 09:00	West Tisbury	MA	Circle	3-4hours	Small dot in daylight sky, moved with exceptional speed after staying in one place for three hours. Strange	7/5/05	41.4258918762,-70.6469116211	
8/11/00 02:00	Wakefield	MA	Other	approx 5 minutes	Time seemed to stand still as I looked at this traingle shape that was "no plane" moving through the sky...what was I seeing?	8/19/00	42.5063362122,-71.0704956055	
8/10/00 10:15	Waltham	MA	Other	1minute	Strange object	8/19/00	42.3764381409,-71.2353210449	
8/5/00 21:30	On the Mass Pike: Rt. 90	MA	Formation	5 minutes	Large square shaped craft with four other smaller craft flying below it.	11/4/02	42.3639984131,-71.5329971313	
8/1/00 12:00	Roslindale	MA	Changing	30 SECS	TRIANGULAR ,3 SPHERES,CHANGED INTO A CYLINDRICAL SHAPE	12/20/00	42.2866210938,-71.1313705444	
8/1/00 02:00	Hingham	MA	Triangle	minutes	A triangular shaped UFO hovering at a slow pace at a low altitude.	8/5/01	42.2401123047,-70.8969268799	
7/15/00 09:00	Billerica	MA	Disk	about 3:00	Two discs seen one loud one quiet.	2/14/06	42.5583229065,-71.2631759644	
7/9/00 12:00	Palmer	MA	Unknown	Approx. 1 Min.	Unknown black object caught fling straight up on video tape by accident.	9/12/03	42.1849403381,-72.3479232788	
7/3/00 02:45	Dedham	MA	Unknown	1 min	Green light  beam from the sky.	11/16/02	42.2496757507,-71.1751861572	
6/27/00 22:40	Boston	MA	Light	10 seconds	Bright light moving quickly east to west viewed from the boston common	7/11/00	42.358631134,-71.0567016602	
6/20/00 22:00	Revere	MA	Disk	15 minutes	I observed a disk shaped, luminous tan colored UFO with tiny colored lights flashing on its surface moving slowly north by northeast.	7/11/00	42.4080696106,-71.0135879517	
6/11/00 03:05	Lunenburg	MA	Sphere	10 seconds	Spherical light of florescent like quality, started with apparent size of penny at arms length, and climbed rapidly at steep angle.	6/21/00	42.5955696106,-71.7249908447	
6/11/00 02:16	Framingham	MA	Sphere	1.5 - 2.0 min	Followed orange glowing object for 3/4 of a mile.	6/21/00	42.2797088623,-71.4163970947	
5/31/00 23:50	Boston	MA	Fireball	1 second	At 23:50 EST 5/31/00 I was standing near 95 Summer St. near the corner of Devonshire St. in Downtown Boston, looking southeast down Sum	6/6/00	42.358631134,-71.0567016602	
5/7/00 16:30	Worcester County	MA	Unknown	2-3 min	roomate saw three stars in the daylight	7/23/00	42.351398468,-71.9077377319	
5/6/00 22:00	Braintree	MA	Light	8 - 10 min.	A friend of mine in Braintree, Mass. was the observer and reported "sighting" to me. Witness observed very bright light in the West.  (	6/6/00	42.2238922119,-71.0029220581	
5/3/00 09:45	Newton	MA		1 second	The sky was perfectly clear and there was an enormous BLINDING flash which had the appearance of some type of nuclear devise going off 	5/11/00	42.3384895325,-71.207069397	
4/30/00 00:12	Franklin	MA	Diamond	10 min	Black diamond shaped object with two white circles in the center and red blinking lights rotating around those white lights. Object had	5/3/00	42.0800285339,-71.3810577393	
4/20/00 23:00	Rockport	MA	Oval	25 minutes	In the northern sky, right at Halibut Point, my son and I witnessed an oval shaped craft	5/3/00	42.6567687988,-70.6188964844	
3/30/00 22:00	Newton	MA	Light	3 minutes	Observed a pulsating light traveling at a high rate of speed.	4/1/00	42.3384895325,-71.207069397	
3/18/00 22:00	Pembroke	MA	Unknown	1/2  hour	Stationary pulsating white, red & green/blue light in the western horizon	4/1/00	42.0713005066,-70.8096084595	
3/15/00 06:39	Winthrop	MA	Changing	14 hours	The strang multicolored object was up in the sky changing shape. It would occasionally give off a bright flash of light.	5/11/00	42.3762550354,-70.9855422974	
2/8/00 05:15	Canton	MA	Triangle	5 minutes	Traveling south RT 95 and observed bright lights west of RT 95 in Canton	2/16/00	42.163684845,-71.1529464722	
1/5/00 05:00	Milton	MA	Triangle	1:30 m	I noticed a very bright light in the western sky at 5 AM while taking in my morning paper.  At first, I thought it might be a star, but	1/22/00	42.26537323,-71.0631332397	
12/20/99 18:54	Canton	MA	Circle	5 minutes	While driving to Canton, near Stoughton, MA, my son and I both saw a very bright round shape which emmitted a bright, strong beam of li	1/7/00	42.163684845,-71.1529464722	
11/18/99 00:25	Braintree	MA	Light	20 seconds	Red star-sized light appeared from Big Dipper area, then joined by 2 more which interacted for 10 seconds, formed points of a triangle,	11/23/99	42.2238922119,-71.0029220581	
10/31/99	Martha's Vinyard	MA			I want to refresh Peter Davenport's memory about my former unpublished report of Sept.l2th or l3th of this year and his return EMAIL.  	11/2/99	41.3908691406,-70.6501922607	
10/15/99 05:00	Holden	MA	Oval	1 hour	Very bright oval object that appeared to resemble a star approx. 5 am in the morning.  It has been visible in the morning for 3 days no	10/19/99	42.3507804871,-71.8626937866	
10/15/99 02:00	Lexington	MA	Fireball	2hrs	A 2 hour sighting of fireball with orbiting mini fireballs and an array of white dots in the sky with unusual movements	3/4/08	42.4464797974,-71.2230529785	
10/7/99 23:02	Springfield	MA	Formation	10 seconds	We saw a v-shaped formation of orangy-yellow round flying objects fly right above us and disappear on the other side of horizon	10/19/99	42.1012496948,-72.5892868042	
9/13/99 11:30	Wilmington	MA	Other	2 and 1/2 hours	In the eastern sky about 45-50 degrees I noticed what looked to be a star. About every minute there would be a flash at around 7:00 to 	10/2/99	42.548412323,-71.1762542725	
9/13/99 04:30	Newburyport	MA	Oval	5 min.	Bright oval-shaped light, approx. 30 degrees above horizon in N.E. portion of sky. Moved slowly from left to right. Observed for approx	10/2/99	42.8120384216,-70.8729629517	
9/8/99 01:30	Andover	MA	Unknown	about a day	emmited a green/white glow	10/2/99	42.6530189514,-71.144203186	
8/4/99 03:00	Rochdale	MA	Sphere	12-15 min.	I observed a phosphorescent purple sphere going back and forth over the trees while camping out in the woods.	8/10/99	42.1972618103,-71.9021530151	
8/3/99 21:45	Salem	MA		60seconds	bright light fading to dim, followed by another dim light, both disappeared.	8/10/99	42.5223999023,-70.8958129883	
7/14/99 01:35	Springfield	MA	Light	2-3 min.	2 bright white strobes. 1 behind other. medium/low alt. slow/medium speed. 10 deg. down from zenith. curved course NW to NE. totally si	7/14/99	42.1012496948,-72.5892868042	
7/7/99 12:30	Woods Hole	MA	Disk	?	A flying disk pictures over Nobska Point Light	8/10/99	41.5276985168,-70.6674423218	
7/3/99 18:00	Bedford/Carlise	MA	Light	15-20 seconds	1 object splits into 2 (white - red light)	2/18/01	42.3639984131,-71.5329971313	
7/1/99 21:30	Waltham	MA	Triangle	20 minutes	Massive silent and fast, July 1999 in Waltham Ma.	12/16/05	42.3764381409,-71.2353210449	
6/12/99 10:30	Shrewsbury	MA	Other	approx. 3 min.	Driving east on Route 20, saw silver metallic object suspended in clear sky, approximately one-half to one mile up.	6/23/99	42.2904701233,-71.7219924927	
6/1/99 20:00	Roslindale	MA	Light	3 minutes	white light followed by many colored tail streaked across sky.	6/3/03	42.2866210938,-71.1313705444	
6/1/99 16:00	Marlborough	MA	Sphere	five minutes	Metallic ball hovering in the sky in Massachusetts	9/2/05	42.3468017578,-71.5479888916	
5/14/99 03:00	Woburn	MA	Circle	15 mins	circles of lights in the western sky of Woburn MA.	2/22/02	42.4791908264,-71.1505966187	
5/5/99 03:00	Boston	MA	Light	5 min	star like object getting brighter and brighter and then moving slowly out of sight	2/16/00	42.358631134,-71.0567016602	
5/2/99 23:00	Cape Cod	MA	Light	5 seconds	While driving on Rt. 6 off of Cape Cod I spotted two strange lights crossing the road in front of  my vehicle. They were pale orange po	5/24/99	41.8014793396,-70.3054199219	
4/24/99 14:00	Fitchburg	MA	Disk	10 minutes	AS we drove headed back towards fitchburg state college on john Fitch Highway, we noticed a light that drifted through the clouds north	5/24/99	42.5817604065,-71.7922592163	
4/22/99 04:00	Berkley	MA	Fireball	3-5 seconds	pale orange color fireball type object with long tail seen heading due east looking at northern part of sky, disappeared behind thin cl	5/24/99	41.8463516235,-71.0825271606	
4/7/99 22:58	E. Falmouth	MA	Triangle	5 seconds	Two stange lights were outside my window. Inoticed them moving towards my home. It had a triangular shape,with 2 very bright lights on 	4/26/99	41.5785903931,-70.5597305298	
3/27/99 22:00	Marstons Mills	MA	Egg	50 minutes	While walking our dogs my son and I noticed a strange craft or light that seemed to travel in short spurts( not particularly fast). The	4/26/99	41.6551704407,-70.4122161865	
3/12/99 18:30	Agawam	MA	Triangle	5minutes	I was outdoors and it was dark for about a hour when i noticed strang lights above the connecticut river. I hastely ran and got witness	11/2/99	42.0890197754,-72.626121521	
2/21/99	Auburn	MA	Light	several minutes	A Ball of light, thinking it was a plane,aircraft.no sound,no body,floating on air across the sky...VERY low to the ground,or very high	4/2/99	42.1932907104,-71.8338088989	
2/15/99 19:15	Worcester	MA	Unknown	30 sec	I witnesses a strange flying crafte as I was heading towar the off ramp of I-190. It was saucer-like except that instead of being round	4/2/99	42.2634086609,-71.802192688	
2/3/99 17:35	Franklin	MA	Oval	2 sec	Small oval object moving at incredible speed. Faster than the eye could follow.	4/2/99	42.0800285339,-71.3810577393	
1/15/99 17:30	Plymouth	MA	Triangle	20 Min.	My wife and I have been seeing three kinds of unexplained objects in the Pltmouth, Ma ski's for the past few years.  I am writing this 	10/12/01	41.9539909363,-70.6588973999	
12/14/98 21:05	Littleton	MA	Disk	1 second	Faint disk travelling parallel to I495 southbound in Littleton MA.	2/16/99	42.5374984741,-71.5124969482	
12/13/98 20:00	Massachusetts (Loc. Unknown)	MA	Fireball	about 15 minutes	A light was moving at extreme speeds in a sharp circle it was changing from blue to white on route 2 east bound.	7/5/99	42.2900466919,-70.6831665039	
12/13/98 12:30	Fall River	MA	Light	5 seconds	i seen a flash and looked in the sky,then i seen a green streak going from right to left  for about five seconds.	2/16/99	41.6973495483,-71.1436462402	
12/10/98 21:11	Plymouth	MA	Diamond	10 minutes	i am 14 and was coming back from my football banquet in a car with my father going north when i noticed a very bright diamond shaped ob	1/28/99	41.9539909363,-70.6588973999	
11/26/98 10:00	Lowell	MA	Circle	30 seconds	Round 3 feet in diameter floating glowing white light teen saw it	9/21/00	42.6458892822,-71.3128433228	
11/9/98 01:00	Peabody	MA	Fireball	2sec.	flash of light in sky. fireball coming down to earth at a 90 degree angle.	11/19/98	42.5263595581,-70.9285125732	
9/28/98 20:00	Agawam	MA	Oval	2 MIN	I WAS AT MY AUNTS AND LOOKED UP IN THE SKY AND SAW THIS CRAFT HOVER THERE BOUT 2-300FEET UP IN AIR,LIKE TWO PLATES ONE REVERSED WITH DI	9/24/03	42.0890197754,-72.626121521	
9/23/98 13:59	Westborough	MA	Sphere	1.5 minutes	Round Ball, Diameter the Sun would appear near sunset, perhaps a tad smaller. Silvery to almost translucent, pulsating between visible 	9/26/98	42.2687988281,-71.613861084	
8/24/98 20:45	Westfield	MA	Triangle	20minutes	In the summer of 98, my nephew had come into my third floor apt and said Uncle Ed you have got to see this .We went outside and we 	6/12/02	42.1201705933,-72.7546691895	
8/9/98 11:00	Birkshire County	MA	Changing	10/min	Bright object 10000-20000 + feet in eastearn sky at first statoinary then appearing in different location in general area of sky withou	1/28/99	42.3706703186,-73.2064437866	
8/3/98 00:00	Salem	MA	Changing	3hrs	Bright light hovered over Marblhead Bay for several hours. Oval to disk shape but seemed to also change shape as well as color. Bright 	11/21/98	42.5223999023,-70.8958129883	
8/1/98	Provincetown (Cape Cod)	MA	Light	3 seconds maybe	Looking west I saw a "green shooting star", that, while falling, produced four jet engines, changed color to orange and shot straight u	4/2/99	42.0514183044,-70.1879425049	
7/19/98 05:00	Winchendon	MA	Sphere	Weeding	I was weeding a garden on a sunny day late in the afternoon i looked up in the sky and saw a sphere reflecting off lihgt	9/12/99	42.6812400818,-72.0491104126	
7/11/98 17:00	Lincoln	MA	Sphere	5 minutes	Sole witness to object.  At Hanscom Field/Hanscom Air Force Base watching aircraft.  I am a self taught expert on all types of aircraft	11/21/98	42.4222145081,-71.2965927124	
7/4/98 23:00	Boston	MA	Sphere	2 minutes	Large spherical object floating over the Charles River amid the smoke following a Fourth of July Fireworks display.	6/21/00	42.358631134,-71.0567016602	
7/4/98 22:00	Boston	MA	Sphere	Unsure	UFO spotted above Charles River during July 4th fireworks (1998)	7/16/03	42.358631134,-71.0567016602	
6/28/98 22:00	Fitchburg	MA	Circle	5 minutes	There was an extremely bright white light - in a very cloudy sky. It was skipping about in the sky very fast, couldn't keep track of it	11/21/98	42.5817604065,-71.7922592163	
6/20/98 20:00	Medford	MA	Cylinder		I was going to Staples(the store) and all of a sudden I saw a bright light like a star appeared.It was moving in a funky way. Then a  p	7/5/99	42.4198112488,-71.108757019	
6/7/98 21:40	Framingham	MA	Other	5 min.	IT WAS NOT A CRAFT  IT WAS A HUGH LIGHT.  20 FEET FROM MY WINDOW.  YELLOW GREEN IN COLOR, NOT ILLUMINATING . WHEN IT WENT 'OFF'  THREE 	11/20/02	42.2797088623,-71.4163970947	
6/1/98 14:00	Boston	MA	Disk	unkown	encounter with approximatley seven saucers each about 3 inches in diameter	11/21/98	42.358631134,-71.0567016602	
5/20/98 03:15	Norfolk	MA	Other	20 seconds	Dim star that moved sharply,  and intentionally	5/15/06	42.1591796875,-71.2160186768	
4/15/98 22:00	New Bedford	MA	Oval	4 MINUTES	HIGH SPEEDING ORANGE-YELLOW BALL SWAYING SIDE TO SIDE	1/28/99	41.6376686096,-70.9308700562	
3/29/98 20:18	Lunenburg	MA	Fireball	2 sec.	Green fireball seen falling quicly from South to North, looked almost as big as moon, followed by two smaller pieces/ debris.	1/28/99	42.5955696106,-71.7249908447	
3/16/98 23:00	Worcester	MA	Unknown	20 seconds	Two lights, travelling close and very fast, from N to S	1/28/99	42.2634086609,-71.802192688	
3/16/98 03:22	Lunenburg	MA	Light	3 seconds	Bright green light moved quickly overhead from WSW to ENE, transversing 30 degrees of sky in less than three seconds.	1/28/99	42.5955696106,-71.7249908447	
2/6/98 00:00	Worcester	MA	Fireball	2-3 seconds	I was driving at midnite and saw a fireball that was blue/green/red/orange travelling at a 45 degree angle downward heading south. I th	1/28/99	42.2634086609,-71.802192688	
12/23/97 20:00	Brewster	MA	Unknown	3 seconds	While looking at the stars on a clear night, I saw an object, yellow/orange, travel from North to South (nearly 0 to 180 degrees almost	8/30/99	41.7638282776,-70.0746765137	
11/27/97 19:30	Northampton	MA	Other	10 secs	Object at first thought to be satellite but made vary sudden, erratic and flight manuveurs.	1/28/99	42.3178100586,-72.6323776245	
11/17/97 20:45	Greenfield	MA		short	Sky illuminated for a period of 2-3 seconds and bright flourescent green object witnesses falling from sky.  No impact witnessed.	1/28/99	42.587688446,-72.6008682251	
11/1/97 03:00	Bridgewater	MA	Triangle	10 min	OBSERVED ONE VERY LARGE TRIANGLE WITH 5 LIGHTS TRAVELING TO THE NORTH EAST, POSSIBLY IN EARTH ORBIT.	2/27/00	41.982624054,-70.9840240479	
10/1/97 21:00	Hyannis	MA	Triangle	1 minute	WIFE AND I DROVE ONTO START OF OUR STREET, NOTICED TWO LIGHTS NOT USUALLY THERE.  STOPPED CAR, GOT OUT, SAW TWO CRAFTS.  NO NOISE AND H	6/23/99	41.6547889709,-70.2796325684	
8/31/97 23:00	West Dennis (Cape Cod)	MA	Oval	
	Three "oval-shaped" objects, in formation: one in front, one directly behind, one "above" and behind the second one.  All three appeard	1/28/99	41.6647491455,-70.1673965454	
8/8/97 15:00	Dracut	MA	Triangle	2 min	A large black flying machine shaped like a triangle that made no sound.	5/24/05	42.6666374207,-71.3027420044	
6/7/97 22:00	Quincy	MA	cylinder	5 sec.	I WAS RIDING IN THE CAR WITH MY MOM WHEN A STRANGE MISSILE SHAPED OBJECT FLY OVER THE ROAD AT LOW ALTITUDE	1/28/99	42.252281189,-71.00415802	
4/30/97 23:30	Westboro/Marlboro	MA	Other	15 minutes	Two friends of mine were driving back from a class last Wednesday when they spotted a strange object over a field.  At first they thoug	1/28/99	42.3639984131,-71.5329971313	
4/22/97 00:34	Worcester	MA	Egg	30seconds	It was a bright white/Yellow light, moving at an incredible speed.  Too fast for any plane Went from west to East, The White light woul	3/7/98	42.2634086609,-71.802192688	
3/16/97 17:39	Osterville	MA	Sphere	5 seconds	spotted horizontally traversing circular/spherical object	3/7/00	41.6294898987,-70.3873062134	
3/1/97 04:00	Dorchester	MA	Unknown	unknown	Recentlt while attending a house party that friends of mine were hosting for Memorial Day Iwas invited by the host to see something str	1/28/99	42.2918014526,-71.0724411011	
2/15/97 13:00	North Adams	MA	Diamond	2 mintues	My wife and me were unpacking boxes in our new apartment on a hill overlooking the town. I had decided to take a cigerette break and en	5/24/05	42.699848175,-73.1149368286	
1/8/97 17:22	South Attleboro	MA	Disk	7 seconds	At dusk on perfectly clear night saw large, blue bright disk fly vertically down and skim out over the earth. As it pulled out of its d	3/7/98	41.9234695435,-71.3523635864	
12/31/96 20:00	Gardner	MA	Circle	30 seconds	I looked up and saw four circular objects flying in and out of each other. Then they all lined up in a row and took off quickly and dis	10/19/99	42.5746803284,-71.9953689575	
11/1/96 19:00	Merrimac	MA	Triangle	40 seconds	Massachsuetts - 1996 - Very Clear, Unmistakable, Evening Sighting	5/12/09	42.8379135132,-71.0001449585	
9/17/96 22:00	Williamstown	MA	Formation	5 minutes	three points of light in the shape of triangle slowly moved across the sky.	5/24/99	42.7146606445,-73.208770752	
9/16/96 18:00	Arlington/Belmont  (line above route 2)	MA	Oval	we left it	1 st may I just say , I saw on this sight listed occurred 9/16/1996..... and at 6 pm person traveling from concord massachusetts on rou	4/27/04	42.3639984131,-71.5329971313	
9/16/96 18:00	Concord	MA	Oval	3 min?	Large craft seen hovering over trees along Route 2 in Massachusetts.	1/28/99	42.4628601074,-71.3464736938	
9/1/96 18:00	Concord	MA	Disk	?	Large saucer spotted hovering above trees.	3/7/98	42.4628601074,-71.3464736938	
8/19/96 05:20	Brewster	MA	Disk	45minutes	It was daylight on approxiamately 8/19/96  I just had graduated high school in June and i was living at home with my parents i was not 	2/16/00	41.7638282776,-70.0746765137	
8/15/96 22:00	Welfleet	MA	Triangle	30 minutes	3 triangular objects with green lights, making no sound, heading east over Welfleet drive-in.	1/17/04	41.9386291504,-70.0320892334	
7/5/96 18:15	Springfield	MA	Circle	30-40 sec	the object floted inplace, then circled the clouds at an increasing in speed. then speed off. It was red in color.	9/24/03	42.1012496948,-72.5892868042	
6/15/96 21:30	Millbury	MA	Light	a minute or two	We had just finished playing hide and go seek, my neighbors and I.  We were sitting on the driveway in the dark.  We looked up to see a	1/28/99	42.1902503967,-71.7627105713	
12/23/95 23:50	Warren	MA	Unknown	5 min.	A large beam of light in the back yard	10/8/07	42.2112083435,-72.1987762451	
11/19/95 00:26	Framingham	MA		50 sec.	Young woman repts. seeing w/ friends a large, round, bright obj. overhead.  Filled car w/ green light.  "Pains in head."	11/2/99	42.2797088623,-71.4163970947	
11/17/95 22:30	Fall River	MA		10 sec.	Young woman saw extremely bright white light with green tail streak toward the south.  No sound.	11/2/99	41.6973495483,-71.1436462402	
11/4/95	Brockton	MA			Man reports witnessing "bright light coming through the trees."  He goes to window, sees peculiar "long tube" pass over his house.	11/2/99	42.0831718445,-71.0172424316	
11/1/95 02:00	Randolph	MA	Circle	30secs	while working the late shift at agas station on rte 28 in Randolph I saw alarge white light in the sky to the east.  It started up high	8/5/00	42.1631317139,-71.0425415039	
11/1/95 02:00	Randolph	MA	Light	2 minutes	Bright light appears over power lines	12/19/03	42.1631317139,-71.0425415039	
8/25/95 03:00	Oxford	MA	Light	10 Minutes	4 Balls of Light, changed color followed by search light scanning woods and back yard.	9/6/02	42.1170463562,-71.8654098511	
7/20/95 22:00	Arlington	MA	Formation	5 minutes	3 stars circle, join and fly away	2/14/06	42.4192123413,-71.1645050049	
7/15/95 21:00	Methuen	MA	Oval	10 seconds	Saw a yellow football shaped object in the sky. Moved hoorizontally across the sky for about ten seconds just gliding horinzontally mak	3/7/98	42.7301101685,-71.1836776733	
7/15/95	Massachussetts Highway rest stop	MA	Circle	30 seconds	I was eating a sandwich and I looked up and saw a white circular object floating down towards some trees. I go to grab my camera and I 	10/19/99	42.3639984131,-71.5329971313	
6/22/95 00:00	Chelsea	MA	Light	Unknown	Possible abduction, I'm not sure what happened that 8 years ago.	3/28/04	42.3937606812,-71.032371521	
6/18/95 21:45	Fall River	MA		2 min.	Two men driving on Rte. 195 witness bizarre obj. hover overhead.  Brightly lighted, "size of DC-9 w/ 60 deg. sweep to wings."	11/2/99	41.6973495483,-71.1436462402	
6/11/95	Sharon	MA			Man witnessed "tablet shaped obj., like stubby aspirin," with dull, metallic surface, descend, follow military jets.  Good rept.	11/2/99	42.1217384338,-71.1807785034	
6/1/95 23:00	Provincetown	MA	Unknown	45 sec	Three white lights at high altitude in a triangle formation moving at "jet liner" speed	4/26/99	42.0514183044,-70.1879425049	
6/1/95 20:00	Methuen	MA	Oval	1 minute	A large yellow football shaped figure moving rapidly in sky in a horizontal movement. Very large. I saw it for about a minute. There wa	1/28/99	42.7301101685,-71.1836776733	
5/21/95 21:45	Woburn	MA			Man driving on N on I-93 w/ wife & friend witness bizarre obj. w/ 2 red/2white lights.  Hovers, then flies over car.	11/2/99	42.4791908264,-71.1505966187	
5/13/95 21:40	Framingham	MA		10 min.	Woman repts. triangular ship flies overhead, stops, hovers.  Simply "winked out."  Object very bright.  First sighting for her.	11/2/99	42.2797088623,-71.4163970947	
5/1/95 21:30	Brockton	MA	Triangle	2 minutes	came out of nowhere, disappeared into the sky	6/12/02	42.0831718445,-71.0172424316	
4/16/95 20:30	Medford	MA		10 sec.	Man witnessed 2 rectangular "lights" that looked like "strips of green light."  He watched 2 sets of them pass across sky.	11/2/99	42.4198112488,-71.108757019	
4/14/95 22:00	Boston	MA			Man repts. strange green glow, which lit up sky and moved dramatically across sky.  Witnessed 3, then 4 objs. Strobed effect.	11/2/99	42.358631134,-71.0567016602	
4/1/95 18:00	Holyoke	MA	Light	10-20 Minutes	Strange moving light over Holyoke Ma in 1995	11/21/10	42.2069587708,-72.6074295044	
2/18/95 10:00	Andover	MA	Sphere	15 seconds	Blue ovallish object stationary in the sky and then bolts across the horizon.	2/1/07	42.6530189514,-71.144203186	
1/3/95 04:45	Tewksbury	MA		15	Woman heard noise, went outside, and witnessed tremendously bright light. Burst into multiple objects.	11/2/99	42.612537384,-71.2310562134	
12/20/94 20:00	Taunton	MA	Other	30 seconds approximately	A humming object,that put me in a trance like experience flying over Taunton,MA	7/16/03	41.9009208679,-71.088760376	
10/20/94 23:40	Taunton	MA	Circle	8-10 seconds	I observed the Craft at a close enough distance to know it was not anything man made based upon my training and experience. 500 Lig	10/10/11	41.9009208679,-71.088760376	
10/1/94 20:00	Chicopee	MA	Changing	5 minutes	Chicopee State Park, Craft seemed to be shooting balls of light or breaking up	12/16/05	42.1481895447,-72.6069717407	
9/15/94 02:00	Andover	MA	Cigar	10-15 Seconds	enormous transparent cylinder/cigar shaped object w/stars(?) attached	2/18/01	42.6530189514,-71.144203186	
7/1/94 19:28	Easthampton	MA	Triangle	12 minutes	Close encounter with hovering black triange, fighter jets chased it away!	2/8/11	42.2707901001,-72.6721801758	
6/30/94 23:00	Springfield	MA	Triangle	20 minutes	Missing time with triangular craft.	7/13/05	42.1012496948,-72.5892868042	
6/11/94 21:00	Boston	MA	Triangle	30 sec	3 Red trianles	5/14/02	42.358631134,-71.0567016602	
6/5/94 19:00	Hyannis	MA	Other	1:00 min	boomerang sliver shiny shaped object	12/7/06	41.6547889709,-70.2796325684	
11/17/93 05:10	Middleborough	MA	Light	50 minutes	Multiple lights moved across a field before dawn, 50 minutes of this.  As one approached, I returned to truck for camera and saw  brigh	1/22/00	41.8929214478,-70.9105072021	
9/10/93 22:30	Chicopee	MA	Triangle	10 minutes	craft flies directly over us (very high up) from west stops, gets smaller (ascends) and shoots of north at a very high rate of speed	1/28/99	42.1481895447,-72.6069717407	
8/9/93 23:00	Chelmsford	MA	Triangle	5min	a friend and i were going home i noticed three lights just above the treeline of a local park, so i stopped the car in the middle of th	1/11/02	42.5999984741,-71.3499984741	
6/30/93 15:00	Massachusets Turnpike	MA	Other	10 minutes	Immense, perfectly rectangular shaped cloud-like object appears and disappears in a clear blue sky.	11/28/07	42.349571228,-71.1086578369	
